,Rank,Streams,Year,Country,Title,Artist
41,42,131068,2020,th,"มปร. - From ""One Year 365 วัน บ้านฉัน บ้านเธอ""", BNK48
42,43,128580,2020,th,เพื่อน, Polycat
43,44,124266,2020,th,ความสุขของเธอ, MEAN
44,45,124126,2020,th,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
45,46,123529,2020,th,ไม่รู้ทำไม, Whal & Dolph
46,47,122672,2020,th,You Are My Everything - Ost.รักฉุดใจนายฉุกเฉิน, Billkin
47,48,122647,2020,th,I'm Missing You, Mild
48,49,120339,2020,th,แพ้ทุกที (LOOPER), fellow fellow
49,50,119001,2020,th,พรุ่งนี้ค่อย (Cheat Day), Pop Pongkool
50,51,118233,2020,th,Don't Start Now, Dua Lipa
51,52,111427,2020,th,กอด, Gavin D
52,53,110607,2020,th,เจ็บไม่จำ, O-Pavee
53,54,109390,2020,th,พริบตา, Safeplanet
54,55,106746,2020,th,ดึกแล้วอย่าเพิ่งกลับ, Jaonaay
55,56,104119,2020,th,ไม่มีเหตุผล (feat. นายนะ), MARINA
56,57,100781,2020,th,Falling, Trevor Daniel
57,58,99385,2020,th,Blinding Lights, The Weeknd
58,59,95529,2020,th,ทางผ่าน, PURE
59,60,94971,2020,th,Boy With Luv (feat. Halsey), BTS
60,61,93581,2020,th,Happy Ending, Pop Pongkool
61,62,92545,2020,th,หมอกร้าย feat. Fongbeer and Kob the X factor, Lipta
62,63,91341,2020,th,Feel Special, TWICE
63,64,91052,2020,th,Adore You, Harry Styles
64,65,87616,2020,th,My Oh My (feat. DaBa,)  
65,66,84895,2020,th,Can't Tell Me Nuttin', FIIXD
66,67,84291,2020,th,ใจเดียว, Whal & Dolph
67,68,82927,2020,th,LION, (G)I-DLE
68,69,79425,2020,th,อาวรณ์, Polycat
69,70,79082,2020,th,Kill This Love, BLACKPINK
70,71,78107,2020,th,HIP, MAMAMOO
71,72,77756,2020,th,everything i wanted, Billie Eilish
72,73,77399,2020,th,ซ่อนกลิ่น, Palmy
73,74,77297,2020,th,hot girl bummer, blackbear
74,75,76081,2020,th,ร W8, Gene Kasidit
75,76,75990,2020,th,7 rings, Ariana Grande
76,77,74757,2020,th,Changes, Lauv
77,78,74047,2020,th,Lose You To Love Me, Selena Gomez
78,79,72667,2020,th,เวลาเธอยิ้ม, Polycat
79,80,71036,2020,th,หมายความว่าอะไร, MEAN
80,81,70105,2020,th,กอดความเจ็บช้ำ, Safeplanet
81,82,69996,2020,th,i'm so tired..., Lauv
82,83,69969,2020,th,I Like Me Better, Lauv
83,84,69340,2020,th,พอจะรู้, MEYOU
84,85,68965,2020,th,Good Luck feat. Maiyarap, Lipta
85,86,68856,2020,th,Obsession, EXO
86,87,68660,2020,th,Watermelon Sugar, Harry Styles
87,88,68451,2020,th,Beautiful People (feat. Khalid), Ed Sheeran
88,89,68283,2020,th,10000 Hours (with Justin Bieber), Dan + Shay
89,90,67012,2020,th,ต่อให้, Season Five
90,91,66841,2020,th,I Don't Care (with Justin Bieber), Ed Sheeran
91,92,65746,2020,th,Talk (feat. Disclosure), Khalid
92,93,65649,2020,th,Best Part (feat. Daniel Caesar), H.E.R.
93,94,65588,2020,th,ผ่านตา (Everyday), Three Man Down
94,95,65425,2020,th,bad guy, Billie Eilish
95,96,65320,2020,th,Blueming, IU
96,97,64710,2020,th,BOOM, NCT DREAM
97,98,64604,2020,th,พบกันใหม่, Polycat
98,99,63734,2020,th,How Do You Sleep?, Sam Smith
99,100,62671,2020,th,พิษภัย, 1MILL
100,101,62526,2020,th,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
101,102,62262,2020,th,If I Can't Have You, Shawn Mendes
102,103,61493,2020,th,Heartless, The Weeknd
103,104,61461,2020,th,FANCY, TWICE
104,105,61076,2020,th,ดูดี, Polycat
105,106,60750,2020,th,2002, Anne-Marie
106,107,60272,2020,th,ทั้งจำทั้งปรับ (Jailhouse rap) feat. YOUNGOHM KARN The Parkinson, Stamp
107,108,59290,2020,th,The Box, Roddy Ricch
108,109,59153,2020,th,Good,es (Feat. Young Thug)  
109,110,58495,2020,th,ถามหน่อย, VARINZ
110,111,58373,2020,th,หลอก, NICECNX
111,112,58041,2020,th,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
112,113,57674,2020,th,ใกล้ (Closer), SCRUBB
113,114,57424,2020,th,ไม่รับสาย, THE TOYS
114,115,57176,2020,th,Strawberries & Cigarettes, Troye Sivan
115,116,56689,2020,th,ฝากไว้กับดาว, Whal & Dolph
116,117,56657,2020,th,Someone You Loved, Lewis Capaldi
117,118,55758,2020,th,ยังรอ…, Marc Tatchapon
118,119,55746,2020,th,Yang Mai Ru, Better Weather
119,120,55535,2020,th,thank u next, Ariana Grande
120,121,54845,2020,th,รอให้เธอบอก, Whal & Dolph
121,122,54716,2020,th,เดคิสุงิ, Wan Thanakrit
122,123,54544,2020,th,Before You Go, Lewis Capaldi
123,124,54485,2020,th,ไม่เฟี้ยว, YOUNGOHM
124,125,53939,2020,th,เป็นอดีต, MEAN
125,126,53537,2020,th,ขอ, Lomosonic
126,127,53391,2020,th,ICY, ITZY
127,128,53320,2020,th,Jopping, SuperM
128,129,52664,2020,th,ขี้หึง, Silly Fools
129,130,52190,2020,th,เสือสิ้นลาย, F.HERO
130,131,51851,2020,th,ธารารัตน์, YOUNGOHM
131,132,51734,2020,th,ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ, Lula
132,133,51625,2020,th,เป็นทุกอย่าง, Room 39
133,134,51533,2020,th,Paris in the Rain, Lauv
134,135,51196,2020,th,เพื่อนไม่จริง, Polycat
135,136,50913,2020,th,she likes spring I prefer winter, slchld
136,137,50859,2020,th,เป็นเพราะฝน, Polycat
137,138,50672,2020,th,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
138,139,50401,2020,th,Trampoline (with ZAYN), SHAED
139,140,50233,2020,th,ไม่อยากเหงาแล้ว(Call me) feat. Meyou, Ink Waruntorn
140,141,50188,2020,th,Day 1 ◑, HONNE
141,142,50119,2020,th,I.F.L.Y., Bazzi
142,143,49557,2020,th,Lies, ETC.
143,144,49513,2020,th,You Calling My Name, GOT7
144,145,49285,2020,th,Don't Know What To Do, BLACKPINK
145,146,49208,2020,th,อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON, Better Weather
146,147,49204,2020,th,Bad Boy, Red Velvet
147,148,49202,2020,th,เจ็บจนไม่เข้าใจ, PORTRAIT
148,149,49194,2020,th,นอกจากชื่อฉัน, ACTART
149,150,48879,2020,th,Up All Night, Khalid
150,151,48856,2020,th,แค่เราไม่ได้รักกัน, Indigo
151,152,48853,2020,th,ข้างกัน, Three Man Down
152,153,48396,2020,th,ฟ้า, Tattoo Colour
153,154,48368,2020,th,เปรตป่ะ, TangBadVoice
154,155,48171,2020,th,Ayy Macarena, Tyga
155,156,47937,2020,th,ครัวซองอัลมอนด์(God fail), Season Five
156,157,47905,2020,th,달라달라 (DALLA DALLA), ITZY
157,158,47642,2020,th,แสนสุข, Atom Chanakan
158,159,47457,2020,th,SOLO, JENNIE
159,160,47238,2020,th,ได้ข่าว (Breaking News) feat. CDGUNTEE, Lipta
160,161,47227,2020,th,Zimzalabim, Red Velvet
161,162,47116,2020,th,ภูเขาบังเส้นผม (Hide you) feat. TWOPEE, Stamp
162,163,47101,2020,th,ไกล, Musketeers
163,164,47005,2020,th,รอยยิ้ม, SCRUBB
164,165,46725,2020,th,FLASH, X1
165,166,46506,2020,th,มีผลต่อหัวใจ, NONT TANONT
166,167,46216,2020,th,รักแรกพบ, Tattoo Colour
167,168,45725,2020,th,ภาพจำ, Pop Pongkool
168,169,45622,2020,th,กอดไม่ได้, Bedroom Audio
169,170,45198,2020,th,ดาว - Cover version, Pause
170,171,45006,2020,th,PLEASE, Atom Chanakan
171,172,44924,2020,th,ฉันยังเก็บไว้, Whal & Dolph
172,173,44704,2020,th,ขอโทษดาว, Earth Patravee
173,174,44399,2020,th,เป็นไรไหม?, OG-ANIC
174,175,44339,2020,th,พยายาม, O-Pavee
175,176,44321,2020,th,ลาลาลอย (100%), THE TOYS
176,177,44307,2020,th,รักมือสอง, Bedroom Audio
177,178,44224,2020,th,ผู้ชมที่ดี, MEAN
178,179,44012,2020,th,BBIBBI, IU
179,180,43928,2020,th,Good Thing (with Kehlani), Zedd
180,181,43825,2020,th,ฝันหวานอายจูบ, Stamp
181,182,43666,2020,th,Graveyard, Halsey
182,183,43556,2020,th,Feelings, Lauv
183,184,43555,2020,th,Lover, Taylor Swift
184,185,43479,2020,th,ที่ผ่านมา, YERM
185,186,43464,2020,th,Yellow Hearts, Ant Saunders
186,187,43280,2020,th,Malibu Nights, LANY
187,188,43105,2020,th,มันเป็นใคร, Polycat
188,189,43006,2020,th,boyfriend (with Social House), Ariana Grande
189,190,42966,2020,th,Status, Chilling Sunday
190,191,42965,2020,th,Her, YENTED
191,192,42711,2020,th,มีแค่เรา, F.HERO
192,193,42323,2020,th,Are You out yet ?, Anatomy Rabbit
193,194,42232,2020,th,Make It Right (feat. Lauv), BTS
194,195,42222,2020,th,มุม, Playground
195,196,42030,2020,th,กลัว (18th edited), SCRUBB
196,197,41915,2020,th,วิภาวดี, YENTED
197,198,41740,2020,th,Tusa, KAROL G
198,199,41650,2020,th,เพียงเธอ, Safeplanet
199,200,41300,2020,th,Escape, Moving and Cut
