,Rank,Streams,Year,Country,Title,Artist
153,154,1462,2018,ae,Never Recover (Lil Ba, & Gunna
154,155,1459,2018,ae,Sugar, Maroon 5
155,156,1455,2018,ae,1999, Charli XCX
156,157,1432,2018,ae,Scared to Be Lonely, Martin Garrix
157,158,1431,2018,ae,It Ain't Me, Kygo
158,159,1420,2018,ae,comethru, Jeremy Zucker
159,160,1415,2018,ae,Issues, Julia Michaels
160,161,1413,2018,ae,ocean eyes, Billie Eilish
161,162,1409,2018,ae,Location, Khalid
162,163,1401,2018,ae,Under Pressure - Remastered 2011, Queen
163,164,1400,2018,ae,Blow That Smoke (feat. Tove Lo), Major Lazer
164,165,1397,2018,ae,I Don't Wanna Love You Anymore, LANY
165,166,1385,2018,ae,Something Just Like This, The Chainsmokers
166,167,1384,2018,ae,The Scientist, Coldplay
167,168,1369,2018,ae,Tadhana, Up Dharma Down
168,169,1367,2018,ae,Halo, Beyoncé
169,170,1365,2018,ae,Dip (feat. Nicki Minaj), Tyga
170,171,1358,2018,ae,Treat You Better, Shawn Mendes
171,172,1356,2018,ae,Killshot, Eminem
172,173,1353,2018,ae,I Want It That Way, Backstreet Boys
173,174,1352,2018,ae,bellyache, Billie Eilish
174,175,1352,2018,ae,I Feel It Coming, The Weeknd
175,176,1351,2018,ae,Let You Down, NF
176,177,1349,2018,ae,Celoso, Lele Pons
177,178,1343,2018,ae,OTW, Khalid
178,179,1335,2018,ae,Leave Me Alone, Flipp Dinero
179,180,1330,2018,ae,Kung Wala Ka, Hale
180,181,1323,2018,ae,3 Nights, Dominic Fike
181,182,1321,2018,ae,Saturday Nights, Khalid
182,183,1318,2018,ae,All I Want for Christmas Is You, Mariah Carey
183,184,1318,2018,ae,You Are The Reason, Calum Scott
184,185,1313,2018,ae,There's Nothing Holdin' Me Back, Shawn Mendes
185,186,1311,2018,ae,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
186,187,1298,2018,ae,That's What I Like, Bruno Mars
187,188,1297,2018,ae,Symphony (feat. Zara Larsson), Clean Bandit
188,189,1293,2018,ae,Wonderwall - Remastered, Oasis
189,190,1284,2018,ae,She Will Be Loved - Radio Mix, Maroon 5
190,191,1279,2018,ae,We Will Rock You - Remastered 2011, Queen
191,192,1275,2018,ae,DNA., Kendrick Lamar
192,193,1273,2018,ae,FAKE LOVE, BTS
193,194,1268,2018,ae,All The Stars (with SZA), Kendrick Lamar
194,195,1268,2018,ae,Young Dumb & Broke, Khalid
195,196,1266,2018,ae,In My Blood, Shawn Mendes
196,197,1251,2018,ae,Look At Me!, XXXTENTACION
197,198,1250,2018,ae,Riptide, Vance Joy
198,199,1250,2018,ae,'Till I Collapse, Eminem
199,200,1246,2018,ae,One Last Time, Ariana Grande
