,Rank,Streams,Year,Country,Title,Artist
53,54,374917,2021,tr,Kördüğüm, Tuğçe Kandemir
54,55,370381,2021,tr,Küçük Bir Yol, Hadise
55,56,369659,2021,tr,ALEV ALEV, Zen-G
56,57,368352,2021,tr,Benimle Kayboldun, Kaan Boşnak
57,58,363755,2021,tr,Snowman, Sia
58,59,362677,2021,tr,Dinle Beni Bi', Yüzyüzeyken Konuşuruz
59,60,359844,2021,tr,Turkish Nightmare (feat. Motive & Hayki), Eko Fresh
60,61,355179,2021,tr,Yangınlar, Canbay & Wolker
61,62,349322,2021,tr,Puşt, cakal
62,63,340837,2021,tr,lovely (with Khalid), Billie Eilish
63,64,331644,2021,tr,Deep End, Fousheé
64,65,328036,2021,tr,Duman, Murda
65,66,325469,2021,tr,Amcalar Geldiğinde, Batuflex
66,67,324601,2021,tr,Gitme, Dolu Kadehi Ters Tut
67,68,324316,2021,tr,LINK UP, Ezhel
68,69,321213,2021,tr,Giderdi Hoşuma, Yaşlı Amca
69,70,320472,2021,tr,O Ben Olamam, Mavi Gri
70,71,318191,2021,tr,Zengin, Khontkar
71,72,317880,2021,tr,Nalan, Emir Can İğrek
72,73,317323,2021,tr,Sweater Weather, The Neighbourhood
73,74,313363,2021,tr,Kunteper, Şehinşah
74,75,308304,2021,tr,Taştan Yürek, Sura İskenderli
75,76,303683,2021,tr,Nankör Kedi, İbrahim Tatlıses
76,77,302749,2021,tr,Valse, Evgeny Grinko
77,78,300594,2021,tr,Galaksi, Ece Mumay
78,79,295930,2021,tr,Cevapsız Sorular, maNga
79,80,294924,2021,tr,Yıkılır, Ados
80,81,293511,2021,tr,Vazgeçtim İnan, İrem Derici
81,82,293149,2021,tr,Yapma N'olursun, Dolu Kadehi Ters Tut
82,83,291189,2021,tr,Akşamcı, Emir Can İğrek
83,84,290511,2021,tr,Sağı Solu Kes, Gazapizm
84,85,290439,2021,tr,Bir Derdim Var, mor ve ötesi
85,86,287002,2021,tr,Sen Benim Şarkılarımsın, Cem Adrian
86,87,286144,2021,tr,Rüyalara Sor, Mustafa Ceceli
87,88,280896,2021,tr,Eskimiş Senelere, Aspova
88,89,280478,2021,tr,Kelebekler, Madrigal
89,90,279224,2021,tr,Bil Diye Söylüyorum, Sibel Can
90,91,279048,2021,tr,Böyle Sever, Kahraman Deniz
91,92,274956,2021,tr,Kalbim Tatilde - Mustafa Ceceli Versiyon, Ziynet Sali
92,93,272781,2021,tr,Acının İlacı, Adamlar
93,94,272131,2021,tr,Ölsem Yeridir, Yüzyüzeyken Konuşuruz
94,95,269337,2021,tr,Siyah, Patron
95,96,265460,2021,tr,Ve Ben, Yaşlı Amca
96,97,264216,2021,tr,Kendime Yalan Söyledim, Seksendört
97,98,263794,2021,tr,Heveslenmem, Lil Zey
98,99,261789,2021,tr,Sık, Tepki
99,100,260448,2021,tr,Neyin Nesi, Dolu Kadehi Ters Tut
100,101,259337,2021,tr,Seni Kırmışlar, Gülben Ergen
101,102,258868,2021,tr,positions, Ariana Grande
102,103,256511,2021,tr,Zor, Lil Zey
103,104,256435,2021,tr,Ederin Olsun, Ayaz Erdoğan
104,105,254660,2021,tr,Ankara'yla Bozuşuruz, Perdenin Ardındakiler
105,106,253784,2021,tr,Saman Sarısı, Emir Can İğrek
106,107,252729,2021,tr,Fight Kulüp 2, Killa Hakan
107,108,251934,2021,tr,Az Sevdim, Reynmen
108,109,250476,2021,tr,Влюбился в неё, Deesmi
109,110,250421,2021,tr,Seni Buldum Ya, Kaan Boşnak
110,111,249633,2021,tr,Madem, Dolu Kadehi Ters Tut
111,112,248746,2021,tr,Teni Tenime, Sena Şener
112,113,248432,2021,tr,Hadi Gittik, Ozbi
113,114,248193,2021,tr,Seni Kendime Sakladım, Duman
114,115,247267,2021,tr,Uslanmıyor Bu, Zeynep Bastık
115,116,246347,2021,tr,Neyim Var Ki (feat. Sagopa K), Ceza
116,117,245632,2021,tr,Pisliğin Üstüne Basmışlar, Gazapizm
117,118,244658,2021,tr,Sıcak Şarap, Batuhan Kordel
118,119,243848,2021,tr,Nedeni Var, Arda Gezer
119,120,243640,2021,tr,Nereden, Motive
120,121,242466,2021,tr,Ay Tenli Kadın, Ufuk Beydemir
121,122,242295,2021,tr,Melodien, Ezhel
122,123,242210,2021,tr,Bagısla, MEG
123,124,238096,2021,tr,Roses - Imanbek Remix, SAINt JHN
124,125,237386,2021,tr,Aslında, Resit Kemal
125,126,235832,2021,tr,Daisy, Ashnikko
126,127,235684,2021,tr,Olsun, Sertab Erener
127,128,235457,2021,tr,Heyecandan, Oğuzhan Koç
128,129,235021,2021,tr,Gölge, Sancak
129,130,234635,2021,tr,Kendime Sardım, Oğuzhan Koç
130,131,234548,2021,tr,Edalı Modalı Yar - Remix, Mustafa Taş
131,132,231149,2021,tr,AYA, Murda
132,133,230424,2021,tr,Why'd You Only Call Me When You're High?, Arctic Monkeys
133,134,230195,2021,tr,Zombi, Adamlar
134,135,230124,2021,tr,Do I Wanna Know?, Arctic Monkeys
135,136,229805,2021,tr,Rüyalarda Buruşmuşum, Adamlar
136,137,227613,2021,tr,Barbar, Kaan Boşnak
137,138,225584,2021,tr,Pembe Mezarlık, Model
138,139,224989,2021,tr,Gangsta's Paradise, Coolio
139,140,223173,2021,tr,Karabiberim, Serdar Ortaç
140,141,219135,2021,tr,Kendime, Perdenin Ardındakiler
141,142,218722,2021,tr,Ne Güzel Güldün, Pinhani
142,143,216272,2021,tr,Geceler, Ezhel
143,144,215955,2021,tr,Defoluyorum, Emir Can İğrek
144,145,214424,2021,tr,Bi Kıvılcım Yeter, Joker
145,146,213995,2021,tr,Ben Yola Gelmem, Kahraman Deniz
146,147,213335,2021,tr,Kaçar Gider, Dolu Kadehi Ters Tut
147,148,212750,2021,tr,Her Şeyi Yak, Duman
148,149,212345,2021,tr,Ölüme İnat, Hidra
149,150,212140,2021,tr,O Bi Karamel, Ozbi
150,151,211467,2021,tr,Ben Adam Olmam, Serdar Ortaç
151,152,211281,2021,tr,Love Your Voice, JONY
152,153,210712,2021,tr,Yaralarımı Sar, MEG
153,154,210303,2021,tr,Altüst Olmuşum, Mavi Gri
154,155,209852,2021,tr,Meditasyon, Lil Zey
155,156,208945,2021,tr,Poşet, Serdar Ortaç
156,157,208695,2021,tr,Deli Kız, Buray
157,158,206682,2021,tr,Çingenem, Ebru Gündeş
158,159,206005,2021,tr,Ölebilirim, Bedo
159,160,205973,2021,tr,Dance Monkey, Tones And I
160,161,205842,2021,tr,Nilüfer, Müslüm Gürses
161,162,205446,2021,tr,Gurbet, Özdemir Erdoğan
162,163,205170,2021,tr,Yol, Gazapizm
163,164,204364,2021,tr,Aman Aman, Duman
164,165,203149,2021,tr,Anadolu Flex, Murda
165,166,200830,2021,tr,Yine Karşılaşırsak, Can Bonomo
166,167,200153,2021,tr,Sor, Serdar Ortaç
167,168,199222,2021,tr,Her Mevsim Yazım, Zeynep Bastık
168,169,198257,2021,tr,Dönme, Batuhan Kordel
169,170,197485,2021,tr,WAP (feat. Megan Thee Stallion), Cardi B
170,171,196571,2021,tr,Darilmak Yok, Şehinşah
171,172,195756,2021,tr,Ne Farkeder, Yüzyüzeyken Konuşuruz
172,173,195101,2021,tr,How You Like That, BLACKPINK
173,174,195013,2021,tr,Leila, Reynmen
174,175,193920,2021,tr,Seni Çok Özlüyorum, Tuğkan
175,176,193869,2021,tr,Geber, Tuğkan
176,177,193763,2021,tr,Bütün İstanbul Biliyo, İkiye On Kala
177,178,193451,2021,tr,HIGHEST IN THE ROOM, Travis Scott
178,179,193285,2021,tr,Benimle Ateş Et, Lia Shine
179,180,193152,2021,tr,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
180,181,192908,2021,tr,Müzik Kutusu, Emir Can İğrek
181,182,192530,2021,tr,Affet, Müslüm Gürses
182,183,192242,2021,tr,Bırakman Doğru Mu, Anıl Piyancı
183,184,191210,2021,tr,Eskisi Gibi, Lil Zey
184,185,190938,2021,tr,Gündüzüm Seninle, Ferdi Özbeğen
185,186,190919,2021,tr,Yetinmeyi Bilir Misin?, Sezen Aksu
186,187,190869,2021,tr,Gel Bahtımın Kar Beyazı, Müslüm Gürses
187,188,190091,2021,tr,LOLO, Ezhel
188,189,189554,2021,tr,Детство, Rauf & Faik
189,190,189163,2021,tr,Ardından, Sefo
190,191,189088,2021,tr,Bu Şehir Bugün Sensiz, Perdenin Ardındakiler
191,192,188155,2021,tr,Söz Yaşları, Irmak Arıcı
192,193,187485,2021,tr,Ölümsüz, Motive
193,194,186963,2021,tr,Bodrum, Yüzyüzeyken Konuşuruz
194,195,185426,2021,tr,Made In Turkey, Murda
195,196,184717,2021,tr,Kupa Kızı Ve Sinek Valesi, Teoman
196,197,184398,2021,tr,Kalmam, Ebru Yaşar
197,198,183082,2021,tr,Benden Bana, Adamlar
198,199,182983,2021,tr,Bu Akşam, Duman
199,200,181676,2021,tr,Beni Sen İnandır, Pinhani
