,Rank,Streams,Year,Country,Title,Artist
56,57,171271,2017,cl,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
57,58,164686,2017,cl,Traicionera - Remix, Sebastian Yatra
58,59,164577,2017,cl,Si me dices que sí (feat. Nicky Jam), Cosculluela
59,60,162785,2017,cl,Gyal You A Party Animal, Charly Black
60,61,157296,2017,cl,Acércate (feat. Nicky Jam) - Remix, De La Ghetto
61,62,157006,2017,cl,Por Fin Te Encontré, Cali Y El Dandee
62,63,153389,2017,cl,Mi tesoro (feat. Nicky Jam), Zion & Lennox
63,64,153070,2017,cl,Don't Let Me Down (feat. Daya), The Chainsmokers
64,65,152820,2017,cl,Ruleta Rusa, Kevin Roldan
65,66,149705,2017,cl,Locuras contigo, Rombai
66,67,149519,2017,cl,Me Ama Me Odia, Ozuna
67,68,148517,2017,cl,Más De La Mitad, Cami
68,69,146887,2017,cl,Trumpets, Sak Noel & Salvi
69,70,144681,2017,cl,Shed a Light, Robin Schulz
70,71,141863,2017,cl,Me da Igual, Croni-K
71,72,141014,2017,cl,Call On Me - Ryan Riback Extended Remix, Starley
72,73,140984,2017,cl,The Greatest, Sia
73,74,140890,2017,cl,Cheap Thrills, Sia
74,75,136023,2017,cl,El Perdedor, Maluma
75,76,135524,2017,cl,El Perdedor (feat. Yandel) - The Remix, Maluma
76,77,132478,2017,cl,Treat You Better, Shawn Mendes
77,78,128836,2017,cl,Baila Conmigo, Juan Magán
78,79,127801,2017,cl,Photograph, Ed Sheeran
79,80,126659,2017,cl,Too Good, Drake
80,81,126285,2017,cl,Encantadora, Yandel
81,82,123892,2017,cl,Te Vas, Ozuna
82,83,120703,2017,cl,Caile (feat. Zion & De La Ghetto), Revol
83,84,120294,2017,cl,Embriágame, Zion & Lennox
84,85,118065,2017,cl,Thinking out Loud, Ed Sheeran
85,86,117847,2017,cl,Cambio De Piel, Denise Rosenthal
86,87,117005,2017,cl,Te busco (feat. Nicky Jam), Cosculluela
87,88,116530,2017,cl,Soy Peor, Bad Bunny
88,89,116380,2017,cl,Cake By The Ocean, DNCE
89,90,114850,2017,cl,Ride, Twenty One Pilots
90,91,114188,2017,cl,Heathens, Twenty One Pilots
91,92,114036,2017,cl,Picky, Joey Montana
92,93,113942,2017,cl,Me Gusta, Eyci and Cody
93,94,113269,2017,cl,Si Ella Quisiera - Remix, Justin Quiles
94,95,111641,2017,cl,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
95,96,111394,2017,cl,El Perdón (with Enrique Iglesias), Nicky Jam
96,97,111376,2017,cl,El Chisme, Reykon
97,98,111246,2017,cl,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
98,99,110116,2017,cl,The Greatest (feat. Kendrick Lamar), Sia
99,100,109810,2017,cl,Sin Contrato (feat. Don Omar & Wisin) - Remix, Maluma
100,101,109563,2017,cl,Stressed Out, Twenty One Pilots
101,102,109144,2017,cl,Sin Contrato (feat. Fifth Harmony), Maluma
102,103,108456,2017,cl,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""", ZAYN
103,104,104211,2017,cl,By Your Side, Jonas Blue
104,105,100005,2017,cl,Sorry - Latino Remix, Justin Bieber
105,106,99734,2017,cl,Amor Completo, Mon Laferte
106,107,99578,2017,cl,Las Fresas - Version Urban, Banda El Recodo
107,108,98746,2017,cl,Ando buscando (feat. Piso 21), Carlos Baute
108,109,98102,2017,cl,Otra copa (feat. Farruko), Justin Quiles
109,110,98034,2017,cl,All Night, The Vamps
110,111,97596,2017,cl,Ginza, J Balvin
111,112,97452,2017,cl,Embriágame (feat. Don Omar) - Remix, Zion & Lennox
112,113,96539,2017,cl,Si ella quisiera, Justin Quiles
113,114,95083,2017,cl,Faded, Alan Walker
114,115,93502,2017,cl,Me Enamore, Schuster
115,116,91008,2017,cl,Sugar, Maroon 5
116,117,90980,2017,cl,Hear Me Now, Alok
117,118,90733,2017,cl,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
118,119,90676,2017,cl,Lean On (feat. MØ & DJ Snake), Major Lazer
119,120,89928,2017,cl,Bailen (Remix)," Franco ""El Gorilla"""
120,121,89906,2017,cl,De Pies A Cabeza, Maná
121,122,89798,2017,cl,Sorry, Justin Bieber
122,123,89540,2017,cl,Que Raro, Feid
123,124,89120,2017,cl,Privado, Rvssian
124,125,88365,2017,cl,Por Qué Sigues Con Él - Remix, Bryant Myers
125,126,88189,2017,cl,Mercy, Shawn Mendes
126,127,87360,2017,cl,Una en un Millón, Alexis y Fido
127,128,86810,2017,cl,All We Know, The Chainsmokers
128,129,86796,2017,cl,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
129,130,86657,2017,cl,Say You Won't Let Go, James Arthur
130,131,86345,2017,cl,Amor y dolor, Carlos Baute
131,132,86118,2017,cl,Cuando Se Pone a Bailar, Rombai
132,133,84689,2017,cl,Pierde Los Modales, J Balvin
133,134,84636,2017,cl,Andas En Mi Cabeza - Remix, Chino & Nacho
134,135,83162,2017,cl,Perfect Strangers, Jonas Blue
135,136,82595,2017,cl,Adventure of a Lifetime, Coldplay
136,137,82187,2017,cl,La Ocasion (feat. Arcangel Ozuna & Anuel Aa), De La Ghetto
137,138,82042,2017,cl,Fanática Sensual, Plan B
138,139,81390,2017,cl,Nacimos Para Morir (feat. Joryboy), Anuel AA
139,140,80614,2017,cl,Nena, Marama
140,141,80578,2017,cl,Love Yourself, Justin Bieber
141,142,80483,2017,cl,Nunca Me Olvides, Yandel
142,143,78422,2017,cl,Deja Que Te Bese, Alejandro Sanz
143,144,77391,2017,cl,Danza Kuduro, Don Omar
144,145,77368,2017,cl,Un Polvo (feat. Bad Bunny Arcángel Ñengo Flow & De La Ghetto), Maluma
145,146,77021,2017,cl,Como Yo Le Doy (feat. Don Miguelo) - Spanglish Version, Pitbull
146,147,76884,2017,cl,Fake Love, Drake
147,148,76326,2017,cl,Entre la Playa Ella y Yo (feat. Vato 18k), Big Yamo
148,149,76246,2017,cl,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana, Reik
149,150,75927,2017,cl,Alone, Alan Walker
150,151,75232,2017,cl,Quitate la Ropa (Remix) [feat. Farruko Kendo & Juanka], Sammy & Falsetto
151,152,75129,2017,cl,Me Reclama, Mambo Kingz
152,153,74935,2017,cl,The Scientist, Coldplay
153,154,74616,2017,cl,Hacerlo de Día, Moral Distraida
154,155,74425,2017,cl,Middle, DJ Snake
155,156,74312,2017,cl,Quien Dijo Amigos, Carlitos Rossy
156,157,73774,2017,cl,The Mack, Nevada
157,158,72830,2017,cl,Black Beatles, Rae Sremmurd
158,159,72817,2017,cl,Can't Feel My Face, The Weeknd
159,160,71826,2017,cl,Loquita, Marama
160,161,71362,2017,cl,Starving, Hailee Steinfeld
161,162,71184,2017,cl,Hello, KAROL G
162,163,70443,2017,cl,Moviendo Caderas (feat. Daddy Yankee), Yandel
163,164,70235,2017,cl,No Money, Galantis
164,165,69125,2017,cl,Serenata cruel, Villa Cariño
165,166,69094,2017,cl,Ya Me Enteré, Reik
166,167,67909,2017,cl,Sex, Cheat Codes
167,168,67750,2017,cl,Me Marcharé (feat. Wisin), Los Cadillac's
168,169,67510,2017,cl,Vaivén, Daddy Yankee
169,170,67007,2017,cl,Algo Me Gusta De Ti, Wisin & Yandel
170,171,66203,2017,cl,Cheap Thrills (feat. Sean Paul), Sia
171,172,65781,2017,cl,Obsesionado, Farruko
172,173,63697,2017,cl,Chandelier, Sia
173,174,63442,2017,cl,Bailando - Spanish Version, Enrique Iglesias
174,175,63265,2017,cl,La Cómplice, Alexis y Fido
175,176,62572,2017,cl,Yo tambien, Rombai
176,177,62332,2017,cl,Lush Life, Zara Larsson
177,178,62100,2017,cl,Pierdo la Cabeza - Official Remix, Zion & Lennox
178,179,62038,2017,cl,Send My Love (To Your New Lover), Adele
179,180,61936,2017,cl,Ain't Your Mama, Jennifer Lopez
180,181,61713,2017,cl,Curiosidad, Rombai
181,182,61642,2017,cl,Dame tu amor, Zion & Lennox
182,183,61588,2017,cl,Llegaste tú (feat. Reykon), Sofía Reyes
183,184,61463,2017,cl,What Do You Mean?, Justin Bieber
184,185,61460,2017,cl,Dónde Están Las Gatas, Nicky Jam
185,186,61350,2017,cl,Tan Fácil, CNCO
186,187,61169,2017,cl,Quisiera, CNCO
187,188,60557,2017,cl,Tuyo y mío, Zion & Lennox
188,189,60496,2017,cl,Yo te propongo, Rombai
189,190,60401,2017,cl,Stitches, Shawn Mendes
190,191,60004,2017,cl,Como Lo Hacia Yo, Ken-Y
191,192,59991,2017,cl,Persiana Americana, Soda Stereo
192,193,59813,2017,cl,7 Years, Lukas Graham
193,194,59663,2017,cl,Uptown Funk (feat. Bruno Mars), Mark Ronson
194,195,59490,2017,cl,Libre ya de amores, Miguel Bosé
195,196,59345,2017,cl,Una en un Millón - Remix, Alexis y Fido
196,197,59300,2017,cl,Fuera del planeta (version reggeaton) [feat. Eloy & Nan2 el maestro de las melodias], Randy
197,198,59294,2017,cl,Final Song, MØ
198,199,59124,2017,cl,En La Intimidad, Ozuna
199,200,58934,2017,cl,Bohemian Rhapsody - Remastered 2011, Queen
