,Rank,Streams,Year,Country,Title,Artist
155,156,59962,2020,co,Velitas, Darell
156,157,59824,2020,co,Lamento Boliviano, Los Enanitos Verdes
157,158,59641,2020,co,Ride It, Regard
158,159,58425,2020,co,No Hay Nadie Más, Sebastian Yatra
159,160,58334,2020,co,Someone You Loved, Lewis Capaldi
160,161,58211,2020,co,Ni Gucci Ni Prada, Kenny Man
161,162,58202,2020,co,Locos Dementes, Gusi
162,163,58165,2020,co,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
163,164,58045,2020,co,Mírame - Remix, Nio Garcia
164,165,57981,2020,co,Cristina, Sebastian Yatra
165,166,57873,2020,co,Amarte Mas No Pude, Diomedes Diaz
166,167,57512,2020,co,Volver a Verte (feat. Cali y El Dandee), Fonseca
167,168,56831,2020,co,Tu Veneno, Jhonny Rivera
168,169,56708,2020,co,Imaginate, Rich Music LTD
169,170,56566,2020,co,Una Lady Como Tú, Manuel Turizo
170,171,56453,2020,co,Mocca, Lalo Ebratt
171,172,56364,2020,co,Sola, Manuel Turizo
172,173,56069,2020,co,El Desmadre, Yeison Jimenez
173,174,56044,2020,co,Flaca, Andrés Calamaro
174,175,55965,2020,co,Nada Ha Cambiado, Manuel Turizo
175,176,55627,2020,co,Vivir Bailando, Silvestre Dangond
176,177,55290,2020,co,Déjame Ir, Andrés Cepeda
177,178,55238,2020,co,Sweet Child O' Mine, Guns N' Roses
178,179,55124,2020,co,Aullando, Wisin & Yandel
179,180,55051,2020,co,Te Voy a Amar, Andrés Cepeda
180,181,54967,2020,co,Cupido Falló, Pipe Bueno
181,182,54668,2020,co,BOTA FUEGO (feat. Dímelo Flow Justin Quiles & Lenny Tavárez) - Remix, Mau y Ricky
182,183,54608,2020,co,Another One Bites The Dust - Remastered 2011, Queen
183,184,54562,2020,co,Cuando Te Besé, Becky G
184,185,54552,2020,co,Old Town Road - Remix, Lil Nas X
185,186,54435,2020,co,Vasos Vacíos - Remasterizado 2008, Los Fabulosos Cadillacs
186,187,53970,2020,co,Ya No Me Duele Más, Silvestre Dangond
187,188,53951,2020,co,Baila Baila Baila - Remix, Ozuna
188,189,53700,2020,co,BOTA FUEGO, Mau y Ricky
189,190,53514,2020,co,Watermelon Sugar, Harry Styles
190,191,53481,2020,co,Te Hubieras Ido Antes, Pipe Bueno
191,192,53481,2020,co,Every Breath You Take, The Police
192,193,53479,2020,co,Amigos Con Derechos, Reik
193,194,53060,2020,co,Ellas Así Son, Jessi Uribe
194,195,52979,2020,co,Easy - Remix, Jhay Cortez
195,196,52738,2020,co,Simples Corazones, Fonseca
196,197,52614,2020,co,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
197,198,52497,2020,co,Contra La Pared, Sean Paul
198,199,52397,2020,co,Lalala, Y2K
199,200,52211,2020,co,Enseñame a Soñar - Original Mix, DJ Goozo
