,Rank,Streams,Year,Country,Title,Artist
188,189,13857,2020,uy,Como Así (feat. CNCO), Lali
189,190,13790,2020,uy,Trueno: Bzrp Freestyle Sessions Vol. 6, Bizarrap
190,191,13765,2020,uy,Tumbando el Club (feat. C.R.O Obiewanshot YSY A Cazzu Khea Lucho SSJ Coqeéin Montana Marcianos Crew & Duki) - Remix, Neo Pistea
191,192,13740,2020,uy,Watermelon Sugar, Harry Styles
192,193,13704,2020,uy,105 F Remix, KEVVO
193,194,13610,2020,uy,Baila Baila Baila - Remix, Ozuna
194,195,13588,2020,uy,No Te Vayas, Camilo
195,196,13553,2020,uy,Cuando Nadie Ve, Morat
196,197,13543,2020,uy,La Lá, Mike Bahía
197,198,13463,2020,uy,Hola - Remix, DJ Alex
198,199,13443,2020,uy,Aullando, Wisin & Yandel
199,200,13328,2020,uy,Imposible, Luis Fonsi
