,Rank,Streams,Year,Country,Title,Artist
157,158,696685,2020,br,Mentira - Ao Vivo, Felipe Araújo
158,159,691007,2020,br,Shallow, Lady Gaga
159,160,690244,2020,br,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
160,161,689872,2020,br,Dois Corações, Melim
161,162,689444,2020,br,Cidade Vizinha - Ao Vivo, Henrique & Juliano
162,163,684436,2020,br,Tusa, KAROL G
163,164,683462,2020,br,Bomba Relógio, Luísa Sonza
164,165,676857,2020,br,Um Pedido, Hungria Hip Hop
165,166,673643,2020,br,Do jeito que tu gosta, Pk
166,167,666385,2020,br,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto), Dilsinho
167,168,663051,2020,br,Deixa, Mc Th
168,169,647081,2020,br,Baila Conmigo (feat. Kelly Ruiz), Dayvi
169,170,645448,2020,br,Morena Cor do Pecado, MC Kevin o Chris
170,171,638992,2020,br,Positividade, Mc Bola
171,172,633252,2020,br,AQUECIMENTO DO PEDRO SAMPAIO, PEDRO SAMPAIO
172,173,630596,2020,br,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo, Marcos & Belutti
173,174,625941,2020,br,Infarto, Diego & Victor Hugo
174,175,625534,2020,br,Ela É do Tipo, MC Kevin o Chris
175,176,620979,2020,br,HIGHEST IN THE ROOM, Travis Scott
176,177,620266,2020,br,Pra Você Guardei O Amor, Nando Reis
177,178,619528,2020,br,Vamos pra Gaiola, MC Kevin o Chris
178,179,617982,2020,br,Para não, MC WM
179,180,609745,2020,br,Bem Pior Que Eu - Ao Vivo, Marília Mendonça
180,181,608039,2020,br,Balão, Orochi
181,182,605513,2020,br,Mochila nas Costas / Empurra Empurra, DJ Felipe Único
182,183,605213,2020,br,7 Dias 7 Corpos, Dj Guuga
183,184,602406,2020,br,Oi, Lagum
184,185,602138,2020,br,Fica - Bonus Track, ANAVITÓRIA
185,186,601148,2020,br,Pisadinha - Ao Vivo, Diego & Victor Hugo
186,187,599795,2020,br,Acende o Isqueiro, Orochi
187,188,598774,2020,br,Quem Pegou Pegou - Ao Vivo, Henrique & Juliano
188,189,598037,2020,br,Largado Às Traças - Ao Vivo, Zé Neto & Cristiano
189,190,592906,2020,br,hot girl bummer, blackbear
190,191,589062,2020,br,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo, Atitude 67
191,192,588347,2020,br,Sou Vitorioso, Mc Lele JP
192,193,588202,2020,br,Indomável (Participação especial de Belo), Pk
193,194,585113,2020,br,Embrasa, Vitão
194,195,585099,2020,br,Tudo de bom, Pk
195,196,585024,2020,br,Falso amor, UM44K
196,197,580156,2020,br,Sua Mãe Vai Me Amar, Turma do Pagode
197,198,577798,2020,br,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo, Turma do Pagode
198,199,576328,2020,br,Nave Espacial - Radio Edit, Liu
199,200,574129,2020,br,Shape of You, Ed Sheeran
