,Rank,Streams,Year,Country,Title,Artist
56,57,65653,2022,cz,MONTERO (Call Me By Your Name), Lil Nas X
57,58,65461,2022,cz,Vrátím se až vydělám, Hard Rico
58,59,64330,2022,cz,Rozdělený světy, Viktor Sheen
59,60,64020,2022,cz,Softcore, The Neighbourhood
60,61,63921,2022,cz,Síla Starejch Vín, ŠKWOR
61,62,61857,2022,cz,Co lidi udělaj, Viktor Sheen
62,63,61211,2022,cz,Vice City, Viktor Sheen
63,64,60719,2022,cz,Rodinnej Typ, Yzomandias
64,65,60577,2022,cz,How Do I Make You Love Me?, The Weeknd
65,66,59630,2022,cz,Jungle - Radio Edit, Emma Louise
66,67,58799,2022,cz,Woman, Doja Cat
67,68,58737,2022,cz,Gasoline, The Weeknd
68,69,58708,2022,cz,pro love, Viktor Sheen
69,70,56577,2022,cz,Fam, Smack
70,71,56558,2022,cz,Nezměníš, Nik Tendo
71,72,56222,2022,cz,MIDDLE OF THE NIGHT, Elley Duhé
72,73,55405,2022,cz,Volám, Mirai
73,74,55206,2022,cz,Reklama na Rap, Kontrafakt
74,75,55111,2022,cz,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
75,76,54959,2022,cz,No Hands, Viktor Sheen
76,77,54898,2022,cz,MONEY, LISA
77,78,54858,2022,cz,Levitating (feat. DaBa,)  
78,79,54821,2022,cz,Ne (feat. Nik Tendo), STEIN27
79,80,53788,2022,cz,Moth To A Flame (with The Weeknd), Swedish House Mafia
80,81,53786,2022,cz,Nikdy Nic Ne,lo  
81,82,53439,2022,cz,Jsem Optimista, Olga Lounova
82,83,52937,2022,cz,It'll Be Okay, Shawn Mendes
83,84,52567,2022,cz,Counting Stars, OneRepublic
84,85,52493,2022,cz,Love Grows (Where My Rosemary Goes), Edison Lighthouse
85,86,52418,2022,cz,Take My Breath, The Weeknd
86,87,51899,2022,cz,Is There Someone Else?, The Weeknd
87,88,51813,2022,cz,Someone You Loved, Lewis Capaldi
88,89,51431,2022,cz,Jazero, Sima
89,90,51267,2022,cz,Believer, Imagine Dragons
90,91,51223,2022,cz,drivers license, Olivia Rodrigo
91,92,50904,2022,cz,Svaz ceskych bohemu, Wohnout
92,93,50419,2022,cz,Sedm, Nik Tendo
93,94,50165,2022,cz,Without Me, Eminem
94,95,50039,2022,cz,Head & Heart (feat. MNEK), Joel Corry
95,96,49821,2022,cz,Mood (feat. iann dior), 24kGoldn
96,97,49549,2022,cz,Fingers Crossed, Lauren Spencer-Smith
97,98,49459,2022,cz,Enemy - From the series Arcane League of Legends, Imagine Dragons
98,99,49140,2022,cz,Caviar, Vadak
99,100,48523,2022,cz,Dopis V lahvi, Earth
100,101,48280,2022,cz,Mala dama, Kabát
101,102,48094,2022,cz,Tsunami, DIVOKEJ BILL
102,103,47573,2022,cz,Out of Time, The Weeknd
103,104,46892,2022,cz,The Real Slim Shady, Eminem
104,105,46636,2022,cz,Thunder, Gabry Ponte
105,106,46409,2022,cz,Oh My God, Adele
106,107,45976,2022,cz,Malá Biš, Nik Tendo
107,108,45879,2022,cz,All The Things She Said, t.A.T.u.
108,109,45748,2022,cz,BodyBag, Yzomandias
109,110,45707,2022,cz,Follow You, Imagine Dragons
110,111,45695,2022,cz,The Nights, Avicii
111,112,45174,2022,cz,Save Your Tears, The Weeknd
112,113,45072,2022,cz,Astronaut In The Ocean, Masked Wolf
113,114,44741,2022,cz,Happier Than Ever, Billie Eilish
114,115,44344,2022,cz,Legendary, Smack
115,116,44239,2022,cz,Dawn FM, The Weeknd
116,117,44208,2022,cz,Napořád, Earth
117,118,44086,2022,cz,Demons, Imagine Dragons
118,119,43931,2022,cz,Watermelon Sugar, Harry Styles
119,120,43879,2022,cz,El Camino, Yzomandias
120,121,43740,2022,cz,Life Goes On, Oliver Tree
121,122,43736,2022,cz,Face Off, Tech N9ne
122,123,43708,2022,cz,Ibalgin, Viktor Sheen
123,124,43691,2022,cz,My Heart Goes (La Di Da) (feat. Topic), Becky Hill
124,125,43349,2022,cz,'Till I Collapse, Eminem
125,126,43041,2022,cz,Fotbal a Rap, Labello
126,127,43000,2022,cz,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
127,128,42970,2022,cz,Kiss Me More (feat. SZA), Doja Cat
128,129,42905,2022,cz,Dáme párty?, Reginald
129,130,42818,2022,cz,Your Love (9PM), ATB
130,131,42818,2022,cz,Daň, Ektor
131,132,42789,2022,cz,Aleiaio, Ben Cristovao
132,133,42542,2022,cz,Růže, Calin
133,134,42291,2022,cz,Zrovna jí to najelo, CA$HANOVA BULHAR
134,135,42195,2022,cz,Freaks, Surf Curse
135,136,42098,2022,cz,Less Than Zero, The Weeknd
136,137,41753,2022,cz,Se Zeptej, Dorian
137,138,41671,2022,cz,Best Friends, The Weeknd
138,139,41605,2022,cz,I PŘES TO VŠECHNO, Mirai
139,140,41487,2022,cz,Vezmu Si Tě Do Pekla, Frank Wild
140,141,41447,2022,cz,Nolimit, AJ Brix
141,142,41191,2022,cz,Here We Go… Again (feat. Tyler the Creator), The Weeknd
142,143,41179,2022,cz,Shallow, Lady Gaga
143,144,41043,2022,cz,Gangsta's Paradise, Coolio
144,145,41018,2022,cz,Cover Me In Sunshine, P!nk
145,146,40861,2022,cz,Don't Be Shy, Tiësto
146,147,40782,2022,cz,Someone To You, BANNERS
147,148,40735,2022,cz,Sunshine, OneRepublic
148,149,40620,2022,cz,Plakala, DIVOKEJ BILL
149,150,40385,2022,cz,Mizim v davu, CA$HANOVA BULHAR
150,151,40153,2022,cz,Paradise (feat. Dermot Kennedy), MEDUZA
151,152,39962,2022,cz,I Heard You’re Married (feat. Lil Wayne), The Weeknd
152,153,39760,2022,cz,Emoce na emoce, Ektor
153,154,39597,2022,cz,Formula, Labrinth
154,155,39510,2022,cz,Sweet Chilli, Ben Cristovao
155,156,39417,2022,cz,Zatancuj si so mnou, Adam Ďurica
156,157,39360,2022,cz,Ghost, Justin Bieber
157,158,39161,2022,cz,Need to Know, Doja Cat
158,159,39106,2022,cz,Rasputin, Majestic
159,160,39049,2022,cz,Mráz, Viktor Sheen
160,161,38987,2022,cz,Rave in the Grave, REDZED
161,162,38786,2022,cz,2055, Sleepy Hallow
162,163,38716,2022,cz,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
163,164,38674,2022,cz,Zijeme len raz, Ego
164,165,38666,2022,cz,Mám rád bejt sám, STEIN27
165,166,38664,2022,cz,DTB, Merczz
166,167,38523,2022,cz,Let Her Go, Passenger
167,168,38425,2022,cz,Arcade, Duncan Laurence
168,169,38357,2022,cz,Lost in the Fire (feat. The Weeknd), Gesaffelstein
169,170,38351,2022,cz,Wasted Love (feat. Lagique), Ofenbach
170,171,38285,2022,cz,All We Got (feat. KIDDO), Robin Schulz
171,172,38065,2022,cz,PIKO MODE - Fetacka Parodie, CoverHits
172,173,37896,2022,cz,Acapulco, Jason Derulo
173,174,37776,2022,cz,Riptide, Vance Joy
174,175,37615,2022,cz,Wake Me Up, Avicii
175,176,37556,2022,cz,Starry Eyes, The Weeknd
176,177,37488,2022,cz,One Right Now (with The Weeknd), Post Malone
177,178,37439,2022,cz,Pouto, Renne Dang
178,179,37345,2022,cz,Smells Like Teen Spirit - Remastered, Nirvana
179,180,37334,2022,cz,Shut Up and Dance, WALK THE MOON
180,181,37321,2022,cz,More Than You Know, Axwell /\ Ingrosso
181,182,37220,2022,cz,love nwantiti (ah ah ah), CKay
182,183,37036,2022,cz,Vare$o, Dollar Prync
183,184,37033,2022,cz,Šílený, Ben Cristovao
184,185,36888,2022,cz,Černobílej svět, Viktor Sheen
185,186,36823,2022,cz,Zlatíčka, Kapitán Demo
186,187,36564,2022,cz,In the End, Linkin Park
187,188,36529,2022,cz,Kings & Queens, Ava Max
188,189,36502,2022,cz,Godzilla (feat. Juice WRLD), Eminem
189,190,36495,2022,cz,Heartbreak Anthem (with David Guetta & Little Mix), Galantis
190,191,36481,2022,cz,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist, Manu Pilas
191,192,36429,2022,cz,Nemusíš se bát, Sergei Barracuda
192,193,36397,2022,cz,Alien Blues, Vundabar
193,194,36357,2022,cz,Oceán, Earth
194,195,36288,2022,cz,TO THE MOON, Jnr Choi
195,196,36253,2022,cz,Cizinci (Zabijak), Franklin Catch
196,197,36202,2022,cz,Star Shopping, Lil Peep
197,198,36155,2022,cz,Heaven, REDZED
198,199,36145,2022,cz,pápá (feat. Ben Cristovao & STEIN27), fiedlerski
199,200,36053,2022,cz,Before You Go, Lewis Capaldi
