,Rank,Streams,Year,Country,Title,Artist
80,81,22244,2022,ma,Panamera, Liamsi
81,82,21898,2022,ma,Hobak Enta, Zouhair Bahaoui
82,83,21470,2022,ma,YA Lili, Inkonnu
83,84,21445,2022,ma,Lewjah Tani, Saad Lamjarred
84,85,21442,2022,ma,9ortass, Mocci
85,86,21376,2022,ma,Ena, Balti
86,87,21233,2022,ma,Nari, Zouhair Bahaoui
87,88,21160,2022,ma,L'baida mon amour, 7ari
88,89,21116,2022,ma,Mizane, Stormy
89,90,21065,2022,ma,Phantom Regret, Jim  
90,91,20934,2022,ma,Mon poto, Benab
91,92,20874,2022,ma,Vamos, kouz1
92,93,20702,2022,ma,Infinity, Jaymes Young
93,94,20433,2022,ma,Machafouhach, Mouh Milano
94,95,20392,2022,ma,Silicone, Draganov
95,96,19984,2022,ma,Ma colombe - Moroccan Remix, Nej
96,97,19902,2022,ma,Kobe, Anys
97,98,19888,2022,ma,Dark Tunnel, Raste
98,99,19874,2022,ma,Blinding Lights, The Weeknd
99,100,19802,2022,ma,Mtayf, Draganov
100,101,19771,2022,ma,a7lam, OUENZA
101,102,19764,2022,ma,1000 Fois, Raste
102,103,19733,2022,ma,KIKI, Tagne
103,104,19643,2022,ma,Cold Heart - PNAU Remix, Elton John
104,105,19617,2022,ma,Moth To A Flame (with The Weeknd), Swedish House Mafia
105,106,19572,2022,ma,Malna haka ?, Mehdi Mozayine
106,107,19466,2022,ma,Maalish, Smallx
107,108,19456,2022,ma,Ouh Ouh, Inkonnu
108,109,19297,2022,ma,Ok ok, Tagne
109,110,19173,2022,ma,TO THE MOON, Jnr Choi
110,111,19122,2022,ma,Thezz (feat. Smallx), ElGrandeToto
111,112,19057,2022,ma,Tango, ElGrandeToto
112,113,19054,2022,ma,Etranger (feat. Damso), ElGrandeToto
113,114,19052,2022,ma,Santa Fe, ElGrandeToto
114,115,18778,2022,ma,Do It To It, ACRAZE
115,116,18660,2022,ma,Fixette - Bonus, Ziak
116,117,18584,2022,ma,love nwantiti (ah ah ah), CKay
117,118,18563,2022,ma,Nota, Dizzy DROS
118,119,18423,2022,ma,Ah Bon, Raste
119,120,18400,2022,ma,Ya Lalali, Roffo
120,121,18133,2022,ma,Nasa, Snor
121,122,18082,2022,ma,La Rue, Maestro
122,123,17994,2022,ma,MONTERO (Call Me By Your Name), Lil Nas X
123,124,17799,2022,ma,Sonia, Mok Saib
124,125,17681,2022,ma,BEAU-COUP, Draganov
125,126,17665,2022,ma,Skati, Muslim
126,127,17609,2022,ma,Kssiriri, Draganov
127,128,17236,2022,ma,Flashback, Vargas
128,129,17224,2022,ma,3arbouch, NORDO
129,130,17085,2022,ma,MIDDLE OF THE NIGHT, Elley Duhé
130,131,16937,2022,ma,N, Madd
131,132,16934,2022,ma,Napoli, Dollypran
132,133,16831,2022,ma,Mgwani, Inkonnu
133,134,16733,2022,ma,Toxic, BoyWithUke
134,135,16580,2022,ma,Ya Zina, Imad Maestro
135,136,16391,2022,ma,Makayn Tahed, Shobee
136,137,16379,2022,ma,Babour, Tawsen
137,138,16316,2022,ma,B&M, Smallx
138,139,16204,2022,ma,Where Are You Now, Lost Frequencies
139,140,16202,2022,ma,Bladi, Marwa Loud
140,141,16037,2022,ma,Megalomania, Pause
141,142,15913,2022,ma,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
142,143,15866,2022,ma,Save Your Tears, The Weeknd
143,144,15756,2022,ma,Nounou, Draganov
144,145,15623,2022,ma,Ça dépend, Flenn
145,146,15622,2022,ma,Sekra, Nessyou
146,147,15387,2022,ma,Bent Nass, ElGrandeToto
147,148,15309,2022,ma,Shivers, Ed Sheeran
148,149,15201,2022,ma,#OuDiriHakka, ElGrandeToto
149,150,15049,2022,ma,Youm Wara Youm, Stormy
150,151,15007,2022,ma,FLOUKA, Tagne
151,152,14974,2022,ma,MONEY, LISA
152,153,14816,2022,ma,Capable, Draganov
153,154,14722,2022,ma,Come Va (feat. ElGrandeToto), Ba
154,155,14556,2022,ma,3ala Toul, Inkonnu
155,156,14456,2022,ma,واش عقلتي, Cravata
156,157,14386,2022,ma,VitamineDZ, ElGrandeToto
157,158,14168,2022,ma,Need to Know, Doja Cat
158,159,14139,2022,ma,4 chiffres, Flenn
159,160,14080,2022,ma,Bye, Raste
160,161,13957,2022,ma,Sbaart Ou Tal Adabi, Cheb Hasni
161,162,13932,2022,ma,Kamehameha, Dada
162,163,13922,2022,ma,Bad Habits, Ed Sheeran
163,164,13890,2022,ma,Vérité, Ninho
164,165,13630,2022,ma,Ya Denya, NORDO
165,166,13619,2022,ma,Black Swan, BTS
166,167,13515,2022,ma,Mikasa, ElGrandeToto
167,168,13400,2022,ma,Unstoppable, Sia
168,169,13331,2022,ma,Beggin', Måneskin
169,170,13328,2022,ma,Lights, Snor
170,171,13288,2022,ma,Fair Trade (with Travis Scott), Drake
171,172,13270,2022,ma,A la vie a la mort, Ily
172,173,13266,2022,ma,Lala Mama, Eljoee
173,174,13210,2022,ma,Lalala, Snor
174,175,13180,2022,ma,Massari, kouz1
175,176,13178,2022,ma,Lmeryoula, Don Bigg
176,177,13128,2022,ma,De9a De9a, Snor
177,178,13127,2022,ma,Kouni Liya, Chaos333
178,179,13069,2022,ma,Wassup, Moro
179,180,13015,2022,ma,Sebri Tal, Raste
180,181,12993,2022,ma,Sweater Weather, The Neighbourhood
181,182,12942,2022,ma,lacoste, 21 Tach
182,183,12934,2022,ma,Pay No Mind, Madd
183,184,12916,2022,ma,Africain, Stormy
184,185,12890,2022,ma,TKT, kouz1
185,186,12874,2022,ma,Take Me to the Moon, kouz1
186,187,12791,2022,ma,7elmetado 2, ElGrandeToto
187,188,12791,2022,ma,Diamond, L'morphine
188,189,12721,2022,ma,One Right Now (with The Weeknd), Post Malone
189,190,12686,2022,ma,WAH (feat. 3robi), ElGrandeToto
190,191,12672,2022,ma,The Motto, Tiësto
191,192,12649,2022,ma,Lela, Soolking
192,193,12627,2022,ma,Unstable V2, Diib
193,194,12582,2022,ma,Ouroboros, Pause
194,195,12578,2022,ma,CHITANA, Rubio
195,196,12551,2022,ma,Si tu savais, Anys
196,197,12550,2022,ma,Kiss Me More (feat. SZA), Doja Cat
197,198,12433,2022,ma,Hors Série - RapRapRapRap, ElGrandeToto
198,199,12371,2022,ma,D'accord, Abdeelgha4
199,200,12348,2022,ma,Dowara, Lbenj
