,Rank,Streams,Year,Country,Title,Artist
147,148,9028,2018,py,Unforgettable, French Montana
148,149,9014,2018,py,Percocet - Remix, Alex Rose
149,150,8982,2018,py,Scared to Be Lonely, Martin Garrix
150,151,8953,2018,py,Attention, Charlie Puth
151,152,8948,2018,py,Vai Toma, Aldair Playboy
152,153,8912,2018,py,Recuerdos, Kelmitt
153,154,8910,2018,py,Congratulations, Post Malone
154,155,8901,2018,py,No Pare, Yandel
155,156,8867,2018,py,Vacaciones, Wisin
156,157,8854,2018,py,Demons, Imagine Dragons
157,158,8832,2018,py,Pa Ti, Bad Bunny
158,159,8699,2018,py,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
159,160,8624,2018,py,No Quiero Amores (feat. Ozuna), Yandel
160,161,8621,2018,py,Todo Biento, Pipa Para Tabaco
161,162,8586,2018,py,How Long, Charlie Puth
162,163,8564,2018,py,Dile Que Tu Me Quieres, Ozuna
163,164,8547,2018,py,Si Me Muero (feat. Farruko Lary Over Nengo Flow & Darell), Pepe Quintana
164,165,8469,2018,py,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
165,166,8418,2018,py,Romance, Nacho
166,167,8377,2018,py,Juraste, Sky
167,168,8350,2018,py,Ando buscando (feat. Piso 21), Carlos Baute
168,169,8317,2018,py,23, Maluma
169,170,8292,2018,py,Bailame Despacio, Xantos
170,171,8259,2018,py,Fazer Falta, Mc Livinho
171,172,8203,2018,py,Faded, Alan Walker
172,173,8177,2018,py,Qual Bumbum Mais Bate, MC WM
173,174,8152,2018,py,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
174,175,8111,2018,py,Prepago, Lary Over
175,176,8110,2018,py,Caile (feat. Zion & De La Ghetto), Revol
176,177,8001,2018,py,Deixa Ela Beijar, Matheus & Kauan
177,178,7974,2018,py,Closer, The Chainsmokers
178,179,7945,2018,py,El Granjero, Arcangel
179,180,7943,2018,py,Nunca Me Amo, Jon Z
180,181,7789,2018,py,Automaticamente, DENNIS
181,182,7725,2018,py,Ojalá (feat. Darell), De La Ghetto
182,183,7695,2018,py,No vaya a ser, Pablo Alborán
183,184,7681,2018,py,Hemisferios, La De Roberto
184,185,7670,2018,py,Finesse - Remix; feat. Cardi B, Bruno Mars
185,186,7627,2018,py,rockstar - Remix, Post Malone
186,187,7616,2018,py,Amantes, Greeicy
187,188,7603,2018,py,A las Nueve, No Te Va Gustar
188,189,7583,2018,py,Noche De Sexo, Wisin & Yandel
189,190,7572,2018,py,Him & I (with Halsey), G-Eazy
190,191,7570,2018,py,Ropa Interior, Justin Quiles
191,192,7540,2018,py,Nunca quise, Intoxicados
192,193,7498,2018,py,Movimiento Naranja Yuawi, Yuawi
193,194,7463,2018,py,There's Nothing Holdin' Me Back, Shawn Mendes
194,195,7450,2018,py,Tô Apaixonado Nessa Mina, MC Kevinho
195,196,7448,2018,py,Muy Personal (feat. J Balvin), Yandel
196,197,7428,2018,py,HUMBLE., Kendrick Lamar
197,198,7416,2018,py,Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix, Trap Capos
198,199,7411,2018,py,Pegaria (feat. Chirola), LaNuestra
199,200,7395,2018,py,Alguien Robo, Sebastian Yatra
