,Rank,Streams,Year,Country,Title,Artist
80,81,8247,2020,ae,Liar, Camila Cabello
81,82,8209,2020,ae,Eastside (with Halsey & Khalid), benny blanco
82,83,8149,2020,ae,Let Me Down Slowly, Alec Benjamin
83,84,8131,2020,ae,Tusa, KAROL G
84,85,7981,2020,ae,SICKO MODE, Travis Scott
85,86,7976,2020,ae,Ride It, Regard
86,87,7966,2020,ae,Can We Kiss Forever?, Kina
87,88,7836,2020,ae,Get You The Moon (feat. Snøw), Kina
88,89,7829,2020,ae,Never Really Over, Katy Perry
89,90,7757,2020,ae,VIBEZ, DaBa
90,91,7711,2020,ae,Believer, Imagine Dragons
91,92,7706,2020,ae,Wow., Post Malone
92,93,7693,2020,ae,Sweet but Psycho, Ava Max
93,94,7623,2020,ae,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
94,95,7525,2020,ae,Alone Pt. II, Alan Walker
95,96,7437,2020,ae,Nice To Meet Ya, Niall Horan
96,97,7280,2020,ae,Falling, Harry Styles
97,98,7211,2020,ae,the remedy for a broken heart (why am I so in love), XXXTENTACION
98,99,7174,2020,ae,Make It With You, Ben&Ben
99,100,7148,2020,ae,FML, Arizona Zervas
100,101,7038,2020,ae,Vulnerable, Selena Gomez
101,102,7033,2020,ae,Lights Up, Harry Styles
102,103,7020,2020,ae,Shallow, Lady Gaga
103,104,6855,2020,ae,Jocelyn Flores, XXXTENTACION
104,105,6839,2020,ae,thank u next, Ariana Grande
105,106,6831,2020,ae,when the party's over, Billie Eilish
106,107,6809,2020,ae,Feelings, Lauv
107,108,6796,2020,ae,Kung 'Di Rin Lang Ikaw, December Avenue
108,109,6789,2020,ae,If I Can't Have You, Shawn Mendes
109,110,6787,2020,ae,Legends, Juice WRLD
110,111,6782,2020,ae,Imahe, Magnus Haven
111,112,6750,2020,ae,Down Like That (feat. Rick Ross Lil Ba, & S-X)  
112,113,6720,2020,ae,Maniac, Conan Gray
113,114,6697,2020,ae,Maktoob Ma Artah, Ahmed Al Maslawi
114,115,6681,2020,ae,Shape of You, Ed Sheeran
115,116,6680,2020,ae,GANG GANG, JACKBOYS
116,117,6629,2020,ae,Panini, Lil Nas X
117,118,6608,2020,ae,"Ghungroo (From ""War"")", Vishal-Shekhar
118,119,6499,2020,ae,223's (feat. 9lokknine), YNW Melly
119,120,6491,2020,ae,The London (feat. J. Cole & Travis Scott), Young Thug
120,121,6475,2020,ae,New Rules, Dua Lipa
121,122,6461,2020,ae,No Guidance (feat. Drake), Chris Brown
122,123,6454,2020,ae,Zebbiana, Skusta Clee
123,124,6453,2020,ae,Never Seen the Rain, Tones And I
124,125,6450,2020,ae,WHAT TO DO? (feat. Don Toliver), JACKBOYS
125,126,6426,2020,ae,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
126,127,6423,2020,ae,Graveyard, Halsey
127,128,6406,2020,ae,Robbery, Juice WRLD
128,129,6363,2020,ae,Psycho, Red Velvet
129,130,6354,2020,ae,Hot (Remix) [feat. Gunna and Travis Scott], Young Thug
130,131,6295,2020,ae,goosebumps, Travis Scott
131,132,6269,2020,ae,Call You Mine, The Chainsmokers
132,133,6227,2020,ae,OUT WEST (feat. Young Thug), JACKBOYS
133,134,6222,2020,ae,You Need To Calm Down, Taylor Swift
134,135,6159,2020,ae,All of Me, John Legend
135,136,6150,2020,ae,Changes, Lauv
136,137,6147,2020,ae,Dance Again, Selena Gomez
137,138,6145,2020,ae,Photograph, Ed Sheeran
138,139,6100,2020,ae,Talk (feat. Disclosure), Khalid
139,140,6096,2020,ae,Closer, The Chainsmokers
140,141,6079,2020,ae,Pagtingin, Ben&Ben
141,142,6055,2020,ae,Roses - Imanbek Remix, SAINt JHN
142,143,6044,2020,ae,Old Town Road, Lil Nas X
143,144,6036,2020,ae,Better, Khalid
144,145,6005,2020,ae,Crowded Room (feat. 6LACK), Selena Gomez
145,146,6004,2020,ae,Sana - Single Version, I Belong to the Zoo
146,147,5939,2020,ae,Bruises, Lewis Capaldi
147,148,5925,2020,ae,Burberry faygo, Lil Adrei
148,149,5924,2020,ae,Better Now, Post Malone
149,150,5916,2020,ae,Ring, Selena Gomez
150,151,5905,2020,ae,Something Just Like This, The Chainsmokers
151,152,5872,2020,ae,Perfect, Ed Sheeran
152,153,5862,2020,ae,IDGAF, Dua Lipa
153,154,5844,2020,ae,TOES (feat. Lil Ba, & Moneybagg Yo)  
154,155,5830,2020,ae,Treat You Better, Shawn Mendes
155,156,5827,2020,ae,Too Good At Good,es  
156,157,5816,2020,ae,God's Plan, Drake
157,158,5813,2020,ae,Детство, Rauf & Faik
158,159,5787,2020,ae,i'm so tired..., Lauv
159,160,5773,2020,ae,Takeaway, The Chainsmokers
160,161,5745,2020,ae,changes, XXXTENTACION
161,162,5726,2020,ae,FRIENDS, Marshmello
162,163,5689,2020,ae,People You Know, Selena Gomez
163,164,5672,2020,ae,Dancing On My Own, Calum Scott
164,165,5671,2020,ae,Don't Call Me Up, Mabel
165,166,5664,2020,ae,Youngblood, 5 Seconds of Summer
166,167,5595,2020,ae,Binalewala - Original Version, Michael Dutchi Libranda
167,168,5577,2020,ae,3 Nights, Dominic Fike
168,169,5506,2020,ae,Beautiful (feat. Camila Cabello), Bazzi
169,170,5500,2020,ae,Going Bad (feat. Drake), Meek Mill
170,171,5493,2020,ae,Neneng B, Nik Makino
171,172,5467,2020,ae,Lover (Remix) [feat. Shawn Mendes], Taylor Swift
172,173,5452,2020,ae,Cradles, Sub Urban
173,174,5422,2020,ae,comethru, Jeremy Zucker
174,175,5409,2020,ae,Alahh Esahilak, Ali Saber
175,176,5402,2020,ae,Suge, DaBa
176,177,5378,2020,ae,Diamonds (with Normani), Megan Thee Stallion
177,178,5378,2020,ae,MIDDLE CHILD, J. Cole
178,179,5326,2020,ae,Kathang Isip, Ben&Ben
179,180,5323,2020,ae,VALENTINO, 24kGoldn
180,181,5318,2020,ae,Havana (feat. Young Thug), Camila Cabello
181,182,5311,2020,ae,Higher Love, Kygo
182,183,5300,2020,ae,Al Mafrood, Aseel Hameem
183,184,5264,2020,ae,LOYAL (feat. Drake), PARTYNEXTDOOR
184,185,5256,2020,ae,Kahit Ayaw Mo Na, This Band
185,186,5202,2020,ae,Mind Is A Prison, Alec Benjamin
186,187,5151,2020,ae,A Thousand Years, Christina Perri
187,188,5108,2020,ae,A Sweeter Place (feat. Kid Cudi), Selena Gomez
188,189,5085,2020,ae,The Middle, Zedd
189,190,5082,2020,ae,Sa Ngalan Ng Pag-Ibig, December Avenue
190,191,5077,2020,ae,Boy With Luv (feat. Halsey), BTS
191,192,5051,2020,ae,SLOW DANCING IN THE DARK, Joji
192,193,5020,2020,ae,Everybody Dies In Their Nightmares, XXXTENTACION
193,194,4979,2020,ae,Thinking out Loud, Ed Sheeran
194,195,4955,2020,ae,Be Alright, Dean Lewis
195,196,4947,2020,ae,Piece Of Your Heart, MEDUZA
196,197,4938,2020,ae,One Dance, Drake
197,198,4914,2020,ae,Had Enough (feat. Quavo & Offset), Don Toliver
198,199,4901,2020,ae,One Kiss (with Dua Lipa), Calvin Harris
199,200,4834,2020,ae,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
