,Rank,Streams,Year,Country,Title,Artist
157,158,13395,2020,bo,Amantes, Greeicy
158,159,13358,2020,bo,Swing, Danny Ocean
159,160,13349,2020,bo,Nadie (feat. Sech & Sharo Towers) - Remix, Farruko
160,161,13324,2020,bo,Piensan, Haze
161,162,13291,2020,bo,Mírame - Remix, Nio Garcia
162,163,13195,2020,bo,Jangueo, Alex Rose
163,164,13181,2020,bo,Cúrame (feat. Manuel Turizo), Prince Royce
164,165,13140,2020,bo,Velitas, Darell
165,166,13110,2020,bo,Bailemos, Manuel Turizo
166,167,13074,2020,bo,2 Pa' 2, Rombai
167,168,13049,2020,bo,Tra Tra Tra Remix - Remix, Ghetto Kids
168,169,13021,2020,bo,Oye Pablo, Danna Paola
169,170,12996,2020,bo,Sin Pijama, Becky G
170,171,12991,2020,bo,Música, DJ Luian
171,172,12919,2020,bo,Culpables, Manuel Turizo
172,173,12810,2020,bo,Hasta Que Salga el Sol, Ozuna
173,174,12789,2020,bo,Por Eso Vine, Paulo Londra
174,175,12743,2020,bo,Me Dediqué a Perderte, Alejandro Fernández
175,176,12710,2020,bo,Te Amo, Piso 21
176,177,12636,2020,bo,BOTA FUEGO (feat. Dímelo Flow Justin Quiles & Lenny Tavárez) - Remix, Mau y Ricky
177,178,12631,2020,bo,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
178,179,12598,2020,bo,Pegao, CNCO
179,180,12545,2020,bo,La Lá, Mike Bahía
180,181,12507,2020,bo,Otra vez (feat. J Balvin), Zion & Lennox
181,182,12444,2020,bo,FRESH KERIAS, Feid
182,183,12426,2020,bo,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
183,184,12414,2020,bo,+, Aitana
184,185,12274,2020,bo,Ride It, Regard
185,186,12242,2020,bo,Lamento Boliviano, Los Enanitos Verdes
186,187,12201,2020,bo,Ni Gucci Ni Prada, Kenny Man
187,188,12199,2020,bo,Watermelon Sugar, Harry Styles
188,189,12183,2020,bo,Caraluna, Bacilos
189,190,12170,2020,bo,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
190,191,12145,2020,bo,Serenata, Mike Bahía
191,192,11916,2020,bo,El Efecto, Rauw Alejandro
192,193,11913,2020,bo,Happier, Marshmello
193,194,11854,2020,bo,Presiento, Morat
194,195,11835,2020,bo,Si Se Da, Myke Towers
195,196,11807,2020,bo,Bubalu, Becky G
196,197,11725,2020,bo,Chachachá, Jósean Log
197,198,11714,2020,bo,La Incondicional, Luis Miguel
198,199,11688,2020,bo,No Idea, Don Toliver
199,200,11650,2020,bo,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
