,Rank,Streams,Year,Country,Title,Artist
160,161,378910,2021,de,Salt, Ava Max
161,162,378814,2021,de,Emotions 2.0, Ufo361
162,163,378508,2021,de,Ba,  
163,164,377177,2021,de,Boot, Apache 207
164,165,375838,2021,de,Control, Zoe Wees
165,166,375623,2021,de,Emotions, Ufo361
166,167,374982,2021,de,death bed (coffee for your head), Powfu
167,168,373984,2021,de,Life Is Good (feat. Drake), Future
168,169,372750,2021,de,Like I Love You, Nico Santos
169,170,372580,2021,de,Before You Go, Lewis Capaldi
170,171,372457,2021,de,Andere Welt, Capital Bra
171,172,372141,2021,de,Bibi und Tina Lied, Bibi und Tina
172,173,370582,2021,de,I Gotta Feeling, Black Eyed Peas
173,174,369299,2021,de,Bye Bye, Sarah Connor
174,175,367971,2021,de,Devam (feat. Luciano & Ezhel), Gentleman
175,176,367277,2021,de,TRANCE, reezy
176,177,366758,2021,de,Unterwegs, Apache 207
177,178,366627,2021,de,500 PS, Bonez MC
178,179,363787,2021,de,GREECE (feat. Drake), DJ Khaled
179,180,363633,2021,de,Ohne mein Team, Bonez MC
180,181,360467,2021,de,2 Uhr nachts, Dante YN
181,182,359939,2021,de,Turn Me On (feat. Vula), Riton
182,183,359248,2021,de,Yeah! (feat. Lil Jon & Ludacris), Usher
183,184,359226,2021,de,Blueberry Faygo, Lil Mosey
184,185,357222,2021,de,bad guy, Billie Eilish
185,186,357100,2021,de,Alien, RIN
186,187,354945,2021,de,hot girl bummer, blackbear
187,188,354641,2021,de,Someone To You, BANNERS
188,189,354583,2021,de,Kennst du das ?!, Samra
189,190,353973,2021,de,Thank You [Not So Bad], VIZE
190,191,353716,2021,de,Low (feat. T-Pain), Flo Rida
191,192,353237,2021,de,sportback, Pashanim
192,193,353225,2021,de,Superstar, David Puentez
193,194,351779,2021,de,Tränen aus Kajal, CÉLINE
194,195,350036,2021,de,Shallow, Lady Gaga
195,196,348811,2021,de,Checka, Delara
196,197,347061,2021,de,Lose Control, MEDUZA
197,198,344956,2021,de,Kollektiv, LX
198,199,339733,2021,de,Ma Bae, Dardan
199,200,339229,2021,de,Tyler Herro, Jack Harlow
