,Rank,Streams,Year,Country,Title,Artist
50,51,35191,2021,sv,De Cora <3, Rauw Alejandro
51,52,34372,2021,sv,Sigues Con El, Arcangel
52,53,34140,2021,sv,Rojo, J Balvin
53,54,33882,2021,sv,Vete, Bad Bunny
54,55,33661,2021,sv,Favorito, Camilo
55,56,33079,2021,sv,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie", Tainy
56,57,33068,2021,sv,La Forma en Que Me Miras, Super Yei
57,58,32218,2021,sv,ANTES QUE SE ACABE, Bad Bunny
58,59,32099,2021,sv,HOY COBRÉ, Bad Bunny
59,60,31462,2021,sv,El Efecto - Remix, Rauw Alejandro
60,61,31200,2021,sv,Dynamite, BTS
61,62,31195,2021,sv,Si Estuviésemos Juntos, Bad Bunny
62,63,31031,2021,sv,+Linda, Dalex
63,64,30725,2021,sv,Ponte Pa' Mi, Justin Quiles
64,65,30645,2021,sv,Yo Perreo Sola, Bad Bunny
65,66,30229,2021,sv,Lean (feat. Towy Osquel Beltito & Sammy & Falsetto), Super Yei
66,67,29808,2021,sv,Caramelo - Remix, Ozuna
67,68,29749,2021,sv,Jangueo, Alex Rose
68,69,29568,2021,sv,No Te Enamores - Remix, Milly
69,70,29366,2021,sv,La Difícil, Bad Bunny
70,71,29290,2021,sv,A Tu Merced, Bad Bunny
71,72,28828,2021,sv,Hasta Que Dios Diga, Anuel AA
72,73,28724,2021,sv,Relación, Sech
73,74,28397,2021,sv,Callaita, Bad Bunny
74,75,28258,2021,sv,Diosa, Myke Towers
75,76,28145,2021,sv,Nada, Cali Y El Dandee
76,77,28000,2021,sv,La Luz, Sech
77,78,27866,2021,sv,Una Vez, Bad Bunny
78,79,27777,2021,sv,La Curiosidad (feat. Dj Nelson Jhay Cortez Lunay & Kendo Kaponi) - Blue Grand Prix Remix, Jay Wheeler
79,80,27469,2021,sv,120, Bad Bunny
80,81,27126,2021,sv,Don't Start Now, Dua Lipa
81,82,27033,2021,sv,SORRY PAPI, Bad Bunny
82,83,26913,2021,sv,Ignorantes, Bad Bunny
83,84,26648,2021,sv,Anaranjado, Jowell & Randy
84,85,26042,2021,sv,LA DROGA, Bad Bunny
85,86,25755,2021,sv,Tak Tiki Tak, Harry Nach
86,87,25634,2021,sv,Fantasias, Rauw Alejandro
87,88,25171,2021,sv,Watermelon Sugar, Harry Styles
88,89,24987,2021,sv,Más De La Una, Piso 21
89,90,24450,2021,sv,Madrid (feat. Myke Towers), Maluma
90,91,24399,2021,sv,Te Vi, Piso 21
91,92,24380,2021,sv,Djadja (feat. Maluma) - Remix, Aya Nakamura
92,93,24288,2021,sv,Desnudarte, Brytiago
93,94,22738,2021,sv,positions, Ariana Grande
94,95,22610,2021,sv,Si Me Dices Que Sí, Reik
95,96,22542,2021,sv,MALDITA POBREZA, Bad Bunny
96,97,22391,2021,sv,Don Don, Daddy Yankee
97,98,22358,2021,sv,Mood (feat. iann dior), 24kGoldn
98,99,21983,2021,sv,Adicto (with Anuel AA & Ozuna), Tainy
99,100,21941,2021,sv,Enchule, Rauw Alejandro
100,101,21925,2021,sv,China, Anuel AA
101,102,21887,2021,sv,La Mitad, Camilo
102,103,21819,2021,sv,TRELLAS, Bad Bunny
103,104,21693,2021,sv,CANCIÓN CON YANDEL, Yandel
104,105,21225,2021,sv,Ayer Me Llamó Mi Ex (feat. Lenny Santos), KHEA
105,106,20836,2021,sv,Tutu, Camilo
106,107,20762,2021,sv,34+35, Ariana Grande
107,108,20448,2021,sv,PORFA, Feid
108,109,20265,2021,sv,Cabrón y Vago - En Vivo, El Fantasma
109,110,20231,2021,sv,El Efecto, Rauw Alejandro
110,111,20230,2021,sv,Por Primera Vez, Camilo
111,112,20220,2021,sv,Dance Monkey, Tones And I
112,113,20162,2021,sv,GIRL LIKE ME, Black Eyed Peas
113,114,19971,2021,sv,EL MUNDO ES MÍO, Bad Bunny
114,115,19788,2021,sv,Se Me Olvidó, Christian Nodal
115,116,19739,2021,sv,No Te Contaron Mal, Christian Nodal
116,117,19654,2021,sv,Travesuras, Flow La Movie
117,118,19505,2021,sv,Toda Remix - Remix, Alex Rose
118,119,19133,2021,sv,Procura, ChiChi Peralta
119,120,19074,2021,sv,Nunca Es Suficiente, Los Ángeles Azules
120,121,18800,2021,sv,Aparentemente 2, Arcangel
121,122,18787,2021,sv,La Cumbia Sampuesana, Aniceto Molina Y La Luz Roja De San Marcos
122,123,18675,2021,sv,Tú Me Dejaste De Querer, C. Tangana
123,124,18571,2021,sv,En Tu Cuerpo - Remix, Lyanno
124,125,18356,2021,sv,Amor A Primera Vista, Los Ángeles Azules
125,126,18283,2021,sv,Lamento Boliviano, Los Enanitos Verdes
126,127,18256,2021,sv,Life Goes On, BTS
127,128,18144,2021,sv,ADMV, Maluma
128,129,18092,2021,sv,Me Rehúso, Danny Ocean
129,130,18071,2021,sv,BYE ME FUI, Bad Bunny
130,131,18067,2021,sv,Reggaetonera, Anuel AA
131,132,18033,2021,sv,Hawái - Remix, Maluma
132,133,17988,2021,sv,Mamichula - con Nicki Nicole, Trueno
133,134,17743,2021,sv,PORFA Remix ( Feat. Maluma Nicky Jam Sech) - Remix, Feid
134,135,17682,2021,sv,El Mismo Aire - con Pablo Alborán, Camilo
135,136,17531,2021,sv,Devuélveme a mi chica, Hombres G
136,137,17526,2021,sv,Tussi, Arcangel
137,138,17344,2021,sv,Soltera - Remix, Lunay
138,139,17303,2021,sv,Morado, J Balvin
139,140,17146,2021,sv,Adore You, Harry Styles
140,141,17091,2021,sv,Desconocidos, Mau y Ricky
141,142,16893,2021,sv,Ayer Me Llamó Mi Ex – Remix, KHEA
142,143,16874,2021,sv,11 PM, Maluma
143,144,16866,2021,sv,Miedito o Qué? (feat. KAROL G), Ovy On The Drums
144,145,16751,2021,sv,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
145,146,16693,2021,sv,De Vuelta Pa' La Vuelta, Daddy Yankee
146,147,16596,2021,sv,A Mí, Rels B
147,148,16569,2021,sv,Los Besos, Greeicy
148,149,16480,2021,sv,Sigues Con El - Remix, Arcangel
149,150,16460,2021,sv,Pa Mí - Remix, Dalex
150,151,16455,2021,sv,Bichiyal, Bad Bunny
151,152,16401,2021,sv,Levitating (feat. DaBa,)  
152,153,16322,2021,sv,Girl, Myke Towers
153,154,16154,2021,sv,Dream Girl - Remix, Ir Sais
154,155,16147,2021,sv,Otra Noche en Miami, Bad Bunny
155,156,16135,2021,sv,La Mejor Versión de Mi - Remix, Natti Natasha
156,157,16037,2021,sv,Si Se Da - Remix, Myke Towers
157,158,15950,2021,sv,Dile, Don Omar
158,159,15581,2021,sv,QUE PRETENDES, J Balvin
159,160,15453,2021,sv,Dembow 2020, Yandel
160,161,15334,2021,sv,Every Breath You Take, The Police
161,162,15268,2021,sv,Tal Vez, Paulo Londra
162,163,15231,2021,sv,La player (Bandolera), Zion & Lennox
163,164,15198,2021,sv,Quizas, Rich Music LTD
164,165,15172,2021,sv,Tattoo, Rauw Alejandro
165,166,15064,2021,sv,Circles, Post Malone
166,167,14934,2021,sv,Someone You Loved, Lewis Capaldi
167,168,14895,2021,sv,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
168,169,14832,2021,sv,No Bailes Sola, Danna Paola
169,170,14584,2021,sv,Fiesta Cumbiambera, Aniceto Molina
170,171,14505,2021,sv,Golden, Harry Styles
171,172,14482,2021,sv,Nace Un Borracho, Christian Nodal
172,173,14457,2021,sv,WAP (feat. Megan Thee Stallion), Cardi B
173,174,14421,2021,sv,Ella Y Yo - Featuring Don Omar, Aventura
174,175,14361,2021,sv,Sobredosis (feat. Ozuna), Romeo Santos
175,176,14319,2021,sv,Adiós Amor, Christian Nodal
176,177,14246,2021,sv,Perdóname, La Factoria
177,178,14190,2021,sv,Fuentes de Ortiz, Ed Maverick
178,179,14182,2021,sv,Break My Heart, Dua Lipa
179,180,14176,2021,sv,Bellaquita - Remix, Dalex
180,181,14092,2021,sv,Seguro Te Pierdo, Sergi
181,182,14079,2021,sv,Sensación del Bloque, Randy
182,183,14078,2021,sv,Sola, Anuel AA
183,184,14054,2021,sv,Infeliz, Arcangel
184,185,14051,2021,sv,How You Like That, BLACKPINK
185,186,14010,2021,sv,UN PESO, J Balvin
186,187,13972,2021,sv,Caraluna, Bacilos
187,188,13925,2021,sv,Señorita, Shawn Mendes
188,189,13923,2021,sv,Snowman, Sia
189,190,13879,2021,sv,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
190,191,13854,2021,sv,Me Dediqué a Perderte, Alejandro Fernández
191,192,13801,2021,sv,Te Soñé, Jay Wheeler
192,193,13691,2021,sv,Lonely (with benny blanco), Justin Bieber
193,194,13617,2021,sv,Tan Enamorados, CNCO
194,195,13500,2021,sv,Pa' Que Retozen, Tego Calderon
195,196,13464,2021,sv,La Tóxica (feat. Jay Wheeler & Tempo) - Remix, Farruko
196,197,13370,2021,sv,Ella Quiere Beber - Remix, Anuel AA
197,198,13332,2021,sv,Amantes y Amigos, Arcangel
198,199,13291,2021,sv,Amén, Ricardo Montaner
199,200,13282,2021,sv,Soy Una Gargola, Rauw Alejandro
