,Rank,Streams,Year,Country,Title,Artist
161,162,40032,2019,my,Wake Up in the Sky, Gucci Mane
162,163,39744,2019,my,Faded, Alan Walker
163,164,39696,2019,my,whoa (mind in awe), XXXTENTACION
164,165,39685,2019,my,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
165,166,39511,2019,my,Grip, Seeb
166,167,39437,2019,my,The Scientist, Coldplay
167,168,39411,2019,my,Fallin' All In You, Shawn Mendes
168,169,39325,2019,my,Kemarin, Seventeen
169,170,39266,2019,my,Mo Bamba, Sheck Wes
170,171,39244,2019,my,All The Stars (with SZA), Kendrick Lamar
171,172,39144,2019,my,I Love You, EXID
172,173,38895,2019,my,Fall for You (Acoustic), Secondhand Serenade
173,174,38828,2019,my,Older, Sasha Alex Sloan
174,175,38737,2019,my,Silence, Marshmello
175,176,38333,2019,my,She Will Be Loved - Radio Mix, Maroon 5
176,177,38047,2019,my,IDOL, BTS
177,178,37835,2019,my,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
178,179,37690,2019,my,Rampas, Akim And The Majistret
179,180,37672,2019,my,Sampai Ke Hari Tua, Aizat Amdan
180,181,37579,2019,my,All of Me, John Legend
181,182,37556,2019,my,No Place, Backstreet Boys
182,183,37536,2019,my,Let You Love Me, Rita Ora
183,184,37531,2019,my,One Last Time, Ariana Grande
184,185,37382,2019,my,Never Be the Same, Camila Cabello
185,186,37191,2019,my,Happy Now, Kygo
186,187,37093,2019,my,Love Yourself, Justin Bieber
187,188,36923,2019,my,Shape of My Heart, Backstreet Boys
188,189,36839,2019,my,monster, 21 Savage
189,190,36788,2019,my,Attention, Charlie Puth
190,191,36770,2019,my,Capital Letters, Hailee Steinfeld
191,192,36767,2019,my,Take A Bow, Rihanna
192,193,36756,2019,my,Paris in the Rain, Lauv
193,194,36362,2019,my,In My Head, Peter Manos
194,195,36202,2019,my,倒數, G.E.M.
195,196,36124,2019,my,等你下課, Jay Chou
196,197,36117,2019,my,Dance The Night Away, TWICE
197,198,36096,2019,my,Chasing Cars, Snow Patrol
198,199,36057,2019,my,Let Me, ZAYN
199,200,35922,2019,my,Siren, SUNMI
