,Rank,Streams,Year,Country,Title,Artist
135,136,140405,2019,se,I'll Never Love Again - Film Version - Radio Edit, Lady Gaga
136,137,139369,2019,se,I Fall Apart, Post Malone
137,138,138872,2019,se,Too Good At Good,es  
138,139,138260,2019,se,IMPRINT, FELIX SANDMAN
139,140,137772,2019,se,Ta Plats, Z.E
140,141,137395,2019,se,Calma - Remix, Pedro Capó
141,142,137344,2019,se,More Than You Know, Axwell /\ Ingrosso
142,143,137072,2019,se,Don't Stop Me Now - Remastered 2011, Queen
143,144,136248,2019,se,Helt seriöst, Kaliffa
144,145,135858,2019,se,Ikväll (feat. Ana Diaz), Petter
145,146,135790,2019,se,Pari, Hov1
146,147,135125,2019,se,Vänta tills våren, Håkan Hellström
147,148,134776,2019,se,Happier, Ed Sheeran
148,149,134241,2019,se,changes, XXXTENTACION
149,150,134123,2019,se,I Love It (& Lil Pump), Kanye West
150,151,134021,2019,se,I'll Be There, Jess Glynne
151,152,133945,2019,se,I Like It, Cardi B
152,153,133703,2019,se,All Falls Down (feat. Juliander), Alan Walker
153,154,133215,2019,se,Lucky You (feat. Joyner Lucas), Eminem
154,155,133062,2019,se,"""Jag fakking hatar er""", ODZ
155,156,132943,2019,se,Another One Bites The Dust - Remastered 2011, Queen
156,157,132633,2019,se,Ocean (feat. Khalid), Martin Garrix
157,158,132517,2019,se,Levels - Radio Edit, Avicii
158,159,132177,2019,se,Ignite (feat. SEUNGRI), K-391
159,160,132106,2019,se,Used To, Sandro Cavazza
160,161,131427,2019,se,Good Years, ZAYN
161,162,130813,2019,se,Boomerang, Z.E
162,163,130716,2019,se,Somebody I'm Not, Martin Jensen
163,164,130611,2019,se,Black Car (feat. ALMA) - Acoustic, Miriam Bryant
164,165,130519,2019,se,High On Life (feat. Bonn), Martin Garrix
165,166,129405,2019,se,Dancing In The Moonlight (feat. NEIMY), Jubël
166,167,129101,2019,se,Favela, Asme
167,168,128986,2019,se,One Kiss (with Dua Lipa), Calvin Harris
168,169,128884,2019,se,Dubbelt upp, ODZ
169,170,127930,2019,se,Let Me Down Slowly, Alec Benjamin
170,171,127861,2019,se,Wild Enough, Elina
171,172,127243,2019,se,Leave Me Alone, Flipp Dinero
172,173,126557,2019,se,Shotgun, George Ezra
173,174,125158,2019,se,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
174,175,123844,2019,se,Candle In The Wind - 2018 Version, Ed Sheeran
175,176,123763,2019,se,Thunder, Imagine Dragons
176,177,123597,2019,se,Undecided, Chris Brown
177,178,123459,2019,se,Småtjejer Remix - Recorded at Spotify Studios Stockholm (feat. GRANT), Linnea Henriksson
178,179,123238,2019,se,No Go, ODZ
179,180,122612,2019,se,Tror Du Att Han Bryr Sig, Benjamin Ingrosso
180,181,121838,2019,se,Tear Me Down, Paul Rey
181,182,121494,2019,se,Goliat, Laleh
182,183,120523,2019,se,Vart du sover, Victor Leksell
183,184,120432,2019,se,ocean eyes, Billie Eilish
184,185,120331,2019,se,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
185,186,120075,2019,se,Ingen tid, Saliboy
186,187,120016,2019,se,California, Hot Shade
187,188,119781,2019,se,Walls - Naked Edition, Ruben
188,189,119474,2019,se,Africa, TOTO
189,190,118394,2019,se,Kiss and Make Up, Dua Lipa
190,191,118328,2019,se,Mattsvart, Achee Flips
191,192,117595,2019,se,Waiting For Love, Avicii
192,193,117446,2019,se,Noticed, Lil Mosey
193,194,116994,2019,se,FRIENDS, Marshmello
194,195,116908,2019,se,Jackie Chan, Tiësto
195,196,116220,2019,se,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
196,197,115982,2019,se,Different World (feat. CORSAK), Alan Walker
197,198,115523,2019,se,Silence, Marshmello
198,199,115310,2019,se,Faded, Alan Walker
199,200,115290,2019,se,Kär i din kärlek - Recorded at Spotify Studios Stockholm, Molly Sandén
