,Rank,Streams,Year,Country,Title,Artist
64,65,29241,2022,bo,Saturno, Pablo Alborán
65,66,29139,2022,bo,abcdefu, GAYLE
66,67,28226,2022,bo,Poblado - Remix, J Balvin
67,68,28183,2022,bo,Tal Vez, Paulo Londra
68,69,28145,2022,bo,Me Rehúso, Danny Ocean
69,70,28127,2022,bo,Mal Acostumbrao, Mau y Ricky
70,71,27981,2022,bo,Mal de Amores, Sofía Reyes
71,72,27920,2022,bo,No Me Conoce - Remix, Jhay Cortez
72,73,27659,2022,bo,Fuentes de Ortiz, Ed Maverick
73,74,27497,2022,bo,Aquel Nap ZzZz, Rauw Alejandro
74,75,27434,2022,bo,UN PESO, J Balvin
75,76,27406,2022,bo,Si Estuviésemos Juntos, Bad Bunny
76,77,27314,2022,bo,Loco, Justin Quiles
77,78,27102,2022,bo,Cold Heart - PNAU Remix, Elton John
78,79,27089,2022,bo,Fiel, Los Legendarios
79,80,27021,2022,bo,512, Mora
80,81,26969,2022,bo,EL MAKINON, KAROL G
81,82,26962,2022,bo,Wow Wow (feat. Becky G), Maria Becerra
82,83,26868,2022,bo,La Santa, Bad Bunny
83,84,26767,2022,bo,Blinding Lights, The Weeknd
84,85,26687,2022,bo,23 (With Ape Drums), Randy
85,86,26130,2022,bo,TE DESEO LO MEJOR, Bad Bunny
86,87,25805,2022,bo,200 COPAS, KAROL G
87,88,25624,2022,bo,Monastery, Ryan Castro
88,89,25354,2022,bo,Kiss Me More (feat. SZA), Doja Cat
89,90,25297,2022,bo,Chica Ideal, Sebastian Yatra
90,91,25199,2022,bo,Si Te Pudiera Mentir, Calibre 50
91,92,25191,2022,bo,Perrito Malvado, Damas Gratis
92,93,25170,2022,bo,Vete, Bad Bunny
93,94,25151,2022,bo,TE MUDASTE, Bad Bunny
94,95,24998,2022,bo,Easy On Me, Adele
95,96,24962,2022,bo,love nwantiti (feat. Dj Yo! & AX'EL) - Remix, CKay
96,97,24842,2022,bo,La Botella, Justin Quiles
97,98,24681,2022,bo,Tu Falta De Querer, Mon Laferte
98,99,24496,2022,bo,Sacrifice, The Weeknd
99,100,24018,2022,bo,Locked out of Heaven, Bruno Mars
100,101,23757,2022,bo,Emojis de Corazones (feat. Los Legendarios), Wisin
101,102,23735,2022,bo,Una Vez, Bad Bunny
102,103,23511,2022,bo,Bandido, Myke Towers
103,104,23479,2022,bo,Aquí Abajo, Christian Nodal
104,105,23453,2022,bo,BICHOTA, KAROL G
105,106,23389,2022,bo,LA FAMA (with The Weeknd), ROSALÍA
106,107,23367,2022,bo,Hola - Remix, Dalex
107,108,23220,2022,bo,Woman, Doja Cat
108,109,23066,2022,bo,No se habla de Bruno, Carolina Gaitán - La Gaita
109,110,22739,2022,bo,I Love You So, The Walters
110,111,22664,2022,bo,Callaita, Bad Bunny
111,112,22588,2022,bo,Toda Remix - Remix, Alex Rose
112,113,22306,2022,bo,Diles, Bad Bunny
113,114,22301,2022,bo,MONEY, LISA
114,115,22301,2022,bo,Christmas Tree, V
115,116,22258,2022,bo,TITAN, Salastkbron
116,117,21854,2022,bo,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK], BANDIDO
117,118,21817,2022,bo,Se Menea, Don Omar
118,119,21769,2022,bo,traitor, Olivia Rodrigo
119,120,21698,2022,bo,MONTERO (Call Me By Your Name), Lil Nas X
120,121,21494,2022,bo,La Forma en Que Me Miras, Super Yei
121,122,21428,2022,bo,Un Millón de Primaveras, Vicente Fernández
122,123,21363,2022,bo,Beggin', Måneskin
123,124,21328,2022,bo,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
124,125,21256,2022,bo,Permission to Dance, BTS
125,126,21031,2022,bo,A Mí, Rels B
126,127,20920,2022,bo,L-Gante: RKT SESSIONS #1, Papu DJ
127,128,20755,2022,bo,Save Your Tears, The Weeknd
128,129,20646,2022,bo,UN DIA (ONE DAY), J Balvin
129,130,20572,2022,bo,Hecha Pa' Mi, Boza
130,131,20527,2022,bo,CÓMO SE SIENTE - Remix, Jhay Cortez
131,132,20510,2022,bo,Baila Conmigo (with Rauw Alejandro), Selena Gomez
132,133,20454,2022,bo,Need to Know, Doja Cat
133,134,20238,2022,bo,Girl Of My Dreams (with SUGA of BTS), Juice WRLD
134,135,20198,2022,bo,Perfecta, Reik
135,136,20141,2022,bo,ANTES QUE SE ACABE, Bad Bunny
136,137,20103,2022,bo,Life Goes On, Oliver Tree
137,138,20079,2022,bo,Vámonos a Marte, Kevin Kaarl
138,139,20066,2022,bo,Reloj, Rauw Alejandro
139,140,20063,2022,bo,She Don't Give a Fo, Duki
140,141,20017,2022,bo,Happier Than Ever, Billie Eilish
141,142,19958,2022,bo,Una Locura, Ozuna
142,143,19876,2022,bo,HACIENDO QUE ME AMAS, Bad Bunny
143,144,19841,2022,bo,No Te Deseo el Mal, Eladio Carrion
144,145,19663,2022,bo,Infinity, Jaymes Young
145,146,19634,2022,bo,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
146,147,19504,2022,bo,BOOKER T, Bad Bunny
147,148,19444,2022,bo,Vida de Rico, Camilo
148,149,19376,2022,bo,2:50 Remix, MYA
149,150,19260,2022,bo,Ignorantes, Bad Bunny
150,151,19140,2022,bo,YIN YAN, Duki
151,152,19125,2022,bo,Sal y Perrea, Sech
152,153,19074,2022,bo,ALMAS GEMELAS, Myke Towers
153,154,19061,2022,bo,Mi Debilidad, Maria Becerra
154,155,19056,2022,bo,La Nota, Manuel Turizo
155,156,19042,2022,bo,Tan Bonita, Piso 21
156,157,18938,2022,bo,Como Si No Importara, Emilia
157,158,18937,2022,bo,Heat Waves, Glass Animals
158,159,18830,2022,bo,good 4 u, Olivia Rodrigo
159,160,18792,2022,bo,KESI - Remix, Camilo
160,161,18667,2022,bo,Adan y Eva, Paulo Londra
161,162,18600,2022,bo,VIVIR ASÍ ES MORIR DE AMOR, Nathy Peluso
162,163,18589,2022,bo,Dos Oruguitas, Sebastian Yatra
163,164,18583,2022,bo,Sweater Weather, The Neighbourhood
164,165,18418,2022,bo,Experimento, Myke Towers
165,166,18392,2022,bo,Ya No Vives en Mí, Grupo Histeria
166,167,18306,2022,bo,Believer, Imagine Dragons
167,168,18244,2022,bo,Enemy - From the series Arcane League of Legends, Imagine Dragons
168,169,18179,2022,bo,Dueles, Jesse & Joy
169,170,18145,2022,bo,Otra Noche, Los Ángeles Azules
170,171,18067,2022,bo,Lamento Boliviano, Los Enanitos Verdes
171,172,18037,2022,bo,Parce (feat. Justin Quiles), Maluma
172,173,17978,2022,bo,Jugaste y Sufrí, Eslabon Armado
173,174,17926,2022,bo,Less Than Zero, The Weeknd
174,175,17909,2022,bo,Te Olvido, Manuel Turizo
175,176,17896,2022,bo,Me Dediqué a Perderte, Alejandro Fernández
176,177,17870,2022,bo,Aloha, Maluma
177,178,17804,2022,bo,Colapso, Kevin Kaarl
178,179,17798,2022,bo,BB, MYA
179,180,17588,2022,bo,Pasarela, Ñejo & Dalmata
180,181,17570,2022,bo,Te Vi, Piso 21
181,182,17547,2022,bo,Ella, Boza
182,183,17547,2022,bo,Tan Enamorados, CNCO
183,184,17499,2022,bo,Tattoo - Remix with Camilo, Rauw Alejandro
184,185,17476,2022,bo,Fiel - Remix, Wisin
185,186,17470,2022,bo,Que Vas a Hacer, 18 Kilates
186,187,17434,2022,bo,De Los Besos Que Te Di, Christian Nodal
187,188,17373,2022,bo,El Incomprendido, Farruko
188,189,17367,2022,bo,La Difícil, Bad Bunny
189,190,17361,2022,bo,Quiéreme Mientras Se Pueda, Manuel Turizo
190,191,17294,2022,bo,FRIKI, Feid
191,192,17264,2022,bo,Caraluna, Bacilos
192,193,17222,2022,bo,QUE PRETENDES, J Balvin
193,194,17153,2022,bo,Tusa, KAROL G
194,195,17075,2022,bo,Out of Time, The Weeknd
195,196,16932,2022,bo,El Efecto, Rauw Alejandro
196,197,16896,2022,bo,Do It To It, ACRAZE
197,198,16889,2022,bo,Canción Bonita, Carlos Vives
198,199,16880,2022,bo,drivers license, Olivia Rodrigo
199,200,16862,2022,bo,BEBÉ, Camilo
