,Rank,Streams,Year,Country,Title,Artist
44,45,594154,2019,es,Déjala Que Baile (with Alejandro Sanz & Arkano), Melendi
45,46,569360,2019,es,Celoso, Lele Pons
46,47,562597,2019,es,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
47,48,553964,2019,es,No Te Preocupes por Mi, Leiva
48,49,534295,2019,es,Usted, Juan Magán
49,50,518622,2019,es,Te Boté - Remix, Nio Garcia
50,51,504549,2019,es,Tanta Falta, Bryant Myers
51,52,503254,2019,es,Good Vibes, Fuego
52,53,500559,2019,es,Mejor Que Tú, Aitana
53,54,498415,2019,es,PIENSO EN TU MIRÁ - Cap.3: Celos, ROSALÍA
54,55,484598,2019,es,thank u next, Ariana Grande
55,56,476309,2019,es,Luz Apaga, Ozuna
56,57,455144,2019,es,Bohemian Rhapsody - Remastered 2011, Queen
57,58,454676,2019,es,No Me Acuerdo, Thalia
58,59,446594,2019,es,Say My Name, David Guetta
59,60,446000,2019,es,Él no soy yo, Blas Cantó
60,61,440274,2019,es,Lo Malo - Operación Triunfo 2017, Aitana
61,62,436055,2019,es,Te echo de menos, Beret
62,63,434869,2019,es,Caro, Bad Bunny
63,64,434156,2019,es,No Es Justo, J Balvin
64,65,424945,2019,es,Ya No Quiero Ná, Lola Indigo
65,66,419118,2019,es,De La Tierra Hasta Marte, Alfred García
66,67,404568,2019,es,Mala Mía - Remix, Maluma
67,68,403877,2019,es,A Partir De Hoy, David Bisbal
68,69,399592,2019,es,Un Veneno, C. Tangana
69,70,392611,2019,es,Shallow, Lady Gaga
70,71,389713,2019,es,La Cintura, Alvaro Soler
71,72,387083,2019,es,Besos En Guerra, Morat
72,73,385640,2019,es,DI MI NOMBRE - Cap.8: Éxtasis, ROSALÍA
73,74,383895,2019,es,Vuelve, Sebastian Yatra
74,75,383829,2019,es,Ya No Tiene Novio, Sebastian Yatra
75,76,383000,2019,es,Amigos Con Derechos, Reik
76,77,378364,2019,es,Me Niego (feat. Ozuna & Wisin), Reik
77,78,373301,2019,es,Mala Mía, Maluma
78,79,370430,2019,es,Bien Duro, C. Tangana
79,80,360111,2019,es,Quiere Beber, Anuel AA
80,81,358941,2019,es,Solo (feat. Demi Lovato), Clean Bandit
81,82,357396,2019,es,La Forma en Que Me Miras, Super Yei
82,83,347336,2019,es,1 2 3 (feat. Jason Derulo & De La Ghetto), Sofía Reyes
83,84,346331,2019,es,One Kiss (with Dua Lipa), Calvin Harris
84,85,345974,2019,es,Promises (with Sam Smith), Calvin Harris
85,86,343190,2019,es,I Like It, Cardi B
86,87,342367,2019,es,Happier, Marshmello
87,88,340846,2019,es,Esta Vez, Cepeda
88,89,333808,2019,es,No Quiero Amarte (feat. Zion & Lennox), Justin Quiles
89,90,329969,2019,es,Callao, Wisin & Yandel
90,91,329773,2019,es,Baila Baila Baila, Ozuna
91,92,328341,2019,es,200 Mph, Bad Bunny
92,93,327024,2019,es,Flames, David Guetta
93,94,325498,2019,es,Te Vi, Piso 21
94,95,325113,2019,es,Without Me, Halsey
95,96,317679,2019,es,No Hay Nadie Más, Sebastian Yatra
96,97,314427,2019,es,In My Mind, Dynoro
97,98,313399,2019,es,Estamos Bien, Bad Bunny
98,99,309392,2019,es,Clandestino, Shakira
99,100,308329,2019,es,Sola, Manuel Turizo
100,101,308302,2019,es,Sweet but Psycho, Ava Max
101,102,300760,2019,es,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
102,103,299965,2019,es,Fuego, Eleni Foureira
103,104,299890,2019,es,Cuando Perriabas, Bad Bunny
104,105,299144,2019,es,Sin Culpa (feat. DrefQuila), Duki
105,106,299036,2019,es,Si Estuviésemos Juntos, Bad Bunny
106,107,295812,2019,es,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
107,108,294222,2019,es,Échame La Culpa, Luis Fonsi
108,109,290448,2019,es,Otra Noche en Miami, Bad Bunny
109,110,288947,2019,es,Hipócrita, Anuel AA
110,111,285588,2019,es,Déjame Ser, Manuel Carrasco
111,112,284571,2019,es,Kiss and Make Up, Dua Lipa
112,113,281141,2019,es,La Romana, Bad Bunny
113,114,280859,2019,es,Duro y Suave, Leslie Grace
114,115,277461,2019,es,Me Dijeron, Ozuna
115,116,275960,2019,es,Te esperaré toda la vida, Dani Fernández
116,117,274644,2019,es,BAGDAD - Cap.7: Liturgia, ROSALÍA
117,118,273250,2019,es,Another One Bites The Dust - Remastered 2011, Queen
118,119,273002,2019,es,Déjalo, Nacho
119,120,272167,2019,es,Wow., Post Malone
120,121,271572,2019,es,No Tengo Nada, Alejandro Sanz
121,122,268409,2019,es,Noche De Fantasia, Bryant Myers
122,123,268028,2019,es,Me Rehúso, Danny Ocean
123,124,267854,2019,es,Calypso, Luis Fonsi
124,125,261605,2019,es,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
125,126,260611,2019,es,La player (Bandolera), Zion & Lennox
126,127,259418,2019,es,Chica Paranormal, Paulo Londra
127,128,258798,2019,es,La Llamada, Leiva
128,129,255991,2019,es,Don't Stop Me Now - Remastered 2011, Queen
129,130,250671,2019,es,Rise, Jonas Blue
130,131,248366,2019,es,TELÉFONO - Remix, Aitana
131,132,246650,2019,es,Dicen, Antonio Orozco
132,133,246400,2019,es,IDGAF, Dua Lipa
133,134,243754,2019,es,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
134,135,243739,2019,es,Ba,  
135,136,242481,2019,es,Reggaetón en lo Oscuro, Wisin & Yandel
136,137,242313,2019,es,when the party's over, Billie Eilish
137,138,239448,2019,es,Shape of You, Ed Sheeran
138,139,237017,2019,es,Y ¿Si Fuera Ella? - + Es +, Pablo Alborán
139,140,234258,2019,es,Ni Gucci Ni Prada, Kenny Man
140,141,233767,2019,es,¿Quien Tu Eres?, Bad Bunny
141,142,233250,2019,es,Cicatrices, Natos y Waor
142,143,231325,2019,es,Me Gusta, Natti Natasha
143,144,230048,2019,es,FRIENDS, Marshmello
144,145,229506,2019,es,Brindemos, Anuel AA
145,146,228456,2019,es,Llorando en la Limo (feat. Alizzz), C. Tangana
146,147,227623,2019,es,Somebody To Love - Remastered 2011, Queen
147,148,227486,2019,es,Under Pressure - Remastered 2011, Queen
148,149,226978,2019,es,Amasijo de huesos, Sidecars
149,150,226781,2019,es,Dieciocho, Dani Martín
150,151,225490,2019,es,Inventas, Vanesa Martín
151,152,225250,2019,es,RLNDT, Bad Bunny
152,153,224897,2019,es,Salvajes irracionales, Efecto Pasillo
153,154,222972,2019,es,Ojalá, Beret
154,155,220865,2019,es,Tenemos Que Hablar, Bad Bunny
155,156,219658,2019,es,Perfect, Ed Sheeran
156,157,219519,2019,es,SAD!, XXXTENTACION
157,158,216805,2019,es,Havana (feat. Young Thug), Camila Cabello
158,159,216307,2019,es,Moonlight, XXXTENTACION
159,160,215847,2019,es,La reina del local (feat. Manuel Delgado), Sergio Contreras
160,161,213840,2019,es,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
161,162,213184,2019,es,X, Nicky Jam
162,163,212938,2019,es,Electricity (with Dua Lipa), Silk City
163,164,212790,2019,es,High Hopes, Panic! At The Disco
164,165,212594,2019,es,Ser Bichote, Bad Bunny
165,166,209673,2019,es,Criminal, Natti Natasha
166,167,209162,2019,es,Brillo, J Balvin
167,168,208503,2019,es,Madura (feat. Bad Bunny), Cosculluela
168,169,208493,2019,es,2002, Anne-Marie
169,170,207481,2019,es,Llegaste Tú, CNCO
170,171,206345,2019,es,Ta To Gucci, Cauty
171,172,206333,2019,es,Soldadito marinero, Fito y Fitipaldis
172,173,203856,2019,es,La llave (feat. Piso 21), Pablo Alborán
173,174,203656,2019,es,Natural, Imagine Dragons
174,175,202307,2019,es,Princesas, Pereza
175,176,201327,2019,es,El Patio, Pablo López
176,177,199443,2019,es,Puntos Suspensivos, Piso 21
177,178,198144,2019,es,Shotgun, George Ezra
178,179,197721,2019,es,Believer, Imagine Dragons
179,180,197057,2019,es,Azukita, Steve Aoki
180,181,196151,2019,es,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
181,182,194177,2019,es,Perdona (Ahora Sí Que Sí), Carolina Durante
182,183,191692,2019,es,Epa Wei, Danny Ocean
183,184,191113,2019,es,Me Haces Falta, Antonio José
184,185,190582,2019,es,Sirenas, Taburete
185,186,190296,2019,es,Síguelo Bailando, Ozuna
186,187,189241,2019,es,Vuelve, Beret
187,188,188918,2019,es,La Puerta Violeta, Rozalén
188,189,188915,2019,es,Me Dijeron De Pequeño, Manuel Carrasco
189,190,188329,2019,es,Ficción, Costa
190,191,187751,2019,es,Domingo (feat. Cosculluela), Reykon
191,192,187009,2019,es,Sirena, Cali Y El Dandee
192,193,186935,2019,es,New Rules, Dua Lipa
193,194,186818,2019,es,Bad Liar, Imagine Dragons
194,195,186454,2019,es,imagine, Ariana Grande
195,196,185969,2019,es,Be Alright, Dean Lewis
196,197,185930,2019,es,Beautiful (feat. Camila Cabello), Bazzi
197,198,185007,2019,es,Corazón (feat. Nego do Borel), Maluma
198,199,184636,2019,es,Buenos Genes, Rels B
199,200,184530,2019,es,We Will Rock You - Remastered 2011, Queen
