,Rank,Streams,Year,Country,Title,Artist
100,101,6596,2020,ma,Money In The Grave (Drake ft. Rick Ross), Drake
101,102,6380,2020,ma,El 3ajla Edour, Sanfara
102,103,6373,2020,ma,Lose Control, MEDUZA
103,104,6355,2020,ma,Mi Vida, Cheba Souad
104,105,6343,2020,ma,Mama, Muslim
105,106,6269,2020,ma,GANG GANG, JACKBOYS
106,107,6198,2020,ma,Blanka, PNL
107,108,6190,2020,ma,Let Me Down Slowly, Alec Benjamin
108,109,6181,2020,ma,EH!, Lbenj
109,110,6160,2020,ma,Distant, Maes
110,111,6091,2020,ma,How Do You Sleep?, Sam Smith
111,112,6075,2020,ma,Respect, LFERDA
112,113,6051,2020,ma,Espérance, Soolking
113,114,6033,2020,ma,Believer, Imagine Dragons
114,115,5944,2020,ma,Ma belle, Moha La Squale
115,116,5917,2020,ma,lovely (with Khalid), Billie Eilish
116,117,5899,2020,ma,Sacrifice, Madd
117,118,5871,2020,ma,It's You, Ali Gatie
118,119,5867,2020,ma,Alone Pt. II, Alan Walker
119,120,5843,2020,ma,Loin de moi, Naza
120,121,5802,2020,ma,South of the Border (feat. Camila Cabello & Cardi B), Ed Sheeran
121,122,5781,2020,ma,ZARGA, 7-Toun
122,123,5747,2020,ma,Maman ne le sait pas (feat. Niska), Ninho
123,124,5695,2020,ma,Trap Beldi, ISSAM
124,125,5693,2020,ma,Mayday (feat. Ninho), SCH
125,126,5670,2020,ma,OUT WEST (feat. Young Thug), JACKBOYS
126,127,5626,2020,ma,Ila Rah El Ghali, Hatim Ammor
127,128,5601,2020,ma,Patera, Moro
128,129,5600,2020,ma,Mi Amore, LFERDA
129,130,5577,2020,ma,Ballin' (with Roddy Ricch), Mustard
130,131,5568,2020,ma,Bikhtissar, Douzi
131,132,5532,2020,ma,DD, Madd
132,133,5506,2020,ma,Compliqué, Dadju
133,134,5483,2020,ma,Before You Go, Lewis Capaldi
134,135,5460,2020,ma,WHAT TO DO? (feat. Don Toliver), JACKBOYS
135,136,5435,2020,ma,Money Call (with Shobee Madd Laylow), Naar
136,137,5419,2020,ma,Brocé, Cravata
137,138,5410,2020,ma,A l'ammoniaque, PNL
138,139,5390,2020,ma,Story Insta, kouz1
139,140,5375,2020,ma,Akher Marra, Hatim Ammor
140,141,5367,2020,ma,Rdlbal, Dizzy DROS
141,142,5352,2020,ma,Without Me, Halsey
142,143,5293,2020,ma,Rockstar, Soolking
143,144,5255,2020,ma,Khapta, Heuss L'enfoiré
144,145,5221,2020,ma,Don't Call Me Up, Mabel
145,146,5206,2020,ma,Jamali, Nouamane Belaiachi
146,147,5198,2020,ma,Darni 9elbi, Zakaria Ghafouli
147,148,5163,2020,ma,Pookie, Aya Nakamura
148,149,5158,2020,ma,Deux frères, PNL
149,150,5141,2020,ma,Look At Her Now, Selena Gomez
150,151,5132,2020,ma,FRIENDS, Marshmello
151,152,5130,2020,ma,170 Kg, Don Bigg
152,153,5128,2020,ma,Manich Kima Bakri, Cheb Bello
153,154,5121,2020,ma,Casablanca (with Issam Jazz Cartier), Naar
154,155,5061,2020,ma,POPOPOP, Gambi
155,156,5035,2020,ma,Déjà-vu, ElGrandeToto
156,157,5034,2020,ma,Ma Gazelle, Salma Rachid
157,158,5028,2020,ma,Mcha L'amour, Ihab Amir
158,159,4941,2020,ma,MD (feat. Niska), 4Keus
159,160,4925,2020,ma,Up All Night, Khalid
160,161,4899,2020,ma,Chopin, ElGrandeToto
161,162,4892,2020,ma,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
162,163,4881,2020,ma,Sweet but Psycho, Ava Max
163,164,4873,2020,ma,Graveyard, Halsey
164,165,4872,2020,ma,goosebumps, Travis Scott
165,166,4872,2020,ma,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
166,167,4866,2020,ma,Bailando, Tiiwtiiw
167,168,4865,2020,ma,Can We Kiss Forever?, Kina
168,169,4824,2020,ma,Happier, Marshmello
169,170,4807,2020,ma,بغينا الليل مايساليش, Cheb
170,171,4802,2020,ma,SAD!, XXXTENTACION
171,172,4778,2020,ma,The London (feat. J. Cole & Travis Scott), Young Thug
172,173,4769,2020,ma,Dalida, Soolking
173,174,4733,2020,ma,Dream, Mons
174,175,4731,2020,ma,Family, The Chainsmokers
175,176,4730,2020,ma,Roses - Imanbek Remix, SAINt JHN
176,177,4728,2020,ma,China, Anuel AA
177,178,4689,2020,ma,Pettasse - Yellow, Draganov
178,179,4686,2020,ma,Hola Señorita, GIMS
179,180,4676,2020,ma,Médicament, Niska
180,181,4653,2020,ma,Elle est bonne sa mère, Vegedream
181,182,4650,2020,ma,HÉ OH, Gambi
182,183,4628,2020,ma,Good,es (Feat. Young Thug)  
183,184,4576,2020,ma,Vida Loca, Cheb Bilal
184,185,4545,2020,ma,Had Enough (feat. Quavo & Offset), Don Toliver
185,186,4532,2020,ma,Airmax, Dizzy DROS
186,187,4530,2020,ma,Own It (feat. Ed Sheeran & Burna Boy), Stormzy
187,188,4520,2020,ma,Hot (Remix) [feat. Gunna and Travis Scott], Young Thug
188,189,4520,2020,ma,Ya Rayah, Mons
189,190,4507,2020,ma,Yema, 7liwa
190,191,4504,2020,ma,Goutte d'eau, Ninho
191,192,4489,2020,ma,Moonlight, XXXTENTACION
192,193,4488,2020,ma,High Life, Qaayel
193,194,4473,2020,ma,BUTTERFLY EFFECT, Travis Scott
194,195,4472,2020,ma,Dans la ville, DTF
195,196,4468,2020,ma,rockstar (feat. 21 Savage), Post Malone
196,197,4456,2020,ma,L'amour Baki Hakemni, Hatim Ammor
197,198,4429,2020,ma,Bâtiment, Niska
198,199,4423,2020,ma,Liar, Camila Cabello
199,200,4403,2020,ma,Casablanca, Saad Lamjarred
