,Rank,Streams,Year,Country,Title,Artist
95,96,8757,2022,bg,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
96,97,8752,2022,bg,Oh My God, Adele
97,98,8697,2022,bg,Не мерси - Single, Medi
98,99,8696,2022,bg,The Real Slim Shady, Eminem
99,100,8688,2022,bg,Save Your Tears, The Weeknd
100,101,8648,2022,bg,100 zhivota, Galena
101,102,8576,2022,bg,ZITTI E BUONI, Måneskin
102,103,8573,2022,bg,Streets, Doja Cat
103,104,8555,2022,bg,Praise God, Kanye West
104,105,8500,2022,bg,All The Things She Said, t.A.T.u.
105,106,8455,2022,bg,Душата ме боли, Dessita
106,107,8423,2022,bg,masquerade, siouxxie sixxsta
107,108,8366,2022,bg,THATS WHAT I WANT, Lil Nas X
108,109,8316,2022,bg,Токсичен, Desi Slava
109,110,8253,2022,bg,Without Me, Eminem
110,111,8252,2022,bg,Mamba, ToTo H
111,112,8208,2022,bg,Tova NE sym az, Atanas Kolev
112,113,8190,2022,bg,Take My Breath - Single Version, The Weeknd
113,114,8180,2022,bg,The Business, Tiësto
114,115,8136,2022,bg,Pepas, Farruko
115,116,8093,2022,bg,Invincible, Pop Smoke
116,117,8088,2022,bg,I Love You So, The Walters
117,118,8082,2022,bg,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
118,119,8029,2022,bg,Formula, Labrinth
119,120,8016,2022,bg,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
120,121,8007,2022,bg,goosebumps, Travis Scott
121,122,7987,2022,bg,Another Love, Tom Odell
122,123,7920,2022,bg,HIGHEST IN THE ROOM, Travis Scott
123,124,7896,2022,bg,Fair Trade (with Travis Scott), Drake
124,125,7893,2022,bg,Piyan, Preslava
125,126,7884,2022,bg,My Universe, Coldplay
126,127,7883,2022,bg,Gorchivi istini, Preslava
127,128,7829,2022,bg,Starboy, The Weeknd
128,129,7824,2022,bg,Happier Than Ever, Billie Eilish
129,130,7816,2022,bg,Грешници, Lidia
130,131,7816,2022,bg,After Dark, Mr.Kitty
131,132,7773,2022,bg,Газ даам, Bandata Na Ruba
132,133,7749,2022,bg,Slow Down, Chase Atlantic
133,134,7684,2022,bg,For The Night (feat. Lil Ba, & DaBa
134,135,7676,2022,bg,The Rumbling (TV Size), SiM
135,136,7586,2022,bg,Fenomenalen, Galena
136,137,7562,2022,bg,Get Into It (Yuh), Doja Cat
137,138,7476,2022,bg,Freaks, Surf Curse
138,139,7433,2022,bg,'Till I Collapse, Eminem
139,140,7422,2022,bg,Face Off, Tech N9ne
140,141,7384,2022,bg,ESCAPE PLAN, Travis Scott
141,142,7377,2022,bg,Земетръс, Lidia
142,143,7375,2022,bg,Gangsta's Paradise, Coolio
143,144,7368,2022,bg,Into It, Chase Atlantic
144,145,7368,2022,bg,Къде беше ти, Galena
145,146,7336,2022,bg,Stay With Me, 1nonly
146,147,7307,2022,bg,Горгона, Papi Hans
147,148,7295,2022,bg,I Wanna Be Yours, Arctic Monkeys
148,149,7271,2022,bg,Всекиму своето, FYRE
149,150,7245,2022,bg,Da zeim, Marso
150,151,7217,2022,bg,Paranoya, Vanya
151,152,7188,2022,bg,Наливай ми feat. D3MO, Billy Hlapeto
152,153,7168,2022,bg,Señorita, Eva-Marty
153,154,7165,2022,bg,Die For You, The Weeknd
154,155,7131,2022,bg,Skupa, MBT
155,156,7064,2022,bg,Welcome To Brixton, SR
156,157,7030,2022,bg,Da Ili Ne, Krisko
157,158,7021,2022,bg,Capo, NLE Choppa
158,159,7005,2022,bg,Rezhim Neprilichna, Preslava
159,160,7004,2022,bg,Башмайсторска, Billy Hlapeto
160,161,6959,2022,bg,Podvodnitsa, Emanuela
161,162,6940,2022,bg,Toxic, Britney Spears
162,163,6940,2022,bg,Enemy - From the series Arcane League of Legends, Imagine Dragons
163,164,6928,2022,bg,Smells Like Teen Spirit - Remastered, Nirvana
164,165,6903,2022,bg,Бийта като спре, FYRE
165,166,6901,2022,bg,mop (feat. Young Thug), Gunna
166,167,6871,2022,bg,Close Eyes, DVRST
167,168,6868,2022,bg,Pie mi se III, Marso
168,169,6813,2022,bg,Вивалди, Boro Purvi
169,170,6798,2022,bg,Top lyubovnik, Yanitsa
170,171,6785,2022,bg,Аромат на барут, PAMELA
171,172,6777,2022,bg,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
172,173,6744,2022,bg,Аз Съм Готов, FYRE
173,174,6739,2022,bg,High Enough, K.Flay
174,175,6705,2022,bg,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
175,176,6695,2022,bg,Махлен Бизнес, FYRE
176,177,6685,2022,bg,You Get Me So High, The Neighbourhood
177,178,6681,2022,bg,Beden v sartseto, Preslava
178,179,6675,2022,bg,NEW MAGIC WAND, Tyler
179,180,6667,2022,bg,Te Amo, Torino
180,181,6662,2022,bg,Бели Нощи (feat. D3MO), Billy Hlapeto
181,182,6652,2022,bg,Твоята жена, Dessita
182,183,6571,2022,bg,Goosebumps - Remix, Travis Scott
183,184,6547,2022,bg,Watermelon Sugar, Harry Styles
184,185,6546,2022,bg,Shaba Daba Du, Sando & Mando
185,186,6530,2022,bg,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
186,187,6494,2022,bg,Washing Machine Heart, Mitski
187,188,6474,2022,bg,Ghost, Justin Bieber
188,189,6464,2022,bg,Moeto slabo myasto, Preslava
189,190,6464,2022,bg,Дивана, Medi
190,191,6459,2022,bg,Super Gremlin, Kodak Black
191,192,6416,2022,bg,Chuy me, Djena
192,193,6393,2022,bg,positions, Ariana Grande
193,194,6388,2022,bg,drivers license, Olivia Rodrigo
194,195,6382,2022,bg,Balenciaga Kuchek, Krisko
195,196,6382,2022,bg,lovely (with Khalid), Billie Eilish
196,197,6361,2022,bg,Whoopty, CJ
197,198,6354,2022,bg,Habibi - Albanian Remix, Ricky Rich
198,199,6349,2022,bg,Element, Pop Smoke
199,200,6347,2022,bg,25k jacket (feat. Lil Ba,)  
