,Rank,Streams,Year,Country,Title,Artist
67,68,432088,2022,ph,When I Met You, APO Hiking Society
68,69,431774,2022,ph,ONLY, LeeHi
69,70,430858,2022,ph,Ikaw Lamang, Silent Sanctuary
70,71,428521,2022,ph,Blessed-Cursed, ENHYPEN
71,72,425404,2022,ph,drivers license, Olivia Rodrigo
72,73,424788,2022,ph,Happier Than Ever - Edit, Billie Eilish
73,74,421478,2022,ph,WA DA DA, Kep1er
74,75,417968,2022,ph,What Else Can I Do?, Diane Guerrero
75,76,416956,2022,ph,Make It With You, Ben&Ben
76,77,414258,2022,ph,Butter, BTS
77,78,403657,2022,ph,lutang, jikamarie
78,79,387025,2022,ph,It's You, Sezairi
79,80,382645,2022,ph,deja vu, Olivia Rodrigo
80,81,378252,2022,ph,Leaves, Ben&Ben
81,82,370045,2022,ph,Need to Know, Doja Cat
82,83,368478,2022,ph,Sanctuary, Joji
83,84,366951,2022,ph,Araw-Araw, Ben&Ben
84,85,366091,2022,ph,Crazier, Arthur Miguel
85,86,363990,2022,ph,Infinity, Jaymes Young
86,87,353785,2022,ph,Malibu Nights, LANY
87,88,353129,2022,ph,Bad Habits, Ed Sheeran
88,89,349158,2022,ph,Entertain Me, Ylona Garcia
89,90,347382,2022,ph,Dynamite, BTS
90,91,347248,2022,ph,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
91,92,345043,2022,ph,The Family Madrigal, Stephanie Beatriz
92,93,342816,2022,ph,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
93,94,336881,2022,ph,Leave The Door Open, Bruno Mars
94,95,327726,2022,ph,Tunay, Lance Santdas
95,96,324717,2022,ph,Say You Won't Let Go, James Arthur
96,97,322374,2022,ph,Pagtingin, Ben&Ben
97,98,321005,2022,ph,I Like Me Better, Lauv
98,99,320821,2022,ph,Stuck with U (with Justin Bieber), Ariana Grande
99,100,318890,2022,ph,Titig, MC Einstein
100,101,318267,2022,ph,Mundo, IV Of Spades
101,102,314420,2022,ph,Lover, Taylor Swift
102,103,312194,2022,ph,Maybe The Night, Ben&Ben
103,104,309043,2022,ph,FEVER, ENHYPEN
104,105,305741,2022,ph,Meet Me At Our Spot, THE ANXIETY
105,106,304278,2022,ph,Come Inside Of My Heart, IV Of Spades
106,107,303116,2022,ph,Levitating (feat. DaBa,)  
107,108,302819,2022,ph,Kundiman, Silent Sanctuary
108,109,302273,2022,ph,Urong Sulong, Alisson Shore
109,110,302047,2022,ph,Pasalubong - feat. Moira Dela Torre, Ben&Ben
110,111,300892,2022,ph,Heather, Conan Gray
111,112,299524,2022,ph,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack), December Avenue
112,113,297946,2022,ph,Blank Space, Taylor Swift
113,114,296955,2022,ph,KLWKN, Music Hero
114,115,293124,2022,ph,Sa Susunod na Habang Buhay, Ben&Ben
115,116,292435,2022,ph,Heartbreak Anniversary, Giveon
116,117,289629,2022,ph,Imahe, Magnus Haven
117,118,288335,2022,ph,Title, Meghan Trainor
118,119,287943,2022,ph,Best Part (feat. Daniel Caesar), H.E.R.
119,120,287360,2022,ph,Happier Than Ever, Billie Eilish
120,121,287138,2022,ph,2002, Anne-Marie
121,122,286437,2022,ph,Falling, Harry Styles
122,123,284456,2022,ph,LALISA, LISA
123,124,284375,2022,ph,SCIENTIST, TWICE
124,125,281300,2022,ph,Kung 'Di Rin Lang Ikaw, December Avenue
125,126,277838,2022,ph,Cheating on You, Charlie Puth
126,127,277492,2022,ph,I AM WOMAN, Emmy Meli
127,128,277159,2022,ph,Tamed-Dashed, ENHYPEN
128,129,277108,2022,ph,10000 Hours (with Justin Bieber), Dan + Shay
129,130,275094,2022,ph,Angel Ba,  
130,131,273724,2022,ph,Happier Than Ever, ASTN
131,132,271950,2022,ph,comethru, Jeremy Zucker
132,133,270697,2022,ph,Just the Way You Are, Bruno Mars
133,134,270637,2022,ph,LOCO, ITZY
134,135,268579,2022,ph,Die For You, The Weeknd
135,136,263794,2022,ph,Yellow, Coldplay
136,137,263388,2022,ph,Dreams Come True, aespa
137,138,261954,2022,ph,Out of Time, The Weeknd
138,139,261489,2022,ph,Sa Ngalan Ng Pag-Ibig, December Avenue
139,140,261060,2022,ph,Sana - Single Version, I Belong to the Zoo
140,141,260998,2022,ph,Kung Wala Ka, Hale
141,142,256627,2022,ph,Wildest Dreams (Taylor's Version), Taylor Swift
142,143,255542,2022,ph,THATS WHAT I WANT, Lil Nas X
143,144,254818,2022,ph,positions, Ariana Grande
144,145,253723,2022,ph,All Too Well (Taylor's Version), Taylor Swift
145,146,252442,2022,ph,I Heard You’re Married (feat. Lil Wayne), The Weeknd
146,147,252070,2022,ph,MAPA, SB19
147,148,251729,2022,ph,Savage, aespa
148,149,251291,2022,ph,I Quit Drinking, Kelsea Ballerini
149,150,250282,2022,ph,Beggin', Måneskin
150,151,246484,2022,ph,Para Paraan, M Zhayt
151,152,246246,2022,ph,Life Goes On, BTS
152,153,244980,2022,ph,Dating Tayo, TJ Monterde
153,154,243576,2022,ph,Panalangin, APO Hiking Society
154,155,243570,2022,ph,Love Me Like That, Sam Kim
155,156,242341,2022,ph,Sa Susunod Na Lang, PDL
156,157,242160,2022,ph,TAKE ALL THE LOVE, Arthur Nery
157,158,242146,2022,ph,Night Changes, One Direction
158,159,241326,2022,ph,MONTERO (Call Me By Your Name), Lil Nas X
159,160,241037,2022,ph,You Right, Doja Cat
160,161,239757,2022,ph,Is There Someone Else?, The Weeknd
161,162,239683,2022,ph,ZOO, TAEYONG
162,163,239322,2022,ph,Nang Dumating Ka, Bandang Lapis
163,164,235997,2022,ph,Toxic, BoyWithUke
164,165,235532,2022,ph,Waiting On A Miracle, Stephanie Beatriz
165,166,234530,2022,ph,Halik, Kamikazee
166,167,234388,2022,ph,34+35, Ariana Grande
167,168,234196,2022,ph,Tadhana, Up Dharma Down
168,169,233896,2022,ph,Anyone, Justin Bieber
169,170,233334,2022,ph,Photograph, Ed Sheeran
170,171,232912,2022,ph,Line Without a Hook, Ricky Montgomery
171,172,232241,2022,ph,Ang Huling El Bimbo, Eraserheads
172,173,231570,2022,ph,Dance With You, Skusta Clee
173,174,230928,2022,ph,Beautiful Scars, Maximillian
174,175,230435,2022,ph,Paubaya, Moira Dela Torre
175,176,230014,2022,ph,Do It To It, ACRAZE
176,177,229935,2022,ph,Before It Sinks In, Moira Dela Torre
177,178,228873,2022,ph,Go Big or Go Home, ENHYPEN
178,179,228722,2022,ph,Dos Oruguitas, Sebastian Yatra
179,180,228641,2022,ph,Talking to the Moon, Bruno Mars
180,181,228055,2022,ph,13, LANY
181,182,226079,2022,ph,Memories, Maroon 5
182,183,225665,2022,ph,this is how you fall in love, Jeremy Zucker
183,184,224341,2022,ph,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy), Amaarae
184,185,224036,2022,ph,Oh My God, Adele
185,186,224008,2022,ph,Simpleng Tao, Gloc 9
186,187,222846,2022,ph,Just Look Up (From Don’t Look Up), Ariana Grande
187,188,221343,2022,ph,All Of You, Stephanie Beatriz
188,189,219135,2022,ph,"I Choose - From The Netflix Original Film ""The Willough","s""  "
189,190,216964,2022,ph,Easily, Bruno Major
190,191,216433,2022,ph,Circles, Post Malone
191,192,215082,2022,ph,Your Song (My One and Only You), Julie Anne San Jose
192,193,214289,2022,ph,Girl Of My Dreams (with SUGA of BTS), Juice WRLD
193,194,214211,2022,ph,Reckless, Madison Beer
194,195,214184,2022,ph,Boy With Luv (feat. Halsey), BTS
195,196,213731,2022,ph,Nadarang, Shanti Dope
196,197,211972,2022,ph,Style, Taylor Swift
197,198,211855,2022,ph,Someone You Loved, Lewis Capaldi
198,199,208411,2022,ph,favorite crime, Olivia Rodrigo
199,200,208250,2022,ph,It'll Be Okay, Shawn Mendes
