,Rank,Streams,Year,Country,Title,Artist
138,139,320968,2020,fr,Money (feat. Faouzia), Ninho
139,140,318583,2020,fr,Quotidien, Koba LaD
140,141,318246,2020,fr,Siliconé, Niska
141,142,316915,2020,fr,Flou, Angèle
142,143,314675,2020,fr,Elle pleut, Nekfeu
143,144,312831,2020,fr,Tel Me, Jul
144,145,311998,2020,fr,Ransom, Lil Tecca
145,146,309010,2020,fr,L'adresse, 47ter
146,147,308203,2020,fr,Bénéfice max, Djadja & Dinaz
147,148,304750,2020,fr,Baden Baden (feat. Maître Gims), SCH
148,149,304555,2020,fr,J'aime Bien!, Josman
149,150,301334,2020,fr,Deux frères, PNL
150,151,299174,2020,fr,Me Gusta, DTF
151,152,298725,2020,fr,Nique la BAC, Lorenzo
152,153,297802,2020,fr,Hit Sale (feat. Roméo Elvis), Therapie TAXI
153,154,296855,2020,fr,Djadja, Aya Nakamura
154,155,295934,2020,fr,Possédé, Djadja & Dinaz
155,156,294615,2020,fr,L'hymne de nos campagnes 2019, Tryo
156,157,294332,2020,fr,Habiba, Bramsito
157,158,293908,2020,fr,Candide Crush, Therapie TAXI
158,159,290967,2020,fr,Donnez-moi, Les Frangines
159,160,289912,2020,fr,7 rings, Ariana Grande
160,161,286610,2020,fr,Billets verts, Maes
161,162,286500,2020,fr,Moi je prouve., Tayc
162,163,285762,2020,fr,Heartless, The Weeknd
163,164,285735,2020,fr,Narcotic, YouNotUs
164,165,284471,2020,fr,NWR, Maes
165,166,283296,2020,fr,C'est pas grave, Columbine
166,167,283010,2020,fr,Lucid Dreams, Juice WRLD
167,168,281658,2020,fr,Ayy Macarena, Tyga
168,169,279770,2020,fr,Émotif (Booska 1H), PLK
169,170,278609,2020,fr,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
170,171,278340,2020,fr,I Don't Care (with Justin Bieber), Ed Sheeran
171,172,277744,2020,fr,Regarde-moi, Lomepal
172,173,274491,2020,fr,Toi ou moi, 4Keus
173,174,273543,2020,fr,Focus, 4Keus
174,175,272827,2020,fr,Feu de bois, Damso
175,176,271887,2020,fr,Tusa, KAROL G
176,177,271729,2020,fr,Cheum, Nekfeu
177,178,271383,2020,fr,Perdus, Angèle
178,179,266612,2020,fr,Ce monde est cruel, Vald
179,180,263197,2020,fr,Rappelle-toi, Naps
180,181,258059,2020,fr,Je M'en Tape, OBOY
181,182,257883,2020,fr,Hola Señorita, GIMS
182,183,257716,2020,fr,Dans le block, 4Keus
183,184,256830,2020,fr,HRTBRK #2, Kaza
184,185,256465,2020,fr,Arc-en-ciel, Booba
185,186,255489,2020,fr,Méchant Sheguey, Gradur
186,187,254447,2020,fr,Le coach (feat. Vincenzo), Soprano
187,188,253209,2020,fr,Sale mood, Bramsito
188,189,250091,2020,fr,Stevez, TK
189,190,249872,2020,fr,Wouli Liya, Dadju
190,191,249457,2020,fr,Bad Boy, Landy
191,192,248048,2020,fr,La Guenav, Gambi
192,193,247325,2020,fr,La 12, Timal
193,194,246448,2020,fr,Forza, Djadja & Dinaz
194,195,245385,2020,fr,Toute l'année (feat. Timal), PLK
195,196,243442,2020,fr,Paire d'As, Dadju
196,197,242680,2020,fr,Square, 4Keus
197,198,242646,2020,fr,Θ. Macarena, Damso
198,199,241806,2020,fr,Jamais (feat. Dadju), Ninho
199,200,240733,2020,fr,Tu me regardes, Angèle
