,Rank,Streams,Year,Country,Title,Artist
85,86,243260,2021,jp,千両役者, King Gnu
86,87,241587,2021,jp,Your eyes tell, BTS
87,88,236674,2021,jp,馬と鹿, Kenshi Yonezu
88,89,236210,2021,jp,Lovesick Girls, BLACKPINK
89,90,233352,2021,jp,Love so sweet, ARASHI
90,91,232111,2021,jp,秒針を噛む, ZUTOMAYO
91,92,231934,2021,jp,そっけない, RADWIMPS
92,93,228466,2021,jp,The Music Never Ends, ARASHI
93,94,227854,2021,jp,ブルーベリー・ナイツ, Macaroni Empitsu
94,95,227754,2021,jp,How You Like That, BLACKPINK
95,96,227314,2021,jp,ハッピーエンド, back number
96,97,226780,2021,jp,夜永唄, KAMI WA SAIKORO WO FURANAI
97,98,225197,2021,jp,bad guy, Billie Eilish
98,99,225095,2021,jp,HANABI, Mr.Children
99,100,222589,2021,jp,アカシア, BUMP OF CHICKEN
100,101,221001,2021,jp,ツキミソウ, Novelbright
101,102,218023,2021,jp,Night Diver, 三浦春馬
102,103,216071,2021,jp,DNA, BTS
103,104,215585,2021,jp,ワタリドリ, [Alexandros]
104,105,212698,2021,jp,飛行艇, King Gnu
105,106,212406,2021,jp,Teenager Forever, King Gnu
106,107,210964,2021,jp,東京フラッシュ, Vaundy
107,108,202423,2021,jp,Panorama, IZ*ONE
108,109,200749,2021,jp,positions, Ariana Grande
109,110,200027,2021,jp,MORE & MORE, TWICE
110,111,199251,2021,jp,Pop Corn, BLOOM VASE
111,112,199195,2021,jp,だから僕は音楽を辞めた, ヨルシカ
112,113,198379,2021,jp,ON, BTS
113,114,197785,2021,jp,星影のエール, GReeeeN
114,115,197692,2021,jp,CRY FOR ME, TWICE
115,116,197490,2021,jp,Shape of You, Ed Sheeran
116,117,195724,2021,jp,いつか, Saucy Dog
117,118,195641,2021,jp,Never Grow Up, CHANMINA
118,119,195022,2021,jp,Anyone, Justin Bieber
119,120,190934,2021,jp,どろん, King Gnu
120,121,190817,2021,jp,今夜このまま, Aimyon
121,122,189475,2021,jp,祈り花, HIRAIDAI
122,123,187695,2021,jp,僕が君に出来ること, HIRAIDAI
123,124,186598,2021,jp,Lights, BTS
124,125,185299,2021,jp,us, milet
125,126,184812,2021,jp,34+35, Ariana Grande
126,127,182909,2021,jp,Fly To My Room, BTS
127,128,181503,2021,jp,ヒロイン, back number
128,129,180326,2021,jp,愛をこめて花束を, Superfly
129,130,178426,2021,jp,Whenever You Call, ARASHI
130,131,178094,2021,jp,風を食む, ヨルシカ
131,132,177888,2021,jp,Ba, I'm a star  
132,133,177569,2021,jp,愛唄, GReeeeN
133,134,177116,2021,jp,花束, back number
134,135,176394,2021,jp,Levitating (feat. DaBa,)  
135,136,176279,2021,jp,Blue & Grey, BTS
136,137,176186,2021,jp,オールドファッション, back number
137,138,175536,2021,jp,奏(かなで), Sukima Switch
138,139,175049,2021,jp,小さな恋のうた, MONGOL800
139,140,173655,2021,jp,Afterglow, Ed Sheeran
140,141,172038,2021,jp,Wasted Nights, ONE OK ROCK
141,142,171359,2021,jp,Ice Cream (with Selena Gomez), BLACKPINK
142,143,170653,2021,jp,Route 246, Nogizaka46
143,144,170636,2021,jp,打上花火, Daoko
144,145,169797,2021,jp,Lovers, sumika
145,146,169392,2021,jp,Who I Am, milet
146,147,166794,2021,jp,One Love, ARASHI
147,148,166573,2021,jp,また逢う日まで, HIRAIDAI
148,149,165656,2021,jp,366日, HY
149,150,165011,2021,jp,名前の無い歌, Yamazaru
150,151,163550,2021,jp,MAGIC, SEKAI NO OWARI
151,152,163291,2021,jp,inside you, milet
152,153,163118,2021,jp,キセキ, GReeeeN
153,154,162688,2021,jp,FAKE LOVE, BTS
154,155,161249,2021,jp,Happiness, ARASHI
155,156,160980,2021,jp,My Way, Def Tech
156,157,160387,2021,jp,Blinding Lights, The Weeknd
157,158,160200,2021,jp,Slow & Easy, HIRAIDAI
158,159,159565,2021,jp,好きにさせた癖に, あれくん
159,160,159146,2021,jp,Not Shy, ITZY
160,161,156362,2021,jp,ピースサイン, Kenshi Yonezu
161,162,156124,2021,jp,Rain On Me (with Ariana Grande), Lady Gaga
162,163,154971,2021,jp,Sunny drop, Novelbright
163,164,154403,2021,jp,怪物さん, Ken Hirai
164,165,153870,2021,jp,春愁, Mrs. GREEN APPLE
165,166,153508,2021,jp,Telepathy, BTS
166,167,152605,2021,jp,怪獣の花唄, Vaundy
167,168,152231,2021,jp,青春病, Fujii Kaze
168,169,151957,2021,jp,Therefore I Am, Billie Eilish
169,170,151872,2021,jp,かつて天才だった俺たちへ, Creepy Nuts
170,171,151862,2021,jp,life hack, Vaundy
171,172,151682,2021,jp,Stay, BTS
172,173,151419,2021,jp,ひまわりの約束, Motohiro Hata
173,174,150382,2021,jp,プロローグ, Uru
174,175,150025,2021,jp,Mood (feat. iann dior), 24kGoldn
175,176,149674,2021,jp,YOKAZE, HENTAI SHINSHI CLUB
176,177,149509,2021,jp,Fanfare, TWICE
177,178,149029,2021,jp,アンコール, YOASOBI
178,179,148439,2021,jp,アイカタ, Berry Goodman
179,180,148405,2021,jp,Stand By You, Official HIGE DANdism
180,181,148367,2021,jp,CITRUS, Da-iCE
181,182,148355,2021,jp,FANCY, TWICE
182,183,148187,2021,jp,Monster (Shawn Mendes & Justin Bieber), Shawn Mendes
183,184,148032,2021,jp,アイノカタチ, MISIA
184,185,146386,2021,jp,Party Starters, ARASHI
185,186,146057,2021,jp,欲望に満ちた青年団, ONE OK ROCK
186,187,145131,2021,jp,アイネクライネ, Kenshi Yonezu
187,188,144971,2021,jp,Way Back Home, SHAUN
188,189,144846,2021,jp,IDOL, BTS
189,190,143673,2021,jp,優しさ, Fujii Kaze
190,191,140088,2021,jp,Sweet Bomb!, NiziU
191,192,139673,2021,jp,DAYBREAK FRONTLINE, MARY
192,193,139464,2021,jp,恋, Gen Hoshino
193,194,139381,2021,jp,傘, King Gnu
194,195,138163,2021,jp,Make A Wish (Birthday Song), NCT U
195,196,137769,2021,jp,みかんハート, C&K
196,197,136635,2021,jp,Dis-ease, BTS
197,198,134911,2021,jp,新宝島, sakanaction
198,199,134509,2021,jp,Yessir, ¥ellow Bucks
199,200,134344,2021,jp,トリコ, Nissy
