,Rank,Streams,Year,Country,Title,Artist
73,74,19846,2020,sv,Nunca Es Suficiente, Los Ángeles Azules
74,75,19629,2020,sv,HP, Maluma
75,76,19540,2020,sv,Lalala, Y2K
76,77,19521,2020,sv,No Te Vayas, Camilo
77,78,19033,2020,sv,Tra Tra Tra Remix - Remix, Ghetto Kids
78,79,18637,2020,sv,How Do You Sleep?, Sam Smith
79,80,18636,2020,sv,La Forma en Que Me Miras, Super Yei
80,81,18517,2020,sv,La Difícil, Camilo
81,82,18076,2020,sv,everything i wanted, Billie Eilish
82,83,17920,2020,sv,Runaway, Sebastian Yatra
83,84,17720,2020,sv,MIA (feat. Drake), Bad Bunny
84,85,17672,2020,sv,Old Town Road - Remix, Lil Nas X
85,86,17464,2020,sv,La Boca - Remix, Mau y Ricky
86,87,17458,2020,sv,No Te Contaron Mal, Christian Nodal
87,88,17116,2020,sv,Te Quemaste, Manuel Turizo
88,89,16852,2020,sv,Solita, Sech
89,90,16782,2020,sv,Destino, Greeicy
90,91,16598,2020,sv,Adore You, Harry Styles
91,92,16590,2020,sv,Me Rehúso, Danny Ocean
92,93,16459,2020,sv,7 rings, Ariana Grande
93,94,16326,2020,sv,La player (Bandolera), Zion & Lennox
94,95,16166,2020,sv,Si Estuviésemos Juntos, Bad Bunny
95,96,15726,2020,sv,Uniforme, Rich Music LTD
96,97,15416,2020,sv,Qué Pena, Maluma
97,98,15158,2020,sv,I Don't Care (with Justin Bieber), Ed Sheeran
98,99,14971,2020,sv,Buttercup, Jack Stauber
99,100,14894,2020,sv,Que Calor (with J Balvin & El Alfa), Major Lazer
100,101,14762,2020,sv,Coronao Now, El Alfa
101,102,14724,2020,sv,Happier, Marshmello
102,103,14712,2020,sv,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
103,104,14591,2020,sv,Ya No Tiene Novio, Sebastian Yatra
104,105,14513,2020,sv,De Los Besos Que Te Di, Christian Nodal
105,106,14462,2020,sv,La Mujer Perfecta, KURT
106,107,14453,2020,sv,Bonita, Juanes
107,108,14335,2020,sv,Aullando, Wisin & Yandel
108,109,14320,2020,sv,Believer, Imagine Dragons
109,110,14303,2020,sv,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
110,111,14243,2020,sv,Detente, Mike Bahía
111,112,14223,2020,sv,Bellacoso, Residente
112,113,14144,2020,sv,Otra Noche en Miami, Bad Bunny
113,114,13936,2020,sv,Créeme, KAROL G
114,115,13908,2020,sv,BOTA FUEGO, Mau y Ricky
115,116,13846,2020,sv,Si Se Da, Myke Towers
116,117,13776,2020,sv,Sola, Anuel AA
117,118,13728,2020,sv,UN PESO, J Balvin
118,119,13583,2020,sv,Una Vida Para Recordar, Piso 21
119,120,13557,2020,sv,My Oh My (feat. DaBa,)  
120,121,13544,2020,sv,Watermelon Sugar, Harry Styles
121,122,13480,2020,sv,Cuando Nadie Ve, Morat
122,123,13467,2020,sv,Caraluna, Bacilos
123,124,13390,2020,sv,rockstar (feat. 21 Savage), Post Malone
124,125,13277,2020,sv,Lamento Boliviano, Los Enanitos Verdes
125,126,13269,2020,sv,Ni Gucci Ni Prada, Kenny Man
126,127,13252,2020,sv,Ba, Girl (feat. Lalo Ebratt)  
127,128,13242,2020,sv,Cuando Te Besé, Becky G
128,129,13189,2020,sv,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
129,130,13166,2020,sv,No Se Me Quita (feat. Ricky Martin), Maluma
130,131,13105,2020,sv,Mírame - Remix, Nio Garcia
131,132,13088,2020,sv,Baila Baila Baila - Remix, Ozuna
132,133,13037,2020,sv,Shape of You, Ed Sheeran
133,134,12952,2020,sv,Mala Fama, Danna Paola
134,135,12950,2020,sv,DOLLAR, Becky G
135,136,12918,2020,sv,Amigos Con Derechos, Reik
136,137,12876,2020,sv,CANGURO, WOS
137,138,12846,2020,sv,Puntos Suspensivos, Piso 21
138,139,12808,2020,sv,Imaginaste - Remix, Jhay Cortez
139,140,12772,2020,sv,Gan-Ga - Remix, Bryant Myers
140,141,12771,2020,sv,Velitas, Darell
141,142,12748,2020,sv,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
142,143,12734,2020,sv,Vaina Loca, Ozuna
143,144,12690,2020,sv,Mi Error - Remix, Eladio Carrion
144,145,12679,2020,sv,NI BIEN NI MAL, Bad Bunny
145,146,12634,2020,sv,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
146,147,12629,2020,sv,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
147,148,12502,2020,sv,Solo de Mi, Bad Bunny
148,149,12477,2020,sv,Chica Bombastic, Wisin & Yandel
149,150,12433,2020,sv,Estamos Bien, Bad Bunny
150,151,12342,2020,sv,Fresa, TINI
151,152,12156,2020,sv,Dancing With A Stranger (with Normani), Sam Smith
152,153,12095,2020,sv,En Peligro de Extinción, La Adictiva Banda San José de Mesillas
153,154,12077,2020,sv,Get You The Moon (feat. Snøw), Kina
154,155,12042,2020,sv,No Hay Nadie Más, Sebastian Yatra
155,156,12016,2020,sv,Procura, ChiChi Peralta
156,157,11938,2020,sv,Cristina, Sebastian Yatra
157,158,11893,2020,sv,Perderme Contigo, Bacilos
158,159,11881,2020,sv,Ocean, KAROL G
159,160,11814,2020,sv,Besos En Guerra, Morat
160,161,11805,2020,sv,Esclavo de Tus Besos, Manuel Turizo
161,162,11774,2020,sv,Chicharrón, Guaynaa
162,163,11741,2020,sv,Goteo, Duki
163,164,11728,2020,sv,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
164,165,11705,2020,sv,No Es Justo, J Balvin
165,166,11678,2020,sv,Piensan, Haze
166,167,11666,2020,sv,B11 (feat. Myke Towers), Rvssian
167,168,11630,2020,sv,Sola, Manuel Turizo
168,169,11595,2020,sv,Rebota, Guaynaa
169,170,11551,2020,sv,No Idea, Don Toliver
170,171,11461,2020,sv,Caro, Bad Bunny
171,172,11438,2020,sv,Te Boté - Remix, Nio Garcia
172,173,11400,2020,sv,Aleluya, Reik
173,174,11352,2020,sv,Ya Me Enteré, Reik
174,175,11302,2020,sv,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
175,176,11294,2020,sv,One Kiss (with Dua Lipa), Calvin Harris
176,177,11274,2020,sv,Delincuente, Farruko
177,178,11255,2020,sv,Oye, TINI
178,179,11255,2020,sv,Bubalu, Becky G
179,180,11230,2020,sv,Bohemian Rhapsody - Remastered 2011, Queen
180,181,11184,2020,sv,El Efecto - Remix, Rauw Alejandro
181,182,11060,2020,sv,The Scientist, Coldplay
182,183,11020,2020,sv,Every Breath You Take, The Police
183,184,10985,2020,sv,Fantasias - Unplugged, Rauw Alejandro
184,185,10969,2020,sv,Look At Her Now, Selena Gomez
185,186,10940,2020,sv,Hasta Que Salga el Sol, Ozuna
186,187,10825,2020,sv,Oye Pablo, Danna Paola
187,188,10807,2020,sv,Good,es (Feat. Young Thug)  
188,189,10807,2020,sv,Por Eso Vine, Paulo Londra
189,190,10791,2020,sv,Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam Natti Natasha Darell & Sech) - REMIX, DJ Snake
190,191,10769,2020,sv,Rebota - Remix, Guaynaa
191,192,10764,2020,sv,Música, DJ Luian
192,193,10752,2020,sv,Closer, The Chainsmokers
193,194,10723,2020,sv,La Cama, Lunay
194,195,10681,2020,sv,Me Dediqué a Perderte, Alejandro Fernández
195,196,10601,2020,sv,lovely (with Khalid), Billie Eilish
196,197,10553,2020,sv,Perfect, Ed Sheeran
197,198,10546,2020,sv,Déjate Querer, Lalo Ebratt
198,199,10494,2020,sv,Tu Sicaria, Ms Nina
199,200,10470,2020,sv,Otra vez (feat. J Balvin), Zion & Lennox
