,Rank,Streams,Year,Country,Title,Artist
43,44,148128,2018,tr,Unforgettable, French Montana
44,45,147137,2018,tr,Vermem Seni Ellere - Yol Arkadaşım Orijinal Film Müziği, Oğuzhan Koç
45,46,147001,2018,tr,Mi Gente, J Balvin
46,47,145533,2018,tr,Koştum Hekime, Burak King
47,48,142655,2018,tr,Angela Merkel, Xir
48,49,141308,2018,tr,Sen Olsan Bari, Aleyna Tilki
49,50,134528,2018,tr,Kısır Döngü, Allame
50,51,133670,2018,tr,Beni Sen İnandır, Pinhani
51,52,131737,2018,tr,Mask Off, Future
52,53,130127,2018,tr,Feel It Still, Portugal. The Man
53,54,128147,2018,tr,What Lovers Do (feat. SZA), Maroon 5
54,55,123624,2018,tr,How Long, Charlie Puth
55,56,122896,2018,tr,Filthy, Justin Timberlake
56,57,118487,2018,tr,Küvet, Ezhel
57,58,112308,2018,tr,Sevmemeliyiz, Sena Şener
58,59,112273,2018,tr,No Limit, G-Eazy
59,60,111169,2018,tr,Zanı (feat. Cash Flow Boykot & Zeze), Gazapizm
60,61,106548,2018,tr,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
61,62,105622,2018,tr,Ciao Adios, Anne-Marie
62,63,104815,2018,tr,Affet, Müslüm Gürses
63,64,103473,2018,tr,Sinsirella, Aylin Coşkun
64,65,101050,2018,tr,Aşinayız, Murat Dalkılıç
65,66,100940,2018,tr,Olay, Ayse Hatun Onal
66,67,100584,2018,tr,Ağlama Beni Ana, Bilal Hancı
67,68,99777,2018,tr,Haberin Var mı?, Manuş Baba
68,69,98360,2018,tr,All The Stars (with SZA), Kendrick Lamar
69,70,97213,2018,tr,Yan Benimle, Sıla
70,71,96918,2018,tr,Sevilmiyor, Allame
71,72,96624,2018,tr,Despacito - Remix, Luis Fonsi
72,73,96381,2018,tr,Zaten Kırılmış Bir Kızsın, Bağzıları
73,74,96014,2018,tr,Yaramızda Kalsın, Onur Can Özcan
74,75,95739,2018,tr,Donar, Yener Çevik
75,76,95171,2018,tr,LET ME GO, No Method
76,77,94658,2018,tr,Starboy, The Weeknd
77,78,94027,2018,tr,Kal Bugün, Can Bonomo
78,79,92799,2018,tr,Wild Thoughts (feat. Rihanna & Bryson Tiller), DJ Khaled
79,80,92363,2018,tr,Benden Sonra, Hande Yener
80,81,92266,2018,tr,Sorun Var, Sagopa Kajmer
81,82,92008,2018,tr,Manifesto, Sezen Aksu
82,83,91774,2018,tr,Öptüm, Erdem Kınay
83,84,91619,2018,tr,Yalan, Athena
84,85,91274,2018,tr,Senden Gizledim, Yener Çevik
85,86,90683,2018,tr,Let You Down, NF
86,87,90442,2018,tr,Human, Rag'n'Bone Man
87,88,90297,2018,tr,HUMBLE., Kendrick Lamar
88,89,90029,2018,tr,No Lie, Sean Paul
89,90,89167,2018,tr,Gel Be Gökyüzüm, İlyas Yalçıntaş
90,91,89104,2018,tr,Yankı, Simge
91,92,87719,2018,tr,Bir Derdim Var, mor ve ötesi
92,93,87173,2018,tr,Perfect, Ed Sheeran
93,94,86827,2018,tr,Too Good At Good,es  
94,95,86640,2018,tr,Échame La Culpa, Luis Fonsi
95,96,86031,2018,tr,İyi Bil, Ezhel
96,97,86023,2018,tr,Real Friends, Camila Cabello
97,98,84925,2018,tr,Memleketsiz, Gazapizm
98,99,83502,2018,tr,I Miss You (feat. Julia Michaels), Clean Bandit
99,100,82345,2018,tr,No Roots, Alice Merton
100,101,82264,2018,tr,Yolla, Tarkan
101,102,81791,2018,tr,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
102,103,81783,2018,tr,Bakıcaz, Hande Yener
103,104,81615,2018,tr,It Ain't Me (with Selena Gomez), Kygo
104,105,81285,2018,tr,Nabız, Hidra
105,106,81083,2018,tr,Kuzum, Bengü
106,107,80217,2018,tr,Aşkın Kederi, Manuş Baba
107,108,80034,2018,tr,Sertlik Kanında Var Hayatın, Sagopa Kajmer
108,109,79588,2018,tr,Nefret, Ezhel
109,110,78878,2018,tr,Mecnun, Buray
110,111,78455,2018,tr,Sen Maşallah, Güven Yüreyi
111,112,77729,2018,tr,Man's Not Hot, Big Shaq
112,113,77619,2018,tr,Sesinde Aşk Var - Mahmut Orhan Remix, Yalın
113,114,76085,2018,tr,Senle Zor, Yener Çevik
114,115,75604,2018,tr,Sahiden, Buray
115,116,75273,2018,tr,Senden Daha Güzel, Duman
116,117,75240,2018,tr,Swalla (feat. Nicki Minaj & Ty Dolla $ign), Jason Derulo
117,118,75082,2018,tr,Rüyalarda Buruşmuşum, Adamlar
118,119,75010,2018,tr,Takvim, Bahadır Tatlıöz
119,120,74826,2018,tr,Cambaz, mor ve ötesi
120,121,74756,2018,tr,Ne Güzel Güldün, Pinhani
121,122,74089,2018,tr,Yana Döne, Murat Boz
122,123,73720,2018,tr,Bana Öyle Bakma, Teoman
123,124,73396,2018,tr,İçinde Aşk Var, Sufle
124,125,73322,2018,tr,Hayır, Ezhel
125,126,73188,2018,tr,Yan, Can Bonomo
126,127,72873,2018,tr,Anywhere, Rita Ora
127,128,72795,2018,tr,XO Tour Llif3, Lil Uzi Vert
128,129,72162,2018,tr,Neyim Var Ki (feat. Sagopa K), Ceza
129,130,72139,2018,tr,Bu Kız, Son Feci Bisiklet
130,131,72131,2018,tr,Joga O Bum Bum Tam Tam, MC Fioti
131,132,71761,2018,tr,Beni Vurup Yerde Bırakma, emre aydın
132,133,71625,2018,tr,Karma, Şehinşah
133,134,71146,2018,tr,Nilüfer, Müslüm Gürses
134,135,70358,2018,tr,IDGAF, Dua Lipa
135,136,70354,2018,tr,Finesse - Remix; feat. Cardi B, Bruno Mars
136,137,69916,2018,tr,Something Just Like This, The Chainsmokers
137,138,69714,2018,tr,Bazı Aşklar Yarım Kalmalı, İrem Derici
138,139,69629,2018,tr,Yalnız Ölmek, Can Güngör
139,140,69536,2018,tr,Sıfır Tolerans, Hadise
140,141,69362,2018,tr,Elfida, Haluk Levent
141,142,69187,2018,tr,Haydi Söyle, Kalben
142,143,68820,2018,tr,Bartier Cardi (feat. 21 Savage), Cardi B
143,144,68814,2018,tr,Sayın Seyirciler, Ozan Doğulu
144,145,68752,2018,tr,Yaz, Berkay
145,146,68449,2018,tr,Havalı Yarim, Serdar Ortaç
146,147,68273,2018,tr,Kimse Bilmez, Mehmet Güreli
147,148,68111,2018,tr,Boynun Borcu, Erdem Kınay
148,149,67882,2018,tr,Cevapsız Sorular, maNga
149,150,67849,2018,tr,İsminizi İstiyorlar, Gazapizm
150,151,67782,2018,tr,Olsun, Sertab Erener
151,152,67551,2018,tr,Esmer, Ceylan Ertem
152,153,67421,2018,tr,Kupa Kızı Ve Sinek Valesi, Teoman
153,154,66892,2018,tr,Bizim Hikaye, Çağatay Akman
154,155,66778,2018,tr,Kış Güneşi, Tarkan
155,156,66765,2018,tr,There's Nothing Holdin' Me Back, Shawn Mendes
156,157,66607,2018,tr,Feels (feat. Pharrell Williams Katy Perry & Big Sean), Calvin Harris
157,158,66420,2018,tr,İki Cihan, Turac Berkay
158,159,66395,2018,tr,Haydi Gel İçelim, Yüksek Sadakat
159,160,66160,2018,tr,Bir Beyaz Orkide, Cihan Mürtezaoğlu
160,161,66154,2018,tr,Bekle Dedi Gitti - Çizik, Kaan Tangöze
161,162,66135,2018,tr,Rocka,e (feat. Sean Paul & Anne-Marie)  
162,163,66045,2018,tr,Haydar Haydar, Can Gox
163,164,66013,2018,tr,Bunca Yıl, Can Kazaz
164,165,66005,2018,tr,Kuzu Kuzu, Tarkan
165,166,65919,2018,tr,Symphony (feat. Zara Larsson), Clean Bandit
166,167,65481,2018,tr,Benim Derdim, Ezhel
167,168,65331,2018,tr,Nazar, Demet Akalın
168,169,65289,2018,tr,Tuesday, Burak Yeter
169,170,65155,2018,tr,Never Be the Same, Camila Cabello
170,171,65037,2018,tr,Fenomen (feat. Ceza), Ayben
171,172,64800,2018,tr,Öyle Dertli, Duman
172,173,64593,2018,tr,Swish Swish, Katy Perry
173,174,64224,2018,tr,Katil, Hayki
174,175,63904,2018,tr,Yanıyorum Hala, Patron
175,176,63768,2018,tr,Gece Sabahın, Gazapizm
176,177,63152,2018,tr,Ters Yön, Contra
177,178,62958,2018,tr,You Don't Know Me - Radio Edit, Jax Jones
178,179,62930,2018,tr,Tatlım Tatlım - Orijinal Film Müziği, Ersay Üner
179,180,62349,2018,tr,Yine Sevebilirim, Tuna Kiremitçi
180,181,62033,2018,tr,Do I Wanna Know?, Arctic Monkeys
181,182,61571,2018,tr,Kaktüs, Norm Ender
182,183,60751,2018,tr,Way down We Go, KALEO
183,184,60448,2018,tr,Despacito (Featuring Daddy Yankee), Luis Fonsi
184,185,60288,2018,tr,Chantaje (feat. Maluma), Shakira
185,186,60083,2018,tr,Geçti O Günler, Mustafa Ceceli
186,187,60038,2018,tr,Mama, Jonas Blue
187,188,59820,2018,tr,Nefes Al Zombi Pt. 2, No.1
188,189,59257,2018,tr,Aldatıldık, Rengin
189,190,59194,2018,tr,366.Gün, Sagopa Kajmer
190,191,59184,2018,tr,Silence, Marshmello
191,192,58548,2018,tr,More Than You Know, Axwell /\ Ingrosso
192,193,58418,2018,tr,Scared to Be Lonely, Martin Garrix
193,194,58389,2018,tr,Lonely Together (feat. Rita Ora), Avicii
194,195,57858,2018,tr,Tam da Şu An, Göksel
195,196,57843,2018,tr,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
196,197,57795,2018,tr,Bende Bir Problem Var - Akustik, Deniz Tekin
197,198,57540,2018,tr,Look What You Made Me Do, Taylor Swift
198,199,57166,2018,tr,Koca Yaşlı Şişko Dünya, Adamlar
199,200,57089,2018,tr,Take Me To Church, Hozier
