,Rank,Streams,Year,Country,Title,Artist
48,49,75080,2022,hk,Shivers, Ed Sheeran
49,50,74805,2022,hk,蒙著嘴說愛你, Keung To
50,51,65598,2022,hk,鯨落, 陳卓賢 Ian
51,52,65016,2022,hk,沒有無緣無故的恨, Jace Chan
52,53,64445,2022,hk,下一位前度 in Ab major, Terence Lam
53,54,64281,2022,hk,隔離 - Studio Live Duet, Jace Chan
54,55,64135,2022,hk,搞不懂, 陳卓賢 Ian
55,56,62281,2022,hk,銀河修理員, Dear Jane
56,57,62276,2022,hk,狂人日記, Jer 柳應廷
57,58,60568,2022,hk,春秋, Hins Cheung
58,59,58441,2022,hk,塵世美, Endy Chow
59,60,57633,2022,hk,聖誕很忙, MC 張天賦
60,61,57530,2022,hk,Master Class, Keung To
61,62,56006,2022,hk,難道我還未夠難, 葉巧琳
62,63,55234,2022,hk,Bad Habits, Ed Sheeran
63,64,53195,2022,hk,How Many Times - Studio Live, MC 張天賦
64,65,52240,2022,hk,我不是邱比特, Mike 曾比特
65,66,52161,2022,hk,櫻花樹下, Hins Cheung
66,67,51287,2022,hk,honest (feat. moon tang), Gareth.T
67,68,51049,2022,hk,Heat Waves, Glass Animals
68,69,50225,2022,hk,風的形狀, Yoyo Sham
69,70,49711,2022,hk,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
70,71,49213,2022,hk,蝸牛, Anson Kong 江𤒹生
71,72,48778,2022,hk,Good Time, MC 張天賦
72,73,48505,2022,hk,boyfriend material, Gareth.T
73,74,48357,2022,hk,搞不懂 acoustic version, 陳卓賢 Ian
74,75,47318,2022,hk,ELEVEN, IVE
75,76,47165,2022,hk,Ghost, Justin Bieber
76,77,46138,2022,hk,My Universe, Coldplay
77,78,46001,2022,hk,原來談戀愛是這麼一回事, Chantel 姚焯菲
78,79,45191,2022,hk,Enemy (with JID) - from the series Arcane League of Legends, Imagine Dragons
79,80,44179,2022,hk,Cold Heart - PNAU Remix, Elton John
80,81,43711,2022,hk,夏日傾情 (重新唱), Leon Lai
81,82,43439,2022,hk,鐵樹, Mag Lam
82,83,43398,2022,hk,生不逢時, Jay Fung
83,84,42835,2022,hk,兩個你, G.E.M.
84,85,42672,2022,hk,Out of Time, The Weeknd
85,86,42365,2022,hk,Don't Text Him (Just Kiss Him), Serrini
86,87,42347,2022,hk,靈魂出竅練習曲 (feat. 林家謙), JNYBeatz
87,88,42076,2022,hk,正式開始, 陳卓賢 Ian
88,89,41938,2022,hk,DWBF, 陳卓賢 Ian
89,90,41596,2022,hk,地球空心論 (feat. Young Hysan), Dear Jane
90,91,41504,2022,hk,水刑物語, Jer 柳應廷
91,92,40317,2022,hk,Boss, Mirror
92,93,40146,2022,hk,未開始已經結束, Dear Jane
93,94,40073,2022,hk,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲, Crowd Lu
94,95,39963,2022,hk,Christy, Tyson Yoshi
95,96,39904,2022,hk,夜に駆ける, YOASOBI
96,97,39875,2022,hk,突如其來的心跳感覺 (ViuTv 劇集 [大叔的愛] 主題曲), Anson Lo 盧瀚霆
97,98,39853,2022,hk,One Right Now (with The Weeknd), Post Malone
98,99,39768,2022,hk,思念即地獄, Jay Fung
99,100,38917,2022,hk,未來見, RubberBand
100,101,38360,2022,hk,玻璃心, Namewee
101,102,38236,2022,hk,飞鸟和蝉, Ren Ran
102,103,37900,2022,hk,Be around, kayan9896
103,104,37700,2022,hk,另一個諾貝爾, 陳卓賢 Ian
104,105,37180,2022,hk,WA DA DA, Kep1er
105,106,36935,2022,hk,囍帖街, Kay Tse
106,107,36903,2022,hk,Kiss Me More (feat. SZA), Doja Cat
107,108,36718,2022,hk,Call My Name!, COLLAR
108,109,36405,2022,hk,I Heard You’re Married (feat. Lil Wayne), The Weeknd
109,110,36345,2022,hk,Dreams Come True, aespa
110,111,36308,2022,hk,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
111,112,36068,2022,hk,孤獨病, Keung To
112,113,36055,2022,hk,Step Back, GOT the beat
113,114,35376,2022,hk,樹, Serrini
114,115,35184,2022,hk,聽海浪, Byejack
115,116,35017,2022,hk,凡星 (天星銀行airstar音樂劇場主題曲), Panther Chan
116,117,34740,2022,hk,Wonderful U, AGA
117,118,34472,2022,hk,How Do I Make You Love Me?, The Weeknd
118,119,34425,2022,hk,Gasoline, The Weeknd
119,120,34415,2022,hk,Just Look Up (From Don’t Look Up), Ariana Grande
120,121,34185,2022,hk,That Guy, Tyson Yoshi
121,122,34120,2022,hk,只是太愛你, Hins Cheung
122,123,34097,2022,hk,Is There Someone Else?, The Weeknd
123,124,33793,2022,hk,集合吧! 地球保衛隊, C AllStar
124,125,33489,2022,hk,2084, Dear Jane
125,126,33291,2022,hk,特倫斯夢遊仙境, Terence Lam
126,127,32640,2022,hk,群青, YOASOBI
127,128,32534,2022,hk,MONEY, LISA
128,129,32403,2022,hk,Warrior, Mirror
129,130,32253,2022,hk,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault), Taylor Swift
130,131,31998,2022,hk,拼命無恙 in Bb major, Terence Lam
131,132,31969,2022,hk,沒明日的恐懼, C AllStar
132,133,31892,2022,hk,It’s OK To Be Sad, Janice Vidal
133,134,31786,2022,hk,Christmas Tree, V
134,135,31565,2022,hk,餘震, Hins Cheung
135,136,31014,2022,hk,百年樹木, Hins Cheung
136,137,30728,2022,hk,Here We Go… Again (feat. Tyler the Creator), The Weeknd
137,138,30710,2022,hk,迴光物語, Jer 柳應廷
138,139,30588,2022,hk,残響散歌, Aimer
139,140,30539,2022,hk,All In One, Mirror
140,141,30374,2022,hk,假使世界原來不像你預期, Charmaine Fong
141,142,30052,2022,hk,天梯, C AllStar
142,143,30002,2022,hk,青春頌, Terence Siufay
143,144,29877,2022,hk,你瞞我瞞, Jason Chan
144,145,29635,2022,hk,年青有為, Feng Ze
145,146,29631,2022,hk,哪裡只得我共你, Dear Jane
146,147,29556,2022,hk,good 4 u, Olivia Rodrigo
147,148,29542,2022,hk,Memories, Maroon 5
148,149,29537,2022,hk,Butter, BTS
149,150,29426,2022,hk,深夜告別練習, Zpecial
150,151,29424,2022,hk,Take My Breath, The Weeknd
151,152,29417,2022,hk,騷靈情歌, Hins Cheung
152,153,29297,2022,hk,Less Than Zero, The Weeknd
153,154,29141,2022,hk,森林, Mr.
154,155,29088,2022,hk,分手100天, JC 陳詠桐
155,156,28644,2022,hk,時間的初衷 (電影《一秒拳王》主題曲), Endy Chow
156,157,28459,2022,hk,再不再見, C AllStar
157,158,28311,2022,hk,Smokin Out The Window, Bruno Mars
158,159,28234,2022,hk,Woman, Doja Cat
159,160,28214,2022,hk,Infinity, Jaymes Young
160,161,27988,2022,hk,不許你注定一人, Dear Jane
161,162,27985,2022,hk,特務肥姜 2.0, Keung To
162,163,27940,2022,hk,I Don't Give A Pt. 2, Tyson Yoshi
163,164,27803,2022,hk,Señorita, Shawn Mendes
164,165,27796,2022,hk,Dynamite, BTS
165,166,27384,2022,hk,drivers license, Olivia Rodrigo
166,167,27327,2022,hk,Can’t Stop Myself Tonight - Studio Live, MC 張天賦
167,168,27326,2022,hk,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
168,169,27275,2022,hk,深夜浪漫, Gigi Cheung
169,170,27200,2022,hk,膠 on! (膠戰S2 主題曲), 6膠
170,171,27023,2022,hk,怪物, YOASOBI
171,172,26997,2022,hk,"相愛很難 - 電影""男人四十""歌曲", Jacky Cheung
172,173,26878,2022,hk,Someone You Loved, Lewis Capaldi
173,174,26731,2022,hk,一步一悔過, Jay Fung
174,175,26427,2022,hk,Perfect, Ed Sheeran
175,176,26397,2022,hk,好好地過 (OneDegree新時代保險廣告歌), RubberBand
176,177,26292,2022,hk,女神, Joyce Cheng
177,178,26189,2022,hk,Levitating (feat. DaBa,)  
178,179,26080,2022,hk,酷愛, Hins Cheung
179,180,25987,2022,hk,Dawn FM, The Weeknd
180,181,25657,2022,hk,隔離, Jace Chan
181,182,25564,2022,hk,多喝水, Stephanie Cheng
182,183,25531,2022,hk,love nwantiti (ah ah ah), CKay
183,184,25464,2022,hk,時光機, Terence Siufay
184,185,25453,2022,hk,Best Friends, The Weeknd
185,186,25195,2022,hk,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
186,187,25084,2022,hk,best me i can, Gareth.T
187,188,25042,2022,hk,Leave The Door Open, Bruno Mars
188,189,24899,2022,hk,THATS WHAT I WANT, Lil Nas X
189,190,24889,2022,hk,Blinding Lights, The Weeknd
190,191,24629,2022,hk,Something Just Like This, The Chainsmokers
191,192,24606,2022,hk,我在流浮山滴眼水.jpg, Serrini
192,193,24536,2022,hk,難道喜歡處女座 (Alter Ego), Terence Lam
193,194,24348,2022,hk,MONTERO (Call Me By Your Name), Lil Nas X
194,195,24328,2022,hk,Oh My God, Adele
195,196,24166,2022,hk,神奇之路 (電影《媽媽的神奇小子》主題曲), Jer 柳應廷
196,197,23687,2022,hk,薄情歌, C AllStar
197,198,23678,2022,hk,How Many Times, MC 張天賦
198,199,23642,2022,hk,思覺失調, Wilfred Lau
199,200,23641,2022,hk,亞特蘭提斯, Keung To
