,Rank,Streams,Year,Country,Title,Artist
136,137,19539,2020,vn,Don't Know What To Do, BLACKPINK
137,138,19527,2020,vn,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
138,139,19445,2020,vn,Falling, Harry Styles
139,140,19412,2020,vn,HOME, BTS
140,141,19407,2020,vn,Đi Theo Bóng Mặt Trời, Đen
141,142,19313,2020,vn,Bùa Yêu, Bich Phuong
142,143,19246,2020,vn,Symphony (feat. Zara Larsson), Clean Bandit
143,144,19212,2020,vn,Shallow, Lady Gaga
144,145,19125,2020,vn,Something Just Like This, The Chainsmokers
145,146,19097,2020,vn,Đi Qua Mùa Hạ, Thái Đinh
146,147,19078,2020,vn,Cảm Ơn Và Xin Lỗi, Chillies
147,148,18824,2020,vn,Mind Is A Prison, Alec Benjamin
148,149,18685,2020,vn,Buồn Thì Cứ Khóc Đi, Lynk Lee
149,150,18679,2020,vn,Muộn Màng Là Từ Lúc, Mỹ Tâm
150,151,18569,2020,vn,Too Good At Good,es  
151,152,18478,2020,vn,Love Yourself, Justin Bieber
152,153,18296,2020,vn,Before You Go, Lewis Capaldi
153,154,18261,2020,vn,Treat You Better, Shawn Mendes
154,155,18230,2020,vn,Heartless, The Weeknd
155,156,18230,2020,vn,Always Remember Us This Way, Lady Gaga
156,157,18186,2020,vn,when the party's over, Billie Eilish
157,158,18139,2020,vn,Talk (feat. Disclosure), Khalid
158,159,18123,2020,vn,Rapcoustic 5, Đen
159,160,18100,2020,vn,Close Your Eyes, Felix Jaehn
160,161,18096,2020,vn,Happier, Marshmello
161,162,17858,2020,vn,Phút Ban Đầu, Vũ.
162,163,17816,2020,vn,Make It Right, BTS
163,164,17679,2020,vn,Havana (feat. Young Thug), Camila Cabello
164,165,17672,2020,vn,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
165,166,17567,2020,vn,Look At Her Now, Selena Gomez
166,167,17546,2020,vn,Đã Lỡ Yêu Em Nhiều, JustaTee
167,168,17449,2020,vn,Wolves, Selena Gomez
