,Rank,Streams,Year,Country,Title,Artist
41,42,13520,2019,za,Darkside, Alan Walker
42,43,13486,2019,za,REMEDY, Alesso
43,44,13334,2019,za,The Middle, Zedd
44,45,13078,2019,za,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
45,46,13045,2019,za,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
46,47,13040,2019,za,Ruin My Life, Zara Larsson
47,48,12974,2019,za,Undecided, Chris Brown
48,49,12805,2019,za,imagine, Ariana Grande
49,50,12663,2019,za,Bohemian Rhapsody - Remastered 2011, Queen
50,51,12629,2019,za,Happy Now, Zedd
51,52,12463,2019,za,lovely, Billie Eilish
52,53,12383,2019,za,Moonlight, XXXTENTACION
53,54,12374,2019,za,Fela In Versace, AKA
54,55,12263,2019,za,Nonstop, Drake
55,56,12075,2019,za,monster, 21 Savage
56,57,11771,2019,za,God's Plan, Drake
57,58,11757,2019,za,Wake Up in the Sky, Gucci Mane
58,59,11730,2019,za,Banomoya, Prince Kaybee
59,60,11625,2019,za,Solo (feat. Demi Lovato), Clean Bandit
60,61,11467,2019,za,Jackie Chan, Tiësto
61,62,11382,2019,za,Kiss and Make Up, Dua Lipa
62,63,11312,2019,za,no tears left to cry, Ariana Grande
63,64,11272,2019,za,a lot, 21 Savage
64,65,11213,2019,za,High On Life (feat. Bonn), Martin Garrix
65,66,11206,2019,za,Happy Now, Kygo
66,67,11181,2019,za,Thunder, Imagine Dragons
67,68,11138,2019,za,Collide, Lady Zamar
68,69,11133,2019,za,Leave Me Alone, Flipp Dinero
69,70,11125,2019,za,Trip, Ella Mai
70,71,11100,2019,za,Look Back at It, A Boogie Wit da Hoodie
71,72,10946,2019,za,Money, Cardi B
72,73,10931,2019,za,I Like It, Cardi B
73,74,10845,2019,za,IDGAF, Dua Lipa
74,75,10842,2019,za,MIA (feat. Drake), Bad Bunny
75,76,10815,2019,za,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
76,77,10658,2019,za,No Brainer, DJ Khaled
77,78,10591,2019,za,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
78,79,10491,2019,za,Love Lies (with Normani), Khalid
79,80,10442,2019,za,Electricity (with Dua Lipa), Silk City
80,81,10400,2019,za,FRIENDS, Marshmello
81,82,10092,2019,za,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
82,83,10088,2019,za,Havana (feat. Young Thug), Camila Cabello
83,84,10074,2019,za,Let You Love Me, Rita Ora
84,85,9937,2019,za,Born To Be Yours, Kygo
85,86,9871,2019,za,In My Feelings, Drake
86,87,9821,2019,za,No Stylist (feat. Drake), French Montana
87,88,9820,2019,za,Wolves, Selena Gomez
88,89,9780,2019,za,Lucky You (feat. Joyner Lucas), Eminem
89,90,9773,2019,za,What Lovers Do, Maroon 5
90,91,9624,2019,za,Believer, Imagine Dragons
91,92,9550,2019,za,Natural, Imagine Dragons
92,93,9546,2019,za,One Kiss (with Dua Lipa), Calvin Harris
93,94,9525,2019,za,Psycho (feat. Ty Dolla $ign), Post Malone
94,95,9464,2019,za,I'm a Mess, Bebe Rexha
95,96,9303,2019,za,Shape of You, Ed Sheeran
96,97,9278,2019,za,Closer, The Chainsmokers
97,98,9275,2019,za,breathin, Ariana Grande
98,99,9211,2019,za,Pretty Little Fears (feat. J. Cole), 6LACK
99,100,9152,2019,za,Hope, The Chainsmokers
100,101,9048,2019,za,I Fall Apart, Post Malone
101,102,9036,2019,za,In My Blood, Shawn Mendes
102,103,9035,2019,za,Eyadini, Manqonqo
103,104,8954,2019,za,Silence, Marshmello
104,105,8734,2019,za,New Rules, Dua Lipa
105,106,8700,2019,za,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
106,107,8692,2019,za,BAD!, XXXTENTACION
107,108,8684,2019,za,Remind Me to Forget, Kygo
108,109,8645,2019,za,Monate Mpolaye, DJ Sumbody
109,110,8609,2019,za,I Love It (& Lil Pump), Kanye West
110,111,8585,2019,za,Say You Won't Let Go, James Arthur
111,112,8538,2019,za,FEFE, 6ix9ine
112,113,8495,2019,za,Don't Stop Believin', Journey
113,114,8412,2019,za,Don't Leave Me Alone (feat. Anne-Marie), David Guetta
114,115,8355,2019,za,Praise The Lord (Da Shine) (feat. Skepta), A$AP Rocky
115,116,8282,2019,za,All The Stars (with SZA), Kendrick Lamar
116,117,8164,2019,za,Crushed Up, Future
117,118,8092,2019,za,Africa, TOTO
118,119,8081,2019,za,idontwannabeyouanymore, Billie Eilish
119,120,8074,2019,za,Too Good At Good,es  
120,121,8050,2019,za,Young Dumb & Broke, Khalid
121,122,8037,2019,za,Love Someone, Lukas Graham
122,123,8007,2019,za,1950, King Princess
123,124,7969,2019,za,Roses (with Juice WRLD feat. Brendon Urie), benny blanco
124,125,7965,2019,za,Best Part (feat. Daniel Caesar), H.E.R.
125,126,7852,2019,za,Let You Down, NF
126,127,7827,2019,za,Trampoline, SHAED
127,128,7716,2019,za,"Fire On Fire - From ""Watership Down""", Sam Smith
128,129,7651,2019,za,Another One Bites The Dust - Remastered 2011, Queen
129,130,7592,2019,za,Perfect, Ed Sheeran
130,131,7538,2019,za,Jocelyn Flores, XXXTENTACION
131,132,7447,2019,za,I'll Be There, Jess Glynne
132,133,7440,2019,za,Treat You Better, Shawn Mendes
133,134,7418,2019,za,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
134,135,7411,2019,za,Feel It Still, Portugal. The Man
135,136,7334,2019,za,Without You (feat. Sandro Cavazza), Avicii
136,137,7305,2019,za,Look Alive (feat. Drake), BlocBoy JB
137,138,7303,2019,za,Suncity (feat. Empress Of), Khalid
138,139,7298,2019,za,Thunderclouds, Sia
139,140,7257,2019,za,Vur Vai, Kwesta
140,141,7220,2019,za,Project Dreams, Marshmello
141,142,7113,2019,za,YOSEMITE, Travis Scott
142,143,6997,2019,za,Congratulations, Post Malone
143,144,6996,2019,za,Venom - Music From The Motion Picture, Eminem
144,145,6994,2019,za,Happier, Ed Sheeran
145,146,6943,2019,za,Like I Do, David Guetta
146,147,6914,2019,za,More Than You Know, Axwell /\ Ingrosso
147,148,6879,2019,za,Nevermind, Dennis Lloyd
148,149,6703,2019,za,Something Just Like This, The Chainsmokers
149,150,6690,2019,za,OTW, Khalid
150,151,6594,2019,za,Symphony (feat. Zara Larsson), Clean Bandit
151,152,6585,2019,za,There's No Way (feat. Julia Michaels), Lauv
152,153,6459,2019,za,Don't Stop Me Now - Remastered 2011, Queen
153,154,6447,2019,za,Head Above Water, Avril Lavigne
154,155,6443,2019,za,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
155,156,6438,2019,za,Thinking out Loud, Ed Sheeran
156,157,6433,2019,za,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
157,158,6424,2019,za,Mine, Bazzi
158,159,6404,2019,za,I'm Yours, Jason Mraz
159,160,6388,2019,za,I Found You / Nilda’s Story (with Calvin Harris & Miguel), benny blanco
160,161,6387,2019,za,Location, Khalid
161,162,6350,2019,za,Butterfly Doors, Lil Pump
162,163,6277,2019,za,Under Pressure - Remastered 2011, Queen
163,164,6268,2019,za,Starving, Hailee Steinfeld
164,165,6236,2019,za,all my friends, 21 Savage
165,166,6228,2019,za,Sorry Not Sorry, Demi Lovato
166,167,6201,2019,za,medicine, Bring Me The Horizon
167,168,6168,2019,za,Malwedhe, King Monada
168,169,6146,2019,za,Unforgettable, French Montana
169,170,6141,2019,za,Armed And Dangerous, Juice WRLD
170,171,6139,2019,za,Space Cadet (feat. Gunna), Metro Boomin
171,172,6115,2019,za,Falling Down - Bonus Track, Lil Peep
172,173,6110,2019,za,I Miss You (feat. Julia Michaels), Clean Bandit
173,174,6037,2019,za,Perfect Duet (Ed Sheeran & Beyoncé), Ed Sheeran
174,175,5999,2019,za,You Say, Lauren Daigle
175,176,5986,2019,za,Stay, Zedd
176,177,5986,2019,za,Don’t Matter To Me (with Michael Jackson), Drake
177,178,5941,2019,za,There's Nothing Holdin' Me Back, Shawn Mendes
178,179,5905,2019,za,All Falls Down (feat. Juliander), Alan Walker
179,180,5900,2019,za,Woman Like Me (feat. Nicki Minaj), Little Mix
180,181,5859,2019,za,So Close, NOTD
181,182,5819,2019,za,It Ain't Me, Kygo
182,183,5819,2019,za,Budapest, George Ezra
183,184,5787,2019,za,Somebody To Love - Remastered 2011, Queen
184,185,5776,2019,za,Mr. Brightside, The Killers
185,186,5770,2019,za,Let Me Love You, Mario
186,187,5761,2019,za,10 Freaky Girls (with 21 Savage), Metro Boomin
187,188,5756,2019,za,come out and play, Billie Eilish
188,189,5755,2019,za,bellyache, Billie Eilish
189,190,5755,2019,za,Lost In Japan - Remix, Shawn Mendes
190,191,5750,2019,za,Wonderwall - Remastered, Oasis
191,192,5708,2019,za,Grip, Seeb
192,193,5677,2019,za,Nice For What, Drake
193,194,5676,2019,za,Take on Me, a-ha
194,195,5669,2019,za,KIKA, 6ix9ine
195,196,5668,2019,za,Never Recover (Lil Ba, & Gunna
196,197,5662,2019,za,God is a woman, Ariana Grande
197,198,5646,2019,za,You Boy - Radio Edit, Kyle Watson
198,199,5628,2019,za,All Time Low, Jon Bellion
199,200,5593,2019,za,One Dance, Drake
