,Rank,Streams,Year,Country,Title,Artist
115,116,5296,2019,lv,The Middle, Zedd
116,117,5286,2019,lv,CRY, KAZKA
117,118,5278,2019,lv,ocean eyes, Billie Eilish
118,119,5263,2019,lv,I'm a Mess, Bebe Rexha
119,120,5253,2019,lv,Noticed, Lil Mosey
120,121,5242,2019,lv,Look Alive (feat. Drake), BlocBoy JB
121,122,5237,2019,lv,REMEDY, Alesso
122,123,5215,2019,lv,FRIENDS, Marshmello
123,124,5211,2019,lv,Salauzta Sirds (feat. Ozols), Dons
124,125,5170,2019,lv,medicine, Bring Me The Horizon
125,126,5157,2019,lv,Always Remember Us This Way, Lady Gaga
126,127,5157,2019,lv,Congratulations, Post Malone
127,128,5115,2019,lv,Venom - Music From The Motion Picture, Eminem
128,129,5096,2019,lv,These Days (feat. Jess Glynne Macklemore & Dan Caplen), Rudimental
129,130,5044,2019,lv,Roku Okeāns, Bermudu Divstūris
130,131,5044,2019,lv,1950, King Princess
131,132,4975,2019,lv,Ocean (feat. Khalid), Martin Garrix
132,133,4967,2019,lv,KIKA, 6ix9ine
133,134,4967,2019,lv,Unforgettable, French Montana
134,135,4952,2019,lv,Havana (feat. Young Thug), Camila Cabello
135,136,4950,2019,lv,In Love, MiyaGi & Endspiel
136,137,4949,2019,lv,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
137,138,4933,2019,lv,Shape of You, Ed Sheeran
138,139,4919,2019,lv,This Feeling, The Chainsmokers
139,140,4911,2019,lv,Too Good At Good,es  
140,141,4902,2019,lv,Life is Beautiful, Lil Peep
141,142,4883,2019,lv,Sweater Weather, The Neighbourhood
142,143,4855,2019,lv,In My Feelings, Drake
143,144,4841,2019,lv,Sundress, A$AP Rocky
144,145,4834,2019,lv,Benz Truck (гелик), Lil Peep
145,146,4831,2019,lv,Nuketown (feat. Juice WRLD), Ski Mask The Slump God
146,147,4816,2019,lv,Electricity (with Dua Lipa), Silk City
147,148,4816,2019,lv,So Close, NOTD
148,149,4765,2019,lv,Say You Won't Let Go, James Arthur
149,150,4758,2019,lv,FEFE, 6ix9ine
150,151,4749,2019,lv,Silence, Marshmello
151,152,4724,2019,lv,Look At Me!, XXXTENTACION
152,153,4711,2019,lv,come out and play, Billie Eilish
153,154,4708,2019,lv,Пустите меня на танцпол, HammAli & Navai
154,155,4704,2019,lv,Killer Queen - Remastered 2011, Queen
155,156,4695,2019,lv,Моряк, FEDUK
156,157,4684,2019,lv,New Rules, Dua Lipa
157,158,4683,2019,lv,In My Blood, Shawn Mendes
158,159,4675,2019,lv,goosebumps, Travis Scott
159,160,4651,2019,lv,Shotgun, George Ezra
160,161,4640,2019,lv,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
161,162,4640,2019,lv,Love Lies (with Normani), Khalid
162,163,4635,2019,lv,Zāles, ansis
163,164,4611,2019,lv,Минимал, Eldzhey
164,165,4604,2019,lv,Тает лёд, Грибы
165,166,4525,2019,lv,Let Me Down Slowly, Alec Benjamin
166,167,4523,2019,lv,Born To Be Yours, Kygo
167,168,4506,2019,lv,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
168,169,4504,2019,lv,Do I Wanna Know?, Arctic Monkeys
169,170,4502,2019,lv,The Night We Met, Lord Huron
170,171,4457,2019,lv,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
171,172,4455,2019,lv,Woman Like Me (feat. Nicki Minaj), Little Mix
172,173,4453,2019,lv,More Than You Know, Axwell /\ Ingrosso
173,174,4422,2019,lv,Wolves, Selena Gomez
174,175,4412,2019,lv,Mine, Bazzi
175,176,4389,2019,lv,Without You (feat. Sandro Cavazza), Avicii
176,177,4376,2019,lv,Riptide, Vance Joy
177,178,4369,2019,lv,Улети, T-Fest
178,179,4359,2019,lv,Pašu dārgāko, Prāta Vētra
179,180,4339,2019,lv,Fukk Sleep (feat. FKA twigs), A$AP Rocky
180,181,4335,2019,lv,No Role Modelz, J. Cole
181,182,4331,2019,lv,you should see me in a crown, Billie Eilish
182,183,4316,2019,lv,STARGAZING, Travis Scott
183,184,4313,2019,lv,HES un tu, Instrumenti
184,185,4313,2019,lv,'Till I Collapse, Eminem
185,186,4312,2019,lv,Я люблю тебя, Rauf & Faik
186,187,4308,2019,lv,Plug Walk, Rich The Kid
187,188,4307,2019,lv,Look at Me Now, Brennan Savage
188,189,4295,2019,lv,all my friends, 21 Savage
189,190,4293,2019,lv,Young Dumb & Broke, Khalid
190,191,4292,2019,lv,Медуза, MATRANG
191,192,4282,2019,lv,Call Out My Name, The Weeknd
192,193,4275,2019,lv,Малый повзрослел, Max Korzh
193,194,4268,2019,lv,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
194,195,4260,2019,lv,Paralēles, Prāta Vētra
195,196,4253,2019,lv,Darkside, Alan Walker
196,197,4215,2019,lv,Self Care, Mac Miller
197,198,4210,2019,lv,Lost In Japan - Remix, Shawn Mendes
198,199,4209,2019,lv,Africa, TOTO
199,200,4204,2019,lv,No Cry, Luxor
