,Rank,Streams,Year,Country,Title,Artist
115,116,3373,2020,lu,Be Alright, Dean Lewis
116,117,3358,2020,lu,Bohemian Rhapsody - Remastered 2011, Queen
117,118,3338,2020,lu,It's You, Ali Gatie
118,119,3337,2020,lu,Happier, Marshmello
119,120,3318,2020,lu,Alone Pt. II, Alan Walker
120,121,3313,2020,lu,rockstar (feat. 21 Savage), Post Malone
121,122,3303,2020,lu,Graveyard, Halsey
122,123,3301,2020,lu,High Hopes, Panic! At The Disco
123,124,3292,2020,lu,Mean It, Lauv
124,125,3269,2020,lu,Robbery, Juice WRLD
125,126,3241,2020,lu,Torn, Ava Max
126,127,3231,2020,lu,In My Mind, Dynoro
127,128,3180,2020,lu,SICKO MODE, Travis Scott
128,129,3168,2020,lu,Eastside (with Halsey & Khalid), benny blanco
129,130,3168,2020,lu,Shape of You, Ed Sheeran
130,131,3130,2020,lu,Money In The Grave (Drake ft. Rick Ross), Drake
131,132,3124,2020,lu,Hot (Remix) [feat. Gunna and Travis Scott], Young Thug
132,133,3124,2020,lu,Ma belle, Moha La Squale
133,134,3121,2020,lu,Pookie, Aya Nakamura
134,135,3099,2020,lu,GATTI, JACKBOYS
135,136,3089,2020,lu,Au DD, PNL
136,137,3080,2020,lu,SOS (feat. Aloe Blacc), Avicii
137,138,3076,2020,lu,Hate Me (with Juice WRLD), Ellie Goulding
138,139,3060,2020,lu,SAD!, XXXTENTACION
139,140,3045,2020,lu,Dancing With A Stranger (with Normani), Sam Smith
140,141,3038,2020,lu,goosebumps, Travis Scott
141,142,3038,2020,lu,Skifahren (feat. Joshi Mizu), The Cratez
142,143,2999,2020,lu,Wow., Post Malone
143,144,2995,2020,lu,Bâtiment, Niska
144,145,2943,2020,lu,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
145,146,2936,2020,lu,Some Say, Nea
146,147,2930,2020,lu,RR 9.1, Koba LaD
147,148,2923,2020,lu,bury a friend, Billie Eilish
148,149,2903,2020,lu,Without Me, Halsey
149,150,2903,2020,lu,Woah, Lil Ba
150,151,2901,2020,lu,Taki Taki (feat. Selena Gomez Ozuna & Cardi B), DJ Snake
151,152,2872,2020,lu,Post Malone (feat. RANI), Sam Feldt
152,153,2856,2020,lu,Distant, Maes
153,154,2846,2020,lu,Vivi Good, Julinho Ksd
154,155,2839,2020,lu,Had Enough (feat. Quavo & Offset), Don Toliver
155,156,2836,2020,lu,Stuck In A Dream (feat. Gunna), Lil Mosey
156,157,2815,2020,lu,Birds, Imagine Dragons
157,158,2781,2020,lu,Alien, RIN
158,159,2779,2020,lu,3 Nights, Dominic Fike
159,160,2769,2020,lu,Better Now, Post Malone
160,161,2765,2020,lu,Outnumbered, Dermot Kennedy
161,162,2761,2020,lu,The London (feat. J. Cole & Travis Scott), Young Thug
162,163,2725,2020,lu,Castles, Freya Ridings
163,164,2724,2020,lu,500 PS, Bonez MC
164,165,2722,2020,lu,Kein Problem, Apache 207
165,166,2716,2020,lu,Loin de moi, Naza
166,167,2712,2020,lu,Can We Kiss Forever?, Kina
167,168,2695,2020,lu,Honda Civic, The Cratez
168,169,2667,2020,lu,Legends, Juice WRLD
169,170,2656,2020,lu,Never Really Over, Katy Perry
170,171,2649,2020,lu,Doch in der Nacht, Apache 207
171,172,2647,2020,lu,ocean eyes, Billie Eilish
172,173,2646,2020,lu,Lights Up, Harry Styles
173,174,2627,2020,lu,Believer, Imagine Dragons
174,175,2621,2020,lu,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy), Martin Garrix
175,176,2602,2020,lu,Huracan, Samra
176,177,2596,2020,lu,KARMA, Nimo
177,178,2593,2020,lu,OTT #1, N'seven7
178,179,2580,2020,lu,Old Town Road, Lil Nas X
179,180,2577,2020,lu,One Kiss (with Dua Lipa), Calvin Harris
180,181,2563,2020,lu,Avant toi, Vitaa
181,182,2562,2020,lu,Instagram, Dimitri Vegas & Like Mike
182,183,2551,2020,lu,100%, Senidah
183,184,2549,2020,lu,If I Can't Have You, Shawn Mendes
184,185,2539,2020,lu,Orphans, Coldplay
185,186,2534,2020,lu,Vete, Bad Bunny
186,187,2520,2020,lu,Médicament, Niska
187,188,2511,2020,lu,Ritual, Tiësto
188,189,2502,2020,lu,God's Plan, Drake
189,190,2501,2020,lu,All of Me, John Legend
190,191,2493,2020,lu,Compliqué, Dadju
191,192,2491,2020,lu,38-42, Brooze
192,193,2489,2020,lu,Hauseingang, Pashanim
193,194,2483,2020,lu,FML, Arizona Zervas
194,195,2477,2020,lu,Always Remember Us This Way, Lady Gaga
195,196,2460,2020,lu,Wake Me Up, Avicii
196,197,2448,2020,lu,all the good girls go to hell, Billie Eilish
197,198,2447,2020,lu,Ça va ça vient, Vitaa
198,199,2426,2020,lu,Narcotic, YouNotUs
199,200,2421,2020,lu,Moonlight, XXXTENTACION
