,Rank,Streams,Year,Country,Title,Artist
76,77,66011,2021,be,Put Your Records On, Ritt Momney
77,78,65636,2021,be,bad guy, Billie Eilish
78,79,65486,2021,be,Jolie nana, Aya Nakamura
79,80,64917,2021,be,Another Life (feat. Alida), Lucas & Steve
80,81,64641,2021,be,Sweater Weather, The Neighbourhood
81,82,63458,2021,be,If the World Was Ending (feat. Julia Michaels), JP Saxe
82,83,63436,2021,be,Mood Swings (feat. Lil Tjay), Pop Smoke
83,84,63303,2021,be,lovely (with Khalid), Billie Eilish
84,85,61775,2021,be,Memories, Maroon 5
85,86,61079,2021,be,Wishing Well, Juice WRLD
86,87,60983,2021,be,La vie du binks (feat. Hornet La Frappe Leto Sadek Soprano), DA Uzi
87,88,60899,2021,be,Dieu merci, Dadju
88,89,60430,2021,be,Bohemian Rhapsody - Remastered 2011, Queen
89,90,60259,2021,be,goosebumps, Travis Scott
90,91,59442,2021,be,Coffre plein, Koba LaD
91,92,58824,2021,be,Memories (feat. Kid Cudi), David Guetta
92,93,58794,2021,be,death bed (coffee for your head), Powfu
93,94,58288,2021,be,Laugh Now Cry Later (feat. Lil Durk), Drake
94,95,58210,2021,be,exile (feat. Bon Iver), Taylor Swift
95,96,58158,2021,be,Plus Jamais (feat. Stormzy), Aya Nakamura
96,97,57984,2021,be,I Gotta Feeling, Black Eyed Peas
97,98,57925,2021,be,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
98,99,57295,2021,be,Señorita, Shawn Mendes
99,100,57267,2021,be,Sultans Of Swing, Dire Straits
100,101,56679,2021,be,Heather, Conan Gray
101,102,56585,2021,be,Jocelyn Flores, XXXTENTACION
102,103,56271,2021,be,Good Days, SZA
103,104,55994,2021,be,Don't Stop Me Now - Remastered 2011, Queen
104,105,55966,2021,be,Hoe Kon Ik Zo Dom Zijn, 5NAPBACK
105,106,55843,2021,be,Kom Wat Dichterbij - Uit Liefde Voor Muziek, Regi
106,107,55712,2021,be,Mais je t'aime, Grand Corps Malade
107,108,55223,2021,be,Smells Like Teen Spirit, Nirvana
108,109,54503,2021,be,Be Alright, Dean Lewis
109,110,53522,2021,be,Say You Won't Let Go, James Arthur
110,111,53478,2021,be,Golden, Harry Styles
111,112,53470,2021,be,everything i wanted, Billie Eilish
112,113,53384,2021,be,Falling, Trevor Daniel
113,114,53320,2021,be,Blueberry Faygo, Lil Mosey
114,115,52501,2021,be,Rain On Me (with Ariana Grande), Lady Gaga
115,116,52391,2021,be,Lose Control, MEDUZA
116,117,52273,2021,be,All of Me, John Legend
117,118,52154,2021,be,Just the Two of Us (feat. Bill Withers), Grover Washington
118,119,52084,2021,be,Tout en Gucci, Ninho
119,120,51611,2021,be,Life Is Good (feat. Drake), Future
120,121,51417,2021,be,HIGHEST IN THE ROOM, Travis Scott
121,122,51368,2021,be,Reminds Me Of You, Juice WRLD
122,123,51361,2021,be,beau-papa, Vianney
123,124,51245,2021,be,Toosie Slide, Drake
124,125,51240,2021,be,MAMACITA, Black Eyed Peas
125,126,50976,2021,be,Come & Go (with Marshmello), Juice WRLD
126,127,50799,2021,be,Angela, Hatik
127,128,50676,2021,be,Physical, Dua Lipa
128,129,50584,2021,be,Don't Call Me Up, Mabel
129,130,50505,2021,be,Más Más Más, Rolf Sanchez
130,131,50454,2021,be,SAD!, XXXTENTACION
131,132,50309,2021,be,Break My Heart, Dua Lipa
132,133,50048,2021,be,Falling, Harry Styles
133,134,49717,2021,be,Cabeza, OBOY
134,135,49647,2021,be,Wonderwall, Oasis
135,136,49422,2021,be,In the End, Linkin Park
136,137,49384,2021,be,À la fête, UZI
137,138,48504,2021,be,Party Girl, StaySolidRocky
138,139,48249,2021,be,Say My Name, Dimitri Vegas & Like Mike
139,140,48087,2021,be,Moonlight, XXXTENTACION
140,141,48031,2021,be,Arcade, Duncan Laurence
141,142,47948,2021,be,Riptide, Vance Joy
142,143,47915,2021,be,All I Want for Christmas Is You, Mariah Carey
143,144,47782,2021,be,Hawái - Remix, Maluma
144,145,47560,2021,be,The Chain - 2004 Remaster, Fleetwood Mac
145,146,47466,2021,be,Umbrella, Rihanna
146,147,47454,2021,be,Hotel California - 2013 Remaster, Eagles
147,148,47365,2021,be,Bruises, Lewis Capaldi
148,149,46722,2021,be,Another Love, Tom Odell
149,150,46624,2021,be,In Your Eyes (feat. Alida), Robin Schulz
150,151,46503,2021,be,Wake Me Up, Avicii
151,152,46440,2021,be,Let Her Go, Passenger
152,153,46222,2021,be,Dancing in My Room, 347aidan
153,154,45926,2021,be,Viva La Vida, Coldplay
154,155,45774,2021,be,ily (i love you ba,) (feat. Emilee)  
155,156,45768,2021,be,Lovefool, twocolors
156,157,45709,2021,be,ROXANNE, Arizona Zervas
157,158,45250,2021,be,Shape of You, Ed Sheeran
158,159,45213,2021,be,Always Remember Us This Way, Lady Gaga
159,160,45163,2021,be,In Your Eyes, The Weeknd
160,161,45124,2021,be,changes, XXXTENTACION
161,162,45110,2021,be,Go Your Own Way - 2004 Remaster, Fleetwood Mac
162,163,45013,2021,be,Deep End, Fousheé
163,164,44855,2021,be,The Woo (feat. 50 Cent & Roddy Ricch), Pop Smoke
164,165,44844,2021,be,BXL ZOO, Damso
165,166,44485,2021,be,Do I Wanna Know?, Arctic Monkeys
166,167,44346,2021,be,Never Seen the Rain, Tones And I
167,168,44325,2021,be,Adore You, Harry Styles
168,169,43979,2021,be,I Don't Care (with Justin Bieber), Ed Sheeran
169,170,43943,2021,be,when the party's over, Billie Eilish
170,171,43514,2021,be,I Wanna Dance with Somebody (Who Loves Me), Whitney Houston
171,172,43454,2021,be,Some Say, Nea
172,173,43376,2021,be,Secrets, Regard
173,174,43296,2021,be,Dancing Queen, ABBA
174,175,43107,2021,be,Diamonds, Sam Smith
175,176,43057,2021,be,La meilleure, Hatik
176,177,42976,2021,be,Pilote (feat. Hamza), PLK
177,178,42786,2021,be,Happiest Year, Jaymes Young
178,179,42707,2021,be,Billie Jean, Michael Jackson
179,180,42637,2021,be,Alane, Robin Schulz
180,181,42147,2021,be,All Girls Are The Same, Juice WRLD
181,182,41742,2021,be,Balance ton quoi, Angèle
182,183,41687,2021,be,Halo, Beyoncé
183,184,41550,2021,be,On My Mind, Diplo
184,185,41523,2021,be,Circles, Post Malone
185,186,41502,2021,be,Everywhere - 2017 Remaster, Fleetwood Mac
186,187,41429,2021,be,Scars To Your Beautiful, Alessia Cara
187,188,41381,2021,be,Godzilla (feat. Juice WRLD), Eminem
188,189,41289,2021,be,Nothing Else Matters, Metallica
189,190,41100,2021,be,JUSQU'ICI TOUT VA BIEN, GIMS
190,191,41047,2021,be,Sweet Dreams (Are Made of This) - Remastered, Eurythmics
191,192,40957,2021,be,Everybody Dies In Their Nightmares, XXXTENTACION
192,193,40911,2021,be,Hosselaar, Josylvio
193,194,40911,2021,be,Hypnotized, Purple Disco Machine
194,195,40852,2021,be,Daisy, Ashnikko
195,196,40778,2021,be,Every Breath You Take, The Police
196,197,40759,2021,be,Take Me To Church, Hozier
197,198,40735,2021,be,Grand bain, Dadju
198,199,40598,2021,be,Take on Me, a-ha
199,200,40570,2021,be,La vie qu'on mène, Ninho
