,Rank,Streams,Year,Country,Title,Artist
37,38,37135,2019,hk,Kiss and Make Up, Dua Lipa
38,39,37125,2019,hk,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
39,40,37096,2019,hk,說散就散, JC 陳詠桐
40,41,36798,2019,hk,櫻花樹下, Hins Cheung
41,42,36469,2019,hk,Ruin My Life, Zara Larsson
42,43,35406,2019,hk,"但願人長久 - 劇集 ""跳躍生命線"" 插曲", HANA
43,44,35199,2019,hk,別𠱁我, JC 陳詠桐
44,45,35159,2019,hk,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
45,46,34539,2019,hk,Havana (feat. Young Thug), Camila Cabello
46,47,34225,2019,hk,沐春風, Kay Tse
47,48,33619,2019,hk,Gotta Go, CHUNG HA
48,49,33261,2019,hk,Shape of You, Ed Sheeran
49,50,33003,2019,hk,SICKO MODE, Travis Scott
50,51,32096,2019,hk,告白氣球, Jay Chou
51,52,31811,2019,hk,缺, Hins Cheung
52,53,31684,2019,hk,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
53,54,31337,2019,hk,This Feeling, The Chainsmokers
54,55,31330,2019,hk,Beautiful (feat. Camila Cabello), Bazzi
55,56,31309,2019,hk,教我這麼愛下去, Andy Hui
56,57,31282,2019,hk,天才兒童1985, Hins Cheung
57,58,30907,2019,hk,"Fire On Fire - From ""Watership Down""", Sam Smith
58,59,30875,2019,hk,Trampoline, SHAED
59,60,30733,2019,hk,Darkside, Alan Walker
60,61,30695,2019,hk,Something Just Like This, The Chainsmokers
61,62,30554,2019,hk,Perfect, Ed Sheeran
62,63,30319,2019,hk,when the party's over, Billie Eilish
63,64,30113,2019,hk,Look Back at It, A Boogie Wit da Hoodie
64,65,29844,2019,hk,你瞞我瞞, Jason Chan
65,66,29450,2019,hk,突然好想你, Mayday
66,67,29438,2019,hk,Hope, The Chainsmokers
67,68,29154,2019,hk,那些你很冒險的夢, JJ Lin
68,69,29152,2019,hk,Be Alright, Dean Lewis
69,70,28967,2019,hk,Better Now, Post Malone
70,71,28922,2019,hk,2002, Anne-Marie
71,72,28630,2019,hk,寧願當初不相見, Dear Jane
72,73,28580,2019,hk,後來的我們, Mayday
73,74,28466,2019,hk,Bohemian Rhapsody - Remastered 2011, Queen
74,75,28387,2019,hk,千年如一日, Sammi Cheng
75,76,28234,2019,hk,YES or YES, TWICE
76,77,28136,2019,hk,小問題, AGA
77,78,27818,2019,hk,ZEZE (feat. Travis Scott & Offset), Kodak Black
78,79,27792,2019,hk,老少平安, Pakho Chau
79,80,27678,2019,hk,Closer, The Chainsmokers
80,81,27414,2019,hk,心淡, Joey Yung
81,82,27341,2019,hk,囍帖街, Kay Tse
82,83,27137,2019,hk,All Falls Down (feat. Juliander), Alan Walker
83,84,27092,2019,hk,Back To You - From 13 Reasons Why – Season 2 Soundtrack, Selena Gomez
84,85,27017,2019,hk,Love Someone, Lukas Graham
85,86,26953,2019,hk,Taki Taki (with Selena Gomez Ozuna & Cardi B), DJ Snake
86,87,26700,2019,hk,戀無可戀, Leo Ku
87,88,26513,2019,hk,說謊, Yoga Lin
88,89,26430,2019,hk,DDU-DU DDU-DU - KR Ver., BLACKPINK
89,90,26346,2019,hk,光年之外 (電影 《Passengers》 中國區主題曲), G.E.M.
90,91,26293,2019,hk,The Middle, Zedd
91,92,26138,2019,hk,Faded, Alan Walker
92,93,26091,2019,hk,別來無恙, Jason Chan
93,94,26085,2019,hk,歲月如歌, Eason Chan
94,95,25907,2019,hk,whoa (mind in awe), XXXTENTACION
95,96,25866,2019,hk,若然冬天沒有花, 梁釗峰
96,97,25802,2019,hk,no tears left to cry, Ariana Grande
97,98,25709,2019,hk,最後晚餐, Supper Moment
98,99,25677,2019,hk,形影不離, Hins Cheung
99,100,25506,2019,hk,Lie To Me, 5 Seconds of Summer
100,101,25338,2019,hk,Photograph, Ed Sheeran
101,102,25288,2019,hk,羅生門, Juno Mak
102,103,25130,2019,hk,Wolves, Selena Gomez
103,104,25111,2019,hk,男朋友, Louis Koo
104,105,25086,2019,hk,困獸・28, Juno Mak
105,106,25039,2019,hk,Say You Won't Let Go, James Arthur
106,107,24558,2019,hk,I'll Never Love Again - Film Version - Radio Edit, Lady Gaga
107,108,24273,2019,hk,如果雨之後, Eric Chou
108,109,24239,2019,hk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit, SHAUN
109,110,23956,2019,hk,monster, 21 Savage
110,111,23712,2019,hk,命硬, Justin Lo
111,112,23692,2019,hk,歲月靜好, Hins Cheung
112,113,23517,2019,hk,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
113,114,23448,2019,hk,假以時日, Hins Cheung
114,115,23434,2019,hk,Head Above Water, Avril Lavigne
115,116,23274,2019,hk,可惜我是水瓶座, Miriam Yeung
116,117,23218,2019,hk,La Vie en Rose, IZ*ONE
117,118,23186,2019,hk,你好不好? - TVBS連續劇【遺憾拼圖】片尾曲, Eric Chou
118,119,23077,2019,hk,必殺技 - Live, Leo Ku
119,120,23039,2019,hk,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
120,121,23012,2019,hk,年少有為, Ronghao Li
121,122,22992,2019,hk,可惜沒如果, JJ Lin
122,123,22827,2019,hk,慢慢喜歡你, Karen Mok
123,124,22772,2019,hk,Youngblood, 5 Seconds of Summer
124,125,22610,2019,hk,長相廝守, ToNick
125,126,22454,2019,hk,體面(電影《前任3:再見前任》插曲), Kelly Yu
126,127,22444,2019,hk,不該, Jay Chou
127,128,22328,2019,hk,Thinking out Loud, Ed Sheeran
128,129,22219,2019,hk,Too Good At Good,es  
129,130,22000,2019,hk,Lemon, Kenshi Yonezu
130,131,21987,2019,hk,我們 - 《後來的我們》電影主題曲, Eason Chan
131,132,21741,2019,hk,I Like Me Better, Lauv
132,133,21707,2019,hk,獨一無二, AGA
133,134,21649,2019,hk,Rewrite The Stars, Zac Efron
134,135,21556,2019,hk,Attention, Charlie Puth
135,136,21510,2019,hk,Love Shot, EXO
136,137,21471,2019,hk,FRIENDS, Marshmello
137,138,21469,2019,hk,I'm a Mess, Bebe Rexha
138,139,21393,2019,hk,Let Me Go (with Alesso Florida Georgia Line & watt), Hailee Steinfeld
139,140,21360,2019,hk,修煉愛情, JJ Lin
140,141,21308,2019,hk,幸福之歌, Supper Moment
141,142,21262,2019,hk,蠢, Eason Chan
142,143,21230,2019,hk,IDGAF, Dua Lipa
143,144,21136,2019,hk,Happy Now, Kygo
144,145,21131,2019,hk,明年今日, Eason Chan
145,146,20967,2019,hk,哪裡只得我共你, Dear Jane
146,147,20882,2019,hk,Solo (feat. Demi Lovato), Clean Bandit
147,148,20817,2019,hk,時光機, Terence Siufay
148,149,20795,2019,hk,與你常在, Eason Chan
149,150,20702,2019,hk,Treat You Better, Shawn Mendes
150,151,20688,2019,hk,無盡, Supper Moment
151,152,20600,2019,hk,不為誰而作的歌, JJ Lin
152,153,20530,2019,hk,Different World (feat. CORSAK), Alan Walker
153,154,20439,2019,hk,breathin, Ariana Grande
154,155,20400,2019,hk,大哥, Janice Vidal
155,156,20394,2019,hk,假使世界原來不像你預期, Charmaine Fong
156,157,20336,2019,hk,再不再見, C AllStar
157,158,20329,2019,hk,Let You Love Me, Rita Ora
158,159,20296,2019,hk,你是你本身的傳奇, Charmaine Fong
159,160,20249,2019,hk,白紙, Alfred Hui
160,161,20218,2019,hk,大男孩, BOYZ
161,162,20074,2019,hk,Project Dreams, Marshmello
162,163,20050,2019,hk,可一可再, Eason Chan
163,164,20044,2019,hk,SAD!, XXXTENTACION
164,165,19949,2019,hk,演員, Joker Xue
165,166,19886,2019,hk,男人背後, Pakho Chau
166,167,19766,2019,hk,分手總約在雨天, Charmaine Fong
167,168,19626,2019,hk,倒數, G.E.M.
168,169,19476,2019,hk,說好的幸福呢, Jay Chou
169,170,19436,2019,hk,她說, JJ Lin
170,171,19398,2019,hk,Symphony (feat. Zara Larsson), Clean Bandit
171,172,19343,2019,hk,rockstar (feat. 21 Savage), Post Malone
172,173,19282,2019,hk,Calma - Remix, Pedro Capó
173,174,19125,2019,hk,伯利恆的主角, Janice Vidal
174,175,19044,2019,hk,Lucid Dreams, Juice WRLD
175,176,18958,2019,hk,以後別做朋友, Eric Chou
176,177,18773,2019,hk,idontwannabeyouanymore, Billie Eilish
177,178,18711,2019,hk,一二三三二一, Miriam Yeung
178,179,18577,2019,hk,MIA (feat. Drake), Bad Bunny
179,180,18518,2019,hk,經過一些秋與冬, Dear Jane
180,181,18495,2019,hk,Best Part (feat. Daniel Caesar), H.E.R.
181,182,18469,2019,hk,時光如剪, JC 陳詠桐
182,183,18434,2019,hk,亂世情侶, Leo Ku
183,184,18401,2019,hk,A Thousand Years, Christina Perri
184,185,18393,2019,hk,In My Blood, Shawn Mendes
185,186,18357,2019,hk,New Rules, Dua Lipa
186,187,18318,2019,hk,不許你注定一人, Dear Jane
187,188,18300,2019,hk,What Lovers Do, Maroon 5
188,189,18287,2019,hk,死性不改, Twins
189,190,18243,2019,hk,只是太愛你, Hins Cheung
190,191,18100,2019,hk,高山低谷, Phil Lam
191,192,18100,2019,hk,無賴, Ronald Cheng
192,193,18086,2019,hk,Someone You Loved, Lewis Capaldi
193,194,18074,2019,hk,comethru, Jeremy Zucker
194,195,18068,2019,hk,Waste It On Me, Steve Aoki
195,196,17971,2019,hk,Happy Now, Zedd
196,197,17910,2019,hk,So Close, NOTD
197,198,17881,2019,hk,Wake Up in the Sky, Gucci Mane
198,199,17863,2019,hk,野孩子, Miriam Yeung
199,200,17756,2019,hk,LOVE SCENARIO, iKON
