,Rank,Streams,Year,Country,Title,Artist
154,155,15616,2017,hk,CHEER UP, TWICE
155,156,15566,2017,hk,Taped Up Heart (feat. Clara Mae), KREAM
156,157,15306,2017,hk,Middle, DJ Snake
157,158,15283,2017,hk,Who Are You, Sam Kim
158,159,15254,2017,hk,Cake By The Ocean, DNCE
159,160,15249,2017,hk,Hello, Adele
160,161,15097,2017,hk,Let Her Go, Passenger
161,162,15014,2017,hk,Blood Sweat & Tears, BTS
162,163,14931,2017,hk,舊街角, Shiga Lin
163,164,14886,2017,hk,Capsize, FRENSHIP
164,165,14832,2017,hk,Oh Lord, MiC LOWRY
165,166,14757,2017,hk,算什麼男人, Jay Chou
166,167,14665,2017,hk,That's What I Like, Bruno Mars
167,168,14451,2017,hk,修煉愛情, JJ Lin
168,169,14350,2017,hk,愛情廢柴, Jay Chou
169,170,14337,2017,hk,IF YOU - KR Ver., BIGBANG
170,171,14238,2017,hk,告別之前, Jason Chan
171,172,14196,2017,hk,BOOMBAYAH - KR Ver., BLACKPINK
172,173,14142,2017,hk,Into You, Ariana Grande
173,174,13971,2017,hk,Somebody Else, VÉRITÉ
174,175,13925,2017,hk,任我行, Eason Chan
175,176,13859,2017,hk,Sexual, NEIKED
176,177,13825,2017,hk,Shout Out to My Ex, Little Mix
177,178,13803,2017,hk,愛比死更冷, Endy Chow
178,179,13758,2017,hk,Lean On (feat. MØ & DJ Snake), Major Lazer
179,180,13670,2017,hk,無表面傷痕, Joyce Cheng
180,181,13655,2017,hk,Caroline, Aminé
181,182,13575,2017,hk,Miss You, James Hersey
182,183,13525,2017,hk,無條件, Eason Chan
183,184,13462,2017,hk,Excuse Me, AOA
184,185,13440,2017,hk,The Other, Lauv
185,186,13365,2017,hk,Million Reasons, Lady Gaga
186,187,13315,2017,hk,Let's not fall in love - KR Ver., BIGBANG
187,188,13306,2017,hk,Final Song, MØ
188,189,13248,2017,hk,安靜, Jay Chou
189,190,13225,2017,hk,What Do You Mean?, Justin Bieber
190,191,13199,2017,hk,一點點, Jay Chou
191,192,13179,2017,hk,Send My Love (To Your New Lover), Adele
192,193,13139,2017,hk,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
193,194,13063,2017,hk,今生不回家, Endy Chow
194,195,13061,2017,hk,Party Monster, The Weeknd
195,196,13005,2017,hk,無賴, Ronald Cheng
196,197,12966,2017,hk,Kong, Justin Lo
197,198,12946,2017,hk,如果我們不曾相遇, Mayday
198,199,12826,2017,hk,Superman, AGA
199,200,12792,2017,hk,You are so beautiful, Eddy Kim
