,Rank,Streams,Year,Country,Title,Artist
61,62,6989,2017,is,Þetta má, Emmsjé Gauti
62,63,6936,2017,is,All Night, The Vamps
63,64,6903,2017,is,All We Know, The Chainsmokers
64,65,6856,2017,is,Perfect Strangers, Jonas Blue
65,66,6833,2017,is,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
66,67,6720,2017,is,X (feat. Future), 21 Savage
67,68,6709,2017,is,Six Feet Under, The Weeknd
68,69,6647,2017,is,Sidewalks, The Weeknd
69,70,6593,2017,is,Now and Later, Sage The Gemini
70,71,6547,2017,is,This Town, Niall Horan
71,72,6532,2017,is,Treat You Better, Shawn Mendes
72,73,6474,2017,is,Sorry, Justin Bieber
73,74,6432,2017,is,pick up the phone, Young Thug
74,75,6397,2017,is,Way down We Go, KALEO
75,76,6275,2017,is,Never Be Like You, Flume
76,77,6206,2017,is,Vinir, Attan
77,78,6103,2017,is,Don't Let Me Down (feat. Daya), The Chainsmokers
78,79,6041,2017,is,Shed a Light, Robin Schulz
79,80,6028,2017,is,All Time Low, Jon Bellion
80,81,6000,2017,is,Please Don't Go, Joel Adams
81,82,5926,2017,is,Ride, Twenty One Pilots
82,83,5865,2017,is,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
83,84,5704,2017,is,The A Team, Ed Sheeran
84,85,5660,2017,is,The Mack, Nevada
85,86,5641,2017,is,By Your Side, Jonas Blue
86,87,5628,2017,is,Hear Me Now, Alok
87,88,5613,2017,is,Let It Go, James Bay
88,89,5610,2017,is,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
89,90,5431,2017,is,203 Stjórinn, Herra Hnetusmjör
90,91,5410,2017,is,Solo Dance, Martin Jensen
91,92,5320,2017,is,Weak, AJR
92,93,5319,2017,is,goosebumps, Travis Scott
93,94,5300,2017,is,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
94,95,5262,2017,is,Chantaje (feat. Maluma), Shakira
95,96,5256,2017,is,All the Pretty Girls, KALEO
96,97,5254,2017,is,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
97,98,5252,2017,is,Famous, Kanye West
98,99,5243,2017,is,Allt Undir, Alexander Jarl
99,100,5170,2017,is,Too Good, Drake
100,101,5079,2017,is,Take Me To Church, Hozier
101,102,5056,2017,is,Sneakin’, Drake
102,103,4978,2017,is,Faded, Alan Walker
103,104,4944,2017,is,Rockin’, The Weeknd
104,105,4914,2017,is,Jumpman, Drake
105,106,4914,2017,is,Sunset Lover, Petit Biscuit
106,107,4848,2017,is,Lot to Learn, Luke Christopher
107,108,4840,2017,is,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
108,109,4810,2017,is,White Iverson, Post Malone
109,110,4797,2017,is,Strákarnir, Emmsjé Gauti
110,111,4791,2017,is,Water Under the Bridge, Adele
111,112,4781,2017,is,Stressed Out, Twenty One Pilots
112,113,4755,2017,is,This Is What You Came For (feat. Rihanna), Calvin Harris
113,114,4723,2017,is,Chill Bill (feat. J. Davi$ & Spooks), Rob $tone
114,115,4686,2017,is,Stay With Me, Sam Smith
115,116,4677,2017,is,Don't Leave, Snakehips
116,117,4633,2017,is,Hello, Adele
117,118,4626,2017,is,Skál Fyrir þér, Friðrik Dór
118,119,4578,2017,is,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
119,120,4555,2017,is,i hate u i love u (feat. olivia o'brien), Garrett Nash
120,121,4549,2017,is,Fast Car, Jonas Blue
121,122,4535,2017,is,Deja Vu, Post Malone
122,123,4528,2017,is,Reminder, The Weeknd
123,124,4522,2017,is,Go Flex, Post Malone
124,125,4510,2017,is,7 Years, Lukas Graham
125,126,4508,2017,is,What Do You Mean?, Justin Bieber
126,127,4466,2017,is,Alone, Alan Walker
127,128,4448,2017,is,5 fine frøkner, Gabrielle
128,129,4444,2017,is,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
129,130,4439,2017,is,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
130,131,4415,2017,is,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
131,132,4399,2017,is,THat Part, ScHoolboy Q
132,133,4397,2017,is,Sex, Cheat Codes
133,134,4377,2017,is,Þekkir Stráginn, Aron Can
134,135,4354,2017,is,Work, Rihanna
135,136,4350,2017,is,Grunaður, Aron Can
136,137,4350,2017,is,Love$ick (feat. A$AP Rocky), Mura Masa
137,138,4346,2017,is,Tiimmy Turner, Desiigner
138,139,4337,2017,is,Halo (Beyonce Cover) [Live On Icelandic National Radio], Hjaltalín
139,140,4305,2017,is,I Got You, Bebe Rexha
140,141,4302,2017,is,Sexual, NEIKED
141,142,4298,2017,is,Brennum allt, Úlfur Úlfur
142,143,4278,2017,is,Djammæli, Emmsjé Gauti
143,144,4271,2017,is,Purple Lamborghini (with Rick Ross), Skrillex
144,145,4188,2017,is,Controlla, Drake
145,146,4187,2017,is,Lost Boy, Ruth B.
146,147,4187,2017,is,Hymn for the Weekend - Seeb Remix, Coldplay
147,148,4170,2017,is,No Role Modelz, J. Cole
148,149,4166,2017,is,Let Me Hold You (Turn Me On), Dante Klein
149,150,4126,2017,is,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
150,151,4119,2017,is,Give Me Love, Ed Sheeran
151,152,4114,2017,is,Send My Love (To Your New Lover), Adele
152,153,4093,2017,is,iSpy (feat. Lil Yachty), KYLE
153,154,4068,2017,is,Swang, Rae Sremmurd
154,155,4066,2017,is,Stronger, Kanye West
155,156,4066,2017,is,Secrets, The Weeknd
156,157,4059,2017,is,Lighthouse - Andrelli Remix, Hearts & Colors
157,158,4047,2017,is,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
158,159,4042,2017,is,Ómar Ragnarsson, Emmsjé Gauti
159,160,4032,2017,is,Lush Life, Zara Larsson
160,161,4016,2017,is,Dynamite (feat. Pretty Sister), Nause
161,162,4008,2017,is,Into You, Ariana Grande
162,163,4000,2017,is,Tala Um, GKR
163,164,3960,2017,is,Halo, Beyoncé
164,165,3928,2017,is,True Colors, The Weeknd
165,166,3924,2017,is,Neighbors, J. Cole
166,167,3872,2017,is,Tenerife Sea, Ed Sheeran
167,168,3842,2017,is,False Alarm, The Weeknd
168,169,3838,2017,is,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
169,170,3790,2017,is,Capsize, FRENSHIP
170,171,3774,2017,is,Let Her Go, Passenger
171,172,3756,2017,is,m.A.A.d city, Kendrick Lamar
172,173,3735,2017,is,Ástin á sér stað, Sverrir Bergmann
173,174,3720,2017,is,Die For You, The Weeknd
174,175,3710,2017,is,When We Were Young, Adele
175,176,3677,2017,is,The Hills, The Weeknd
176,177,3663,2017,is,The Ocean (feat. Shy Martin), Mike Perry
177,178,3649,2017,is,Meira, GKR
178,179,3636,2017,is,Ni**as In Paris, JAY-Z
179,180,3629,2017,is,'Till I Collapse, Eminem
180,181,3624,2017,is,Tarantúlur, Úlfur Úlfur
181,182,3616,2017,is,All of Me, John Legend
182,183,3613,2017,is,Someone Like You, Adele
183,184,3608,2017,is,Attention, The Weeknd
184,185,3549,2017,is,Congratulations, Post Malone
185,186,3541,2017,is,Say Something, A Great Big World
186,187,3539,2017,is,Low Life (feat. The Weeknd), Future
187,188,3530,2017,is,Wake Up Where You Are, State of Sound
188,189,3497,2017,is,San Francisco, Sturla Atlas
189,190,3487,2017,is,Dönsum (Eins Og Hálfvitar), Friðrik Dór
190,191,3453,2017,is,Don't Stop Believin', Journey
191,192,3451,2017,is,Setting Fires, The Chainsmokers
192,193,3430,2017,is,Not Going Home (feat. Gia Koka), DVBBS
193,194,3427,2017,is,Too Many Years, Kodak Black
194,195,3424,2017,is,Taped Up Heart (feat. Clara Mae), KREAM
195,196,3422,2017,is,Moves, Big Sean
196,197,3419,2017,is,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
197,198,3414,2017,is,Lean On (feat. MØ & DJ Snake), Major Lazer
198,199,3397,2017,is,Light, San Holo
199,200,3394,2017,is,Little Talks, Julia Sheer
