,Rank,Streams,Year,Country,Title,Artist
36,37,66035,2017,be,I Would Like, Zara Larsson
37,38,65371,2017,be,Don't Let Me Down (feat. Daya), The Chainsmokers
38,39,64711,2017,be,By Your Side, Jonas Blue
39,40,63057,2017,be,Scars To Your Beautiful, Alessia Cara
40,41,62940,2017,be,Now and Later, Sage The Gemini
41,42,62491,2017,be,Cheap Thrills, Sia
42,43,62314,2017,be,Ziet Em Duun - Regi & Lester Williams Remix, Van Echelpoel
43,44,61414,2017,be,Side To Side, Ariana Grande
44,45,61413,2017,be,Treat You Better, Shawn Mendes
45,46,60915,2017,be,Shed a Light, Robin Schulz
46,47,57624,2017,be,Lot to Learn, Luke Christopher
47,48,55078,2017,be,Photograph, Ed Sheeran
48,49,54696,2017,be,Afraid, Curtis Alto
49,50,50929,2017,be,Hey Ba, - Mattn vs. Regi Remix  
50,51,50298,2017,be,The Mack, Nevada
51,52,46903,2017,be,If You Believe, D5R
52,53,44025,2017,be,Thinking out Loud, Ed Sheeran
53,54,43529,2017,be,All Time Low, Jon Bellion
54,55,42690,2017,be,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
55,56,41301,2017,be,The Greatest (feat. Kendrick Lamar), Sia
56,57,40354,2017,be,Solo Dance, Martin Jensen
57,58,39285,2017,be,Water Under the Bridge, Adele
58,59,39025,2017,be,Bad and Boujee (feat. Lil Uzi Vert), Migos
59,60,36873,2017,be,Hear Me Now, Alok
60,61,36572,2017,be,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
61,62,36488,2017,be,Weak, AJR
62,63,35815,2017,be,Goud, Bazart
63,64,35203,2017,be,This Is What You Came For (feat. Rihanna), Calvin Harris
64,65,34697,2017,be,Way down We Go, KALEO
65,66,34594,2017,be,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
66,67,34592,2017,be,Perfect Strangers, Jonas Blue
67,68,34377,2017,be,The Ocean (feat. Shy Martin), Mike Perry
68,69,34332,2017,be,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
69,70,33844,2017,be,I Got You, Bebe Rexha
70,71,33769,2017,be,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
71,72,33628,2017,be,Lost on You, LP
72,73,33150,2017,be,Million Eyes, Loïc Nottet
73,74,32987,2017,be,Make Me (Cry), Noah Cyrus
74,75,32923,2017,be,Setting Fires, The Chainsmokers
75,76,32702,2017,be,Lighthouse - Andrelli Remix, Hearts & Colors
76,77,32099,2017,be,Alone, Alan Walker
77,78,31265,2017,be,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
78,79,31070,2017,be,Not Going Home (feat. Gia Koka), DVBBS
79,80,31056,2017,be,Hello, Adele
80,81,31020,2017,be,Love Yourself, Justin Bieber
81,82,30486,2017,be,The A Team, Ed Sheeran
82,83,30240,2017,be,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
83,84,29609,2017,be,It's Gotta Be You, Isaiah Firebrace
84,85,29548,2017,be,Ride, Twenty One Pilots
85,86,29541,2017,be,Light, San Holo
86,87,29377,2017,be,Capsize, FRENSHIP
87,88,29140,2017,be,Shout Out to My Ex, Little Mix
88,89,28824,2017,be,7 Years, Lukas Graham
89,90,28820,2017,be,Dynamite (feat. Pretty Sister), Nause
90,91,28413,2017,be,Faded, Alan Walker
91,92,28096,2017,be,Too Good, Drake
92,93,27940,2017,be,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""", Ed Sheeran
93,94,27826,2017,be,Panda, Desiigner
94,95,27446,2017,be,Final Song, MØ
95,96,27204,2017,be,Stressed Out, Twenty One Pilots
96,97,27188,2017,be,Fast Car, Jonas Blue
97,98,27032,2017,be,Taped Up Heart (feat. Clara Mae), KREAM
98,99,26672,2017,be,On Hold, The xx
99,100,26614,2017,be,Hymn for the Weekend - Seeb Remix, Coldplay
100,101,26316,2017,be,Dancing On My Own, Calum Scott
101,102,26316,2017,be,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
102,103,25706,2017,be,i hate u i love u (feat. olivia o'brien), Garrett Nash
103,104,25701,2017,be,Ain't My Fault, Zara Larsson
104,105,25322,2017,be,Wake Up Where You Are, State of Sound
105,106,24977,2017,be,This Town, Niall Horan
106,107,24830,2017,be,Send My Love (To Your New Lover), Adele
107,108,24708,2017,be,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
108,109,24659,2017,be,Tenerife Sea, Ed Sheeran
109,110,24659,2017,be,Chaos, Bazart
110,111,24507,2017,be,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
111,112,24346,2017,be,Cake - Challenge Version, Flo Rida
112,113,24114,2017,be,The Sound of Silence, Disturbed
113,114,23773,2017,be,Let It Go, James Bay
114,115,23624,2017,be,Lean On (feat. MØ & DJ Snake), Major Lazer
115,116,23513,2017,be,Never Be Like You, Flume
116,117,23297,2017,be,Sex, Cheat Codes
117,118,23165,2017,be,Party Monster, The Weeknd
118,119,22949,2017,be,Afro Trap Pt. 7 (La puissance), MHD
119,120,22745,2017,be,Oh Lord, MiC LOWRY
120,121,22167,2017,be,Nacht, Bazart
121,122,21953,2017,be,Mauvaise graine, Nekfeu
122,123,21935,2017,be,Beautiful Life (feat. Sandro Cavazza), Lost Frequencies
123,124,21794,2017,be,Believer, Major Lazer
124,125,21643,2017,be,Squa, Nekfeu
125,126,21592,2017,be,Miss You, James Hersey
126,127,21541,2017,be,Sorry, Justin Bieber
127,128,21236,2017,be,Don't Leave, Snakehips
128,129,21118,2017,be,Controlla, Drake
129,130,21090,2017,be,Let Me Hold You (Turn Me On), Dante Klein
130,131,21005,2017,be,Don't, Ed Sheeran
131,132,20849,2017,be,Caroline, Aminé
132,133,20454,2017,be,Please Don't Go, Joel Adams
133,134,20432,2017,be,Don't Be So Shy - Filatov & Karas Remix, Imany
134,135,20369,2017,be,When We Were Young, Adele
135,136,20348,2017,be,Alarm, Anne-Marie
136,137,20303,2017,be,Love on Me, Galantis
137,138,20233,2017,be,History, Olivia Holt
138,139,20167,2017,be,Juju on That Beat (TZ Anthem), Zay Hilfigerrr
139,140,20164,2017,be,Lush Life, Zara Larsson
140,141,20115,2017,be,Me Myself & I, G-Eazy
141,142,20108,2017,be,Love$ick (feat. A$AP Rocky), Mura Masa
142,143,20033,2017,be,The Greatest, Sia
143,144,19867,2017,be,Someone Like You, Adele
144,145,19740,2017,be,Work, Rihanna
145,146,19731,2017,be,Saturne, Nekfeu
146,147,19605,2017,be,Let Her Go, Passenger
147,148,19602,2017,be,Take Me To Church, Hozier
148,149,19577,2017,be,Into You, Ariana Grande
149,150,19292,2017,be,Gold, Kiiara
150,151,19255,2017,be,Somebody Else, VÉRITÉ
151,152,18978,2017,be,All of Me, John Legend
152,153,18872,2017,be,Say It (feat. Tove Lo), Flume
153,154,18482,2017,be,Stay With Me, Sam Smith
154,155,18441,2017,be,Ophelia, The Lumineers
155,156,18423,2017,be,Aloha, Møme
156,157,18276,2017,be,Love On The Brain, Rihanna
157,158,18189,2017,be,Give Me Love, Ed Sheeran
158,159,18157,2017,be,Réalité augmentée, Nekfeu
159,160,18120,2017,be,No Money, Galantis
160,161,18045,2017,be,Onizuka, PNL
161,162,18007,2017,be,Ain't No Mountain High Enough, Marvin Gaye
162,163,17866,2017,be,Sugar (feat. Francesco Yates), Robin Schulz
163,164,17809,2017,be,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
164,165,17684,2017,be,September Song, JP Cooper
165,166,17652,2017,be,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
166,167,17560,2017,be,Horizon, Tourist LeMC
167,168,17517,2017,be,Needed Me, Rihanna
168,169,17508,2017,be,Skinny Love, Birdy
169,170,17496,2017,be,DUELE EL CORAZON (feat. Wisin), Enrique Iglesias
170,171,17416,2017,be,Lost Boy, Ruth B.
171,172,17397,2017,be,Worth It, Emma Bale
172,173,17384,2017,be,Billie Jean, Michael Jackson
173,174,17243,2017,be,Spirits, The Strumbellas
174,175,17068,2017,be,Comptine d'un autre été l'après-midi, Yann Tiersen
175,176,17047,2017,be,Cake By The Ocean, DNCE
176,177,17033,2017,be,Lay It All on Me (feat. Ed Sheeran), Rudimental
177,178,17022,2017,be,The Scientist, Coldplay
178,179,16989,2017,be,Stay (feat. Maty Noyes), Kygo
179,180,16966,2017,be,The Other, Lauv
180,181,16937,2017,be,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
181,182,16891,2017,be,Million Reasons, Lady Gaga
182,183,16794,2017,be,Say Something Loving, The xx
183,184,16766,2017,be,Tchikita, Jul
184,185,16753,2017,be,DKR, Booba
185,186,16614,2017,be,Bohemian Rhapsody - Remastered 2011, Queen
186,187,16600,2017,be,Rooting For You, London Grammar
187,188,16512,2017,be,"Happy - From ""Despicable Me 2""", Pharrell Williams
188,189,16495,2017,be,Tchoin, Kaaris
189,190,16475,2017,be,Humanoïde, Nekfeu
190,191,16439,2017,be,Make You Feel My Love, Adele
191,192,16428,2017,be,Wonderwall - Remastered, Oasis
192,193,16389,2017,be,Would I Lie to You - Radio Edit, David Guetta
193,194,16249,2017,be,Oceans Away, A R I Z O N A
194,195,16132,2017,be,Stitches, Shawn Mendes
195,196,16071,2017,be,Stay A While, Dimitri Vegas & Like Mike
196,197,16047,2017,be,S.O.B., Nathaniel Rateliff & The Night Sweats
197,198,16026,2017,be,Georgia, Vance Joy
198,199,15909,2017,be,Sofia, Alvaro Soler
199,200,15781,2017,be,Sidewalks, The Weeknd
