,Rank,Streams,Year,Country,Title,Artist
144,145,7086,2017,gt,Sin Contrato (feat. Fifth Harmony), Maluma
145,146,6993,2017,gt,Into You, Ariana Grande
146,147,6865,2017,gt,The Ocean (feat. Shy Martin), Mike Perry
147,148,6833,2017,gt,Now and Later, Sage The Gemini
148,149,6805,2017,gt,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
149,150,6785,2017,gt,Stitches, Shawn Mendes
150,151,6781,2017,gt,7 Years, Lukas Graham
151,152,6757,2017,gt,Roses (feat. ROZES), The Chainsmokers
152,153,6625,2017,gt,Si Ella Quisiera - Remix, Justin Quiles
153,154,6610,2017,gt,All of Me, John Legend
154,155,6553,2017,gt,Hotline Bling, Drake
155,156,6545,2017,gt,What Do You Mean?, Justin Bieber
156,157,6522,2017,gt,Adventure of a Lifetime, Coldplay
157,158,6477,2017,gt,El Perdón (with Enrique Iglesias), Nicky Jam
158,159,6325,2017,gt,Qué Gano Olvidándote, Reik
159,160,6288,2017,gt,Send My Love (To Your New Lover), Adele
160,161,6280,2017,gt,Kill Em With Kindness, Selena Gomez
161,162,6273,2017,gt,Hello, Adele
162,163,6224,2017,gt,Stay (feat. Maty Noyes), Kygo
163,164,6219,2017,gt,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
164,165,6162,2017,gt,Alone, Marshmello
165,166,6105,2017,gt,Cheap Thrills (feat. Sean Paul), Sia
166,167,6090,2017,gt,Pumped Up Kicks, Foster The People
167,168,6088,2017,gt,Can't Feel My Face, The Weeknd
168,169,6069,2017,gt,Me Llamas, Piso 21
169,170,6056,2017,gt,Water Under the Bridge, Adele
170,171,5979,2017,gt,Firestone, Kygo
171,172,5948,2017,gt,Solo Con Verte, Banda MS de Sergio Lizárraga
172,173,5944,2017,gt,PILLOWTALK, ZAYN
173,174,5942,2017,gt,Pierde Los Modales, J Balvin
174,175,5922,2017,gt,Hymn for the Weekend, Coldplay
175,176,5863,2017,gt,A Thousand Years, Christina Perri
176,177,5829,2017,gt,Bailando - Spanish Version, Enrique Iglesias
177,178,5780,2017,gt,Lush Life, Zara Larsson
178,179,5779,2017,gt,Quisiera, CNCO
179,180,5740,2017,gt,Me Quema, Paulina Rubio
180,181,5725,2017,gt,Soy Peor, Bad Bunny
181,182,5692,2017,gt,Let Me Hold You (Turn Me On), Dante Klein
182,183,5685,2017,gt,Una y Otra Vez, Manuel Medrano
183,184,5658,2017,gt,Bajito, JENCARLOS
184,185,5649,2017,gt,Caraluna, Bacilos
185,186,5636,2017,gt,Tan Fácil (feat. Wisin) - Urban Remix, CNCO
186,187,5620,2017,gt,Hola, Joey Montana
187,188,5590,2017,gt,Solo Dance, Martin Jensen
188,189,5588,2017,gt,Capsize, FRENSHIP
189,190,5541,2017,gt,Otra copa (feat. Farruko), Justin Quiles
190,191,5475,2017,gt,Stole the Show, Kygo
191,192,5475,2017,gt,Me Myself & I, G-Eazy
192,193,5470,2017,gt,Si No Te Quiere Remix (feat. Arcangel & Farruko), Ozuna
193,194,5469,2017,gt,Picky, Joey Montana
194,195,5461,2017,gt,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016), David Guetta
195,196,5429,2017,gt,En La Intimidad, Ozuna
196,197,5426,2017,gt,Hello, KAROL G
197,198,5376,2017,gt,Counting Stars, OneRepublic
198,199,5297,2017,gt,Ya No Me Duele Más, Silvestre Dangond
199,200,5287,2017,gt,Let Her Go, Passenger
