,Rank,Streams,Year,Country,Title,Artist
176,177,184977,2022,pl,Here We Go… Again (feat. Tyler the Creator), The Weeknd
177,178,184639,2022,pl,Kapitan, Wac Toja
178,179,183332,2022,pl,Levitating (feat. DaBa,)  
179,180,183209,2022,pl,Oh My God, Adele
180,181,182286,2022,pl,Formula, Labrinth
181,182,182278,2022,pl,Oh Daddy, Smolasty
182,183,181080,2022,pl,Nikt tak pięknie nie mówił że się boi miłości, Męskie Granie Orkiestra 2021
183,184,180568,2022,pl,Freaks, Surf Curse
184,185,179277,2022,pl,Palm Angels, Zeamsone
185,186,178787,2022,pl,Hotel Maffija, SB Maffija
186,187,178021,2022,pl,MONTERO (Call Me By Your Name), Lil Nas X
187,188,177754,2022,pl,Jesteś ładniejsza niż na zdjęciach (na zawsze), Bedoes
188,189,176551,2022,pl,puff puff, chillwagon
189,190,175549,2022,pl,Hurricane, Ofenbach
190,191,174707,2022,pl,I Heard You’re Married (feat. Lil Wayne), The Weeknd
191,192,174644,2022,pl,Need to Know, Doja Cat
192,193,173999,2022,pl,Miniówa, Kukon
193,194,173915,2022,pl,MIDDLE OF THE NIGHT, Elley Duhé
194,195,170786,2022,pl,The Night We Met, Lord Huron
195,196,170378,2022,pl,Dawn FM, The Weeknd
196,197,169875,2022,pl,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
197,198,168392,2022,pl,Moth To A Flame (with The Weeknd), Swedish House Mafia
198,199,167949,2022,pl,Ey Znowu To Mam, Trill Pem
199,200,167512,2022,pl,Język ciała, Tymek
