,Rank,Streams,Year,Country,Title,Artist
75,76,88028,2020,tw,芒种, 音阙诗听
76,77,85210,2020,tw,hot girl bummer, blackbear
77,78,84728,2020,tw,追光者 - 電視劇夏至未至插曲, Yoyo Sham
78,79,84664,2020,tw,當你和心跳一起出現, Elva Hsiao
79,80,84542,2020,tw,少女, Yoga Lin
80,81,84059,2020,tw,i'm so tired..., Lauv
81,82,82899,2020,tw,Shallow, Lady Gaga
82,83,82488,2020,tw,愛情怎麼了嗎, Crowd Lu
83,84,82474,2020,tw,Feelings, Lauv
84,85,82181,2020,tw,你好不好? - TVBS連續劇【遺憾拼圖】片尾曲, Eric Chou
85,86,82145,2020,tw,備胎 (feat. Eetu Kalavainen), R-chord
86,87,82026,2020,tw,7 rings, Ariana Grande
87,88,81067,2020,tw,Changes, Lauv
88,89,80939,2020,tw,If I Can't Have You, Shawn Mendes
89,90,80788,2020,tw,Takeaway, The Chainsmokers
90,91,80760,2020,tw,fuck i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”, Lauv
91,92,78129,2020,tw,Call You Mine, The Chainsmokers
92,93,77812,2020,tw,Heartless, The Weeknd
93,94,76598,2020,tw,Family, The Chainsmokers
94,95,76109,2020,tw,我是如此相信 (天火電影主題曲), Jay Chou
95,96,75824,2020,tw,如果雨之後, Eric Chou
96,97,73720,2020,tw,Into the Unknown, Idina Menzel
97,98,73300,2020,tw,Feel Special, TWICE
98,99,72612,2020,tw,全世界的朋友都讓我失望, Julia Wu
99,100,70830,2020,tw,Graveyard, Halsey
100,101,69424,2020,tw,天真有邪, Yoga Lin
101,102,67948,2020,tw,腦公, Jolin Tsai
102,103,67360,2020,tw,The Box, Roddy Ricch
103,104,67213,2020,tw,連名帶姓, A-Mei Chang
104,105,66344,2020,tw,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
105,106,64663,2020,tw,帶我去找夜生活, 告五人
106,107,64020,2020,tw,Same Old Same Old, Gordon
107,108,64016,2020,tw,你敢不敢, LaLa Hsu
108,109,63118,2020,tw,別問很可怕, J.Sheon
109,110,61948,2020,tw,煙幕, Vicky Chen
110,111,60741,2020,tw,她gucci的時候眼淚總是prada prada的dior, 屁孩 Ryan
111,112,60205,2020,tw,Love poem, IU
112,113,60012,2020,tw,讓我留在你身邊, Eason Chan
113,114,59760,2020,tw,太陽, Pika Chiu
114,115,59745,2020,tw,後來的我們, Mayday
115,116,58603,2020,tw,說散就散, JC 陳詠桐
116,117,58379,2020,tw,我還年輕 我還年輕, 老王樂隊
117,118,56865,2020,tw,彼個所在, Waa Wei
118,119,56802,2020,tw,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
119,120,56079,2020,tw,如果我沒有傷口, Jolin Tsai
120,121,55853,2020,tw,Chills, Why Don't We
121,122,55619,2020,tw,默念你, Xiao Yu
122,123,55231,2020,tw,家家酒, Jia Jia
123,124,55167,2020,tw,紅色高跟鞋, Tanya Chua
124,125,53872,2020,tw,告白氣球, Jay Chou
125,126,53856,2020,tw,ME! (feat. Brendon Urie of Panic! At The Disco), Taylor Swift
126,127,53529,2020,tw,泡沫, G.E.M.
127,128,53424,2020,tw,你是不是有點動心, Julia Wu
128,129,53344,2020,tw,你啊你啊 - 電視劇「用九柑仔店」插曲, Waa Wei
129,130,52738,2020,tw,玫瑰少年, Mayday
130,131,52627,2020,tw,那些你很冒險的夢, JJ Lin
131,132,52414,2020,tw,以後別做朋友, Eric Chou
132,133,52193,2020,tw,Tusa, KAROL G
133,134,51176,2020,tw,Lemon, Kenshi Yonezu
134,135,51062,2020,tw,誰, Yo Lee
135,136,50936,2020,tw,紅蓮華, LiSA
136,137,50344,2020,tw,Something Just Like This, The Chainsmokers
137,138,49601,2020,tw,猜不透, Della
138,139,49208,2020,tw,消極掰, Jolin Tsai
139,140,49123,2020,tw,14 (Feat. 屁孩Ryan & 柯政宏), 盧子杰 James Lu
140,141,49001,2020,tw,What Am I, Why Don't We
141,142,48907,2020,tw,那幾年, A-do
142,143,48747,2020,tw,演員, Joker Xue
143,144,48304,2020,tw,Sucker, Jonas Brothers
144,145,48137,2020,tw,年輪說, Rainie Yang
145,146,48089,2020,tw,突然好想你, Mayday
146,147,47861,2020,tw,等你下課, Jay Chou
147,148,47592,2020,tw,終於了解自由, Eric Chou
148,149,47474,2020,tw,RITMO (Bad Boys For Life), Black Eyed Peas
149,150,47384,2020,tw,別勉強, G.E.M.
150,151,47090,2020,tw,你也有今天, Jolin Tsai
151,152,46969,2020,tw,我的秘密 (MySecret), G.E.M.
152,153,46291,2020,tw,青春住了誰, Rainie Yang
153,154,46218,2020,tw,Show Yourself, Idina Menzel
154,155,46144,2020,tw,岩石裡的花, G.E.M.
155,156,45957,2020,tw,Falling, Harry Styles
156,157,45740,2020,tw,來個蹦蹦, 玖壹壹
157,158,45526,2020,tw,WINTER FLOWER(Feat.RM), Younha
158,159,45288,2020,tw,i GO, NICKTHEREAL
159,160,45094,2020,tw,你是真的離開我, R-chord
160,161,45075,2020,tw,Up All Night, Khalid
161,162,45058,2020,tw,很久以後 - 電影《可不可以你也剛好喜歡我》主題曲, G.E.M.
162,163,44997,2020,tw,麻雀, Ronghao Li
163,164,44975,2020,tw,說謊, Yoga Lin
164,165,44840,2020,tw,If the World Was Ending (feat. Julia Michaels), JP Saxe
165,166,44794,2020,tw,Look At Her Now, Selena Gomez
166,167,44694,2020,tw,FANCY, TWICE
167,168,44545,2020,tw,一樣美麗 - 粉紅絲帶宣導活動主題曲, Eric Chou
168,169,44436,2020,tw,我好嗎, Fish Leong
169,170,43951,2020,tw,不該, Jay Chou
170,171,43930,2020,tw,Big Plans, Why Don't We
171,172,43915,2020,tw,Sweet but Psycho, Ava Max
172,173,43879,2020,tw,我們 - 《後來的我們》電影主題曲, Eason Chan
173,174,43704,2020,tw,愛了很久的朋友(電影「後來的我們」插曲), Hebe Tien
174,175,43689,2020,tw,雙截棍 - Patrick Brasca Remix, Patrick Brasca
175,176,43482,2020,tw,小情歌, Sodagreen
176,177,43378,2020,tw,再見, G.E.M.
177,178,43135,2020,tw,聊表心意, Joker Xue
178,179,43010,2020,tw,天空, Jolin Tsai
179,180,42970,2020,tw,嚣张, En
180,181,42842,2020,tw,Ride It, Regard
181,182,42620,2020,tw,Shape of You, Ed Sheeran
182,183,42614,2020,tw,也可以, Janice Yan
183,184,42460,2020,tw,Mind Is A Prison, Alec Benjamin
184,185,42427,2020,tw,Wrong Direction, Hailee Steinfeld
185,186,42409,2020,tw,星火, F.I.R.
186,187,42318,2020,tw,太空, 吳青峰
187,188,42263,2020,tw,我要给世界最悠长的湿吻, Tanya Chua
188,189,42235,2020,tw,Falling Like The Stars, James Arthur
189,190,42222,2020,tw,Sims, Lauv
190,191,42080,2020,tw,"起风了 - 电视剧""加油你是最棒的""主题曲", 吳青峰
191,192,41984,2020,tw,Dancing With A Stranger (with Normani), Sam Smith
192,193,41807,2020,tw,手心的薔薇, JJ Lin
193,194,41659,2020,tw,小時候的我們, Eric Chou
194,195,41384,2020,tw,Never Really Over, Katy Perry
195,196,41266,2020,tw,耳朵, Ronghao Li
196,197,41260,2020,tw,On Somebody, Ava Max
197,198,41101,2020,tw,愛情的模樣 Life Live, Mayday
198,199,40800,2020,tw,這款自作多情, EggPlantEgg
199,200,40671,2020,tw,小幸運, Hebe Tien
