,Rank,Streams,Year,Country,Title,Artist
89,90,84826,2021,no,Who's Laughing Now, Ava Max
90,91,84086,2021,no,Falling, Harry Styles
91,92,83816,2021,no,Lose Somebody, Kygo
92,93,83775,2021,no,ALWAYS DO, The Kid LAROI
93,94,83346,2021,no,Nå Koser Vi Oss, TIX
94,95,82423,2021,no,Dior, Pop Smoke
95,96,82313,2021,no,Tyler Herro, Jack Harlow
96,97,81949,2021,no,Karantene, TIX
97,98,81722,2021,no,In Your Eyes, The Weeknd
98,99,80498,2021,no,Laugh Now Cry Later (feat. Lil Durk), Drake
99,100,80086,2021,no,We're Coming Up, Julie Bergan
100,101,79948,2021,no,Jenny (I Wanna Ruin Our Friendship), Studio Killers
101,102,79896,2021,no,when the party's over, Billie Eilish
102,103,79436,2021,no,Bad boy, Marwa Loud
103,104,78644,2021,no,Robbery, Juice WRLD
104,105,78619,2021,no,Way Out (feat. Big Sean), Jack Harlow
105,106,78557,2021,no,Sweater Weather, The Neighbourhood
106,107,77247,2021,no,FREDAG, Staysman & Lazz
107,108,76569,2021,no,Still Don't Know My Name, Labrinth
108,109,76343,2021,no,Don't Start Now, Dua Lipa
109,110,75648,2021,no,2 Glass, Isah
110,111,75286,2021,no,DÁKITI, Bad Bunny
111,112,74606,2021,no,Lucid Dreams, Juice WRLD
112,113,74153,2021,no,Heat Waves, Glass Animals
113,114,73986,2021,no,Years, Astrid S
114,115,73863,2021,no,Circles, Post Malone
115,116,73270,2021,no,Element, Pop Smoke
116,117,73255,2021,no,Always Remember Us This Way, Lady Gaga
117,118,72715,2021,no,Memories, Maroon 5
118,119,72152,2021,no,Say You Won't Let Go, James Arthur
119,120,71833,2021,no,goosebumps, Travis Scott
120,121,71444,2021,no,bad guy, Billie Eilish
121,122,71208,2021,no,Jocelyn Flores, XXXTENTACION
122,123,70975,2021,no,Bare så du vett det, Stavangerkameratene
123,124,70817,2021,no,Higher Love, Kygo
124,125,70654,2021,no,Just the Two of Us (feat. Bill Withers), Grover Washington
125,126,70463,2021,no,death bed (coffee for your head), Powfu
126,127,69828,2021,no,Lay By Me, Ruben
127,128,69672,2021,no,The Woo (feat. 50 Cent & Roddy Ricch), Pop Smoke
128,129,69610,2021,no,No Role Modelz, J. Cole
129,130,69525,2021,no,Blueberry Faygo, Lil Mosey
130,131,69349,2021,no,Den finast eg veit, Hellbillies
131,132,68960,2021,no,All Girls Are The Same, Juice WRLD
132,133,68319,2021,no,EPA-TRAKTOR, Den BB
133,134,68213,2021,no,One Whole Day (feat. Wiz Khalifa), Dixie
134,135,68086,2021,no,The Night We Met, Lord Huron
135,136,67213,2021,no,Vakker og vill, Rotlaus
136,137,66980,2021,no,Galen, Maximus
137,138,66929,2021,no,Stjernestøv, AURORA
138,139,66762,2021,no,Yellow, Coldplay
139,140,66696,2021,no,HIGHEST IN THE ROOM, Travis Scott
140,141,66301,2021,no,Dancing On My Own, Calum Scott
141,142,65551,2021,no,Hold Me While You Wait, Lewis Capaldi
142,143,65363,2021,no,Daddy Issues, The Neighbourhood
143,144,65324,2021,no,In Your Eyes (feat. Alida), Robin Schulz
144,145,65221,2021,no,r u ok, Tate McRae
145,146,64659,2021,no,Rundt neste sving, Rotlaus
146,147,64345,2021,no,You Are The Reason, Calum Scott
147,148,64305,2021,no,Burn Down This Room, Ruben
148,149,64283,2021,no,WOW (with Emma Steinbakken), Matoma
149,150,63976,2021,no,I Don't Know Why, NOTD
150,151,63736,2021,no,Love Like This, Broiler
151,152,63019,2021,no,Let Her Go, Passenger
152,153,62917,2021,no,I Hope, Gab
153,154,62843,2021,no,Martin & Gina, Polo G
154,155,62705,2021,no,Hold On, Chord Overstreet
155,156,62357,2021,no,Lose You To Love Me, Selena Gomez
156,157,62278,2021,no,Godzilla (feat. Juice WRLD), Eminem
157,158,62023,2021,no,Knockout, Tungevaag
158,159,61465,2021,no,Få det på, Cir.Cuz
159,160,61233,2021,no,Got It On Me, Pop Smoke
160,161,61179,2021,no,This City, Sam Fischer
161,162,60599,2021,no,Astronaut In The Ocean, Masked Wolf
162,163,60589,2021,no,pov, Ariana Grande
163,164,60517,2021,no,Happy New Year, ABBA
164,165,60476,2021,no,Hvem Er Hun, Arif
165,166,60289,2021,no,"All I Want - From ""High School Musical: The Musical: The Series""", Olivia Rodrigo
166,167,60094,2021,no,Memories (feat. Kid Cudi), David Guetta
167,168,59855,2021,no,Koppen, Papito MIERDA
168,169,59788,2021,no,HALLO, Isah
169,170,59765,2021,no,2021, Lauv
170,171,59458,2021,no,Real Groove - Studio 2054 Remix, Kylie Minogue
171,172,59180,2021,no,Et Guttehjem, Den BB
172,173,59129,2021,no,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
173,174,59076,2021,no,BlimE - Mer Enn God Nok, Stina Talling
174,175,58979,2021,no,Classic, MKTO
175,176,58524,2021,no,Seriøst (feat. Admiral P), Morgan Sulele
176,177,58359,2021,no,GO (feat. Juice WRLD), The Kid LAROI
177,178,58238,2021,no,Golden, Harry Styles
178,179,57984,2021,no,Control, Zoe Wees
179,180,57924,2021,no,The Box, Roddy Ricch
180,181,57768,2021,no,Perfect, Ed Sheeran
181,182,57490,2021,no,Alone Pt. II, Alan Walker
182,183,57437,2021,no,Señorita, Shawn Mendes
183,184,56837,2021,no,Me, Emelie Hollow
184,185,56742,2021,no,Take Me To Church, Hozier
185,186,56606,2021,no,Jævlig, TIX
186,187,56344,2021,no,Raske Briller, Nicolay Ramm
187,188,56205,2021,no,F.N, Lil Tjay
188,189,56049,2021,no,Mirrors, Justin Timberlake
189,190,55998,2021,no,Favorite Part Of Me, Astrid S
190,191,55840,2021,no,IDK You Yet, Alexander 23
191,192,55610,2021,no,Dead Man Walking, Brent Faiyaz
192,193,55459,2021,no,Dreams - 2004 Remaster, Fleetwood Mac
193,194,55419,2021,no,Du ga mæ viljestyrke, Kristian Kristensen
194,195,55262,2021,no,Adore You, Harry Styles
195,196,55029,2021,no,Ophelia, The Lumineers
196,197,55000,2021,no,FERRARI, Kamelen
197,198,54890,2021,no,Det årnær sæ, Hagle
198,199,54706,2021,no,Body, Megan Thee Stallion
199,200,54664,2021,no,F*CK YOU GOODBYE (feat. Machine Gun Kelly), The Kid LAROI
