,Rank,Streams,Year,Country,Title,Artist
30,31,66209,2017,tw,All Night, The Vamps
31,32,65585,2017,tw,Starving, Hailee Steinfeld
32,33,64875,2017,tw,Treat You Better, Shawn Mendes
33,34,63782,2017,tw,Mercy, Shawn Mendes
34,35,62193,2017,tw,Shed a Light, Robin Schulz
35,36,60108,2017,tw,"How Far I'll Go - From ""Moana""", Alessia Cara
36,37,59524,2017,tw,Don't Let Me Down (feat. Daya), The Chainsmokers
37,38,59247,2017,tw,Scars To Your Beautiful, Alessia Cara
38,39,59011,2017,tw,孤獨是會上癮的, Kenji Wu
39,40,57647,2017,tw,I Took A Pill In Ibiza - Seeb Remix, Mike Posner
40,41,56724,2017,tw,Cheap Thrills, Sia
41,42,55818,2017,tw,Side To Side, Ariana Grande
42,43,55666,2017,tw,好愛好散, Andrew Tan
43,44,55401,2017,tw,The Ocean (feat. Shy Martin), Mike Perry
44,45,53563,2017,tw,年輪說, Rainie Yang
45,46,52425,2017,tw,好好 (想把你寫成一首歌), Mayday
46,47,51416,2017,tw,Heathens, Twenty One Pilots
47,48,51203,2017,tw,幸福太短 - 電視劇「奇妙的時光之旅」片尾曲, A-Lin
48,49,48662,2017,tw,皇后區的皇后, Miss Ko
49,50,48575,2017,tw,就改天, Miss Ko
50,51,47927,2017,tw,Setting Fires, The Chainsmokers
51,52,46541,2017,tw,Hear Me Now, Alok
52,53,45693,2017,tw,光年之外 (電影 《Passengers》 中國區主題曲), G.E.M.
53,54,45623,2017,tw,"City Of Stars - From ""La La Land"" Soundtrack", Ryan Gosling
54,55,44866,2017,tw,Black Beatles, Rae Sremmurd
55,56,44748,2017,tw,I Would Like, Zara Larsson
56,57,44121,2017,tw,Fake Love, Drake
57,58,44080,2017,tw,Beautiful, Crush
58,59,44057,2017,tw,姊妹2016 - 平行宇宙版, A-Mei Chang
59,60,42960,2017,tw,可惜沒如果, JJ Lin
60,61,42341,2017,tw,"Another Day Of Sun - From ""La La Land"" Soundtrack", La La Land Cast
61,62,42214,2017,tw,陪妳過假日, Leo王
62,63,42151,2017,tw,FXXK IT, BIGBANG
63,64,41967,2017,tw,以後別做朋友, Eric Chou
64,65,41494,2017,tw,愛在身邊 - 愛在你聲邊 主題曲, Eric Chou
65,66,41283,2017,tw,Love Me Now, John Legend
66,67,40074,2017,tw,The Greatest (feat. Kendrick Lamar), Sia
67,68,37735,2017,tw,派對動物, Mayday
68,69,37243,2017,tw,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
69,70,36790,2017,tw,"不將就 (電影""何以笙簫默""片尾曲)", Ronghao Li
70,71,36724,2017,tw,大齡女子, Julia Peng
71,72,36552,2017,tw,Now and Later, Sage The Gemini
72,73,36431,2017,tw,是我不夠好, Tia Lee
73,74,35756,2017,tw,"City Of Stars - From ""La La Land"" Soundtrack/Pier", Ryan Gosling
74,75,35718,2017,tw,All Time Low, Jon Bellion
75,76,35508,2017,tw,My Way, Calvin Harris
76,77,35383,2017,tw,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack", Justin Hurwitz
77,78,35207,2017,tw,Chantaje (feat. Maluma), Shakira
78,79,33919,2017,tw,寂寞無害 - 八大韓劇”拜託了媽媽”片頭曲, Eve Ai
79,80,33870,2017,tw,告白气球, 陳以桐
80,81,33742,2017,tw,釘子花, Wu Bai
81,82,33418,2017,tw,我愛的人不愛我, Z-Chen
82,83,33117,2017,tw,"Someone In The Crowd - From ""La La Land"" Soundtrack", Emma Stone
83,84,32831,2017,tw,如果我們不曾相遇, Mayday
84,85,32803,2017,tw,修煉愛情, JJ Lin
85,86,32730,2017,tw,夜空中最亮的星, G.E.M.
86,87,32556,2017,tw,Water Under the Bridge, Adele
87,88,32500,2017,tw,This Is What You Came For (feat. Rihanna), Calvin Harris
88,89,32363,2017,tw,One Dance, Drake
89,90,32131,2017,tw,泡沫, G.E.M.
90,91,32032,2017,tw,TT, TWICE
91,92,31842,2017,tw,愛.這件事情, Maggie Fu
92,93,31836,2017,tw,The Mack, Nevada
93,94,31753,2017,tw,LAST DANCE, BIGBANG
94,95,30668,2017,tw,Home, Diana Wang
95,96,30616,2017,tw,鍊愛, Jess Lee
96,97,30401,2017,tw,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
97,98,30196,2017,tw,她說, JJ Lin
98,99,30079,2017,tw,Love Yourself, Justin Bieber
99,100,29981,2017,tw,Solo Dance, Martin Jensen
100,101,29978,2017,tw,Lot to Learn, Luke Christopher
101,102,29741,2017,tw,Sunset Lover, Petit Biscuit
102,103,29508,2017,tw,Cake - Challenge Version, Flo Rida
103,104,29395,2017,tw,Thinking out Loud, Ed Sheeran
104,105,29377,2017,tw,I Got You, Bebe Rexha
105,106,29354,2017,tw,默, A-Mei Chang
106,107,29078,2017,tw,"A Lovely Night - From ""La La Land"" Soundtrack", Ryan Gosling
107,108,28014,2017,tw,Work from Home (feat. Ty Dolla $ign), Fifth Harmony
108,109,27664,2017,tw,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack", Emma Stone
109,110,27628,2017,tw,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
110,111,27537,2017,tw,Who Are You, Sam Kim
111,112,27164,2017,tw,"Epilogue - From ""La La Land"" Soundtrack", Justin Hurwitz
112,113,27067,2017,tw,燈光, Eli Hsieh
113,114,26774,2017,tw,Weak, AJR
114,115,26498,2017,tw,失落沙洲, LaLa Hsu
115,116,26285,2017,tw,"Planetarium - From ""La La Land"" Soundtrack", Justin Hurwitz
116,117,25752,2017,tw,I Miss You, SOYOU
117,118,25698,2017,tw,"Herman’s Habit - From ""La La Land"" Soundtrack", Justin Hurwitz
118,119,25598,2017,tw,Lighthouse - Andrelli Remix, Hearts & Colors
119,120,25414,2017,tw,Don't Leave, Snakehips
120,121,25333,2017,tw,PLAYING WITH FIRE, BLACKPINK
121,122,25292,2017,tw,Start A Fire, John Legend
122,123,25131,2017,tw,聽說聽說, Shadya Lan
123,124,24471,2017,tw,Bad and Boujee (feat. Lil Uzi Vert), Migos
124,125,24232,2017,tw,我把我的青春給你, Good Band
125,126,23730,2017,tw,Light, San Holo
126,127,23706,2017,tw,"Summer Montage / Madeline - From ""La La Land"" Soundtrack", Justin Hurwitz
127,128,23682,2017,tw,彩虹 - Remastered, A-Mei Chang
128,129,23679,2017,tw,Roses (feat. ROZES), The Chainsmokers
129,130,23644,2017,tw,"Engagement Party - From ""La La Land"" Soundtrack", Justin Hurwitz
130,131,23413,2017,tw,Not Going Home (feat. Gia Koka), DVBBS
131,132,23184,2017,tw,Make Me (Cry), Noah Cyrus
132,133,23146,2017,tw,It's Gotta Be You, Isaiah Firebrace
133,134,23104,2017,tw,Versace on the Floor, Bruno Mars
134,135,22858,2017,tw,Sing Me to Sleep, Alan Walker
135,136,22725,2017,tw,Middle, DJ Snake
136,137,22488,2017,tw,You are so beautiful, Eddy Kim
137,138,22363,2017,tw,Sugar, Maroon 5
138,139,22356,2017,tw,BANG BANG BANG - KR Ver., BIGBANG
139,140,22318,2017,tw,7 Years, Lukas Graham
140,141,22280,2017,tw,Wake Up Where You Are, State of Sound
141,142,22251,2017,tw,你最在乎的事, Hsiao Hung-Jen
142,143,22117,2017,tw,Dynamite (feat. Pretty Sister), Nause
143,144,21855,2017,tw,Hymn for the Weekend - Seeb Remix, Coldplay
144,145,21421,2017,tw,Perfect Strangers, Jonas Blue
145,146,21402,2017,tw,Tenerife Sea, Ed Sheeran
146,147,21329,2017,tw,"City Of Stars (Humming) - From ""La La Land"" Soundtrack", Justin Hurwitz
147,148,21167,2017,tw,我想帶妳回家, BOXING樂團
148,149,20818,2017,tw,Fresh Eyes, Andy Grammer
149,150,20674,2017,tw,"The End - From ""La La Land"" Soundtrack", Justin Hurwitz
150,151,20666,2017,tw,Some Kind Of Drug (feat. Marc E. Bassy), G-Eazy
151,152,20653,2017,tw,Move Your Body - Single Mix, Sia
152,153,20615,2017,tw,11:11, TAEYEON
153,154,20407,2017,tw,Hello, Adele
154,155,20362,2017,tw,Please Don't Go, Joel Adams
155,156,20275,2017,tw,Heartbeat, Christopher
156,157,20136,2017,tw,我賴你, Sodagreen
157,158,20074,2017,tw,推開世界的門, Naiwen Yang
158,159,20017,2017,tw,小小的, 思衛
159,160,19963,2017,tw,GIRLFRIEND, BIGBANG
160,161,19818,2017,tw,Taped Up Heart (feat. Clara Mae), KREAM
161,162,19801,2017,tw,一萬個不回頭的方法, Waa Wei
162,163,19656,2017,tw,The First Snow, JOONIL JUNG
163,164,19459,2017,tw,Excuse Me, AOA
164,165,19184,2017,tw,EGO-HOLIC戀我癖, Starr Chen
165,166,19168,2017,tw,故事 - Endless Story Live / Taipei Arena / 2015, Sodagreen
166,167,19071,2017,tw,Sorry, Justin Bieber
167,168,19057,2017,tw,WHISTLE, BLACKPINK
168,169,18873,2017,tw,Million Reasons, Lady Gaga
169,170,18869,2017,tw,Blood Sweat & Tears, BTS
170,171,18809,2017,tw,The A Team, Ed Sheeran
171,172,18719,2017,tw,人生超幽默 (feat. 莫安琪), Kenji Wu
172,173,18640,2017,tw,i hate u i love u (feat. olivia o'brien), Garrett Nash
173,174,18351,2017,tw,Cake By The Ocean, DNCE
174,175,18255,2017,tw,很愛過一個人, Della
175,176,18133,2017,tw,Lost Stars, Adam Levine
176,177,18113,2017,tw,Fast Car, Jonas Blue
177,178,18065,2017,tw,One Call Away, Charlie Puth
178,179,17981,2017,tw,Let Her Go, Passenger
179,180,17845,2017,tw,我會一直想你, Jocie Guo
180,181,17811,2017,tw,為愛而愛, GBOYSWAG
181,182,17665,2017,tw,Oh Lord, MiC LOWRY
182,183,17654,2017,tw,Lean On (feat. MØ & DJ Snake), Major Lazer
183,184,17588,2017,tw,Capsize, FRENSHIP
184,185,17576,2017,tw,最小的偉大, Della
185,186,17371,2017,tw,History, Olivia Holt
186,187,17120,2017,tw,無限的我 무한적아; LIMITLESS, NCT 127
187,188,16967,2017,tw,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
188,189,16960,2017,tw,Alone, Marshmello
189,190,16875,2017,tw,Happy as the Sun, Tyrone Wells
190,191,16820,2017,tw,曾經守候, Zhang Bichen
191,192,16801,2017,tw,Miss You, James Hersey
192,193,16623,2017,tw,Thinking 'Bout You, Dua Lipa
193,194,16596,2017,tw,關鍵詞, JJ Lin
194,195,16554,2017,tw,我不願讓你一個人, Mayday
195,196,16533,2017,tw,Somebody Else, VÉRITÉ
196,197,16371,2017,tw,What Do You Mean?, Justin Bieber
197,198,16370,2017,tw,愛 請問怎麼走, A-Lin
198,199,16283,2017,tw,Caroline, Aminé
199,200,16280,2017,tw,Are You Sure? (feat. Ty Dolla $ign), Kris Kross Amsterdam
