,Rank,Streams,Year,Country,Title,Artist
51,52,71021,2021,ch,Lovefool, twocolors
52,53,70210,2021,ch,Hello (feat. A Boogie Wit da Hoodie), Pop Smoke
53,54,69962,2021,ch,Wonder, Shawn Mendes
54,55,68586,2021,ch,Levitating (feat. DaBa,)  
55,56,66720,2021,ch,34+35, Ariana Grande
56,57,66505,2021,ch,Europol, Miami Yacine
57,58,65860,2021,ch,Bad boy, Marwa Loud
58,59,65080,2021,ch,Shallow, Lady Gaga
59,60,64596,2021,ch,Angeklagt, Bonez MC
60,61,64123,2021,ch,Courage to Change, Sia
61,62,63816,2021,ch,Dior, Pop Smoke
62,63,62130,2021,ch,Fingertips, Tom Gregory
63,64,61147,2021,ch,Roller, Apache 207
64,65,61050,2021,ch,Ride It, Regard
65,66,60930,2021,ch,Memories, Maroon 5
66,67,60868,2021,ch,Kings & Queens, Ava Max
67,68,60744,2021,ch,Memories (feat. Kid Cudi), David Guetta
68,69,60637,2021,ch,Train Wreck, James Arthur
69,70,60254,2021,ch,Harrom, Dhurata Dora
70,71,60150,2021,ch,Never Let Me Down, VIZE
71,72,59168,2021,ch,Holy (feat. Chance The Rapper), Justin Bieber
72,73,58724,2021,ch,LA NOCHE DE ANOCHE, Bad Bunny
73,74,58431,2021,ch,Alien, Dennis Lloyd
74,75,58373,2021,ch,Nightmare, Joya Marleen
75,76,57563,2021,ch,In Your Eyes (feat. Alida), Robin Schulz
76,77,57169,2021,ch,Verlierer, LUNA
77,78,56814,2021,ch,Bande organisée, 13 Organisé
78,79,56437,2021,ch,Mood Swings (feat. Lil Tjay), Pop Smoke
79,80,56412,2021,ch,Diamonds, Sam Smith
80,81,56259,2021,ch,WAP (feat. Megan Thee Stallion), Cardi B
81,82,56117,2021,ch,Mother Fuck, Jul
82,83,56053,2021,ch,Can't Let U Go, EAZ
83,84,55923,2021,ch,Control, Zoe Wees
84,85,55831,2021,ch,Who's Laughing Now, Ava Max
85,86,55147,2021,ch,Bläulich, Apache 207
86,87,54874,2021,ch,Dreams - 2004 Remaster, Fleetwood Mac
87,88,54825,2021,ch,ka je, Dardan
88,89,54578,2021,ch,Deep End, Fousheé
89,90,54452,2021,ch,Put Your Records On, Ritt Momney
90,91,54065,2021,ch,Don't Start Now, Dua Lipa
91,92,53091,2021,ch,Alane, Robin Schulz
92,93,52989,2021,ch,lovely (with Khalid), Billie Eilish
93,94,52060,2021,ch,Someone To You, BANNERS
94,95,51179,2021,ch,junge ceos, Pashanim
95,96,50932,2021,ch,Plus Jamais (feat. Stormzy), Aya Nakamura
96,97,50905,2021,ch,Sweater Weather, The Neighbourhood
97,98,50412,2021,ch,Laugh Now Cry Later (feat. Lil Durk), Drake
98,99,50384,2021,ch,HIGHEST IN THE ROOM, Travis Scott
99,100,50257,2021,ch,Close Your Eyes, Felix Jaehn
100,101,49990,2021,ch,Centre Court, Bausa
101,102,49920,2021,ch,Señorita, Shawn Mendes
102,103,49678,2021,ch,Airwaves, Pashanim
103,104,49458,2021,ch,death bed (coffee for your head), Powfu
104,105,48988,2021,ch,Can't Hold Us (feat. Ray Dalton), Macklemore & Ryan Lewis
105,106,48972,2021,ch,Arcade, Duncan Laurence
106,107,48888,2021,ch,Good Days, SZA
107,108,48698,2021,ch,The Box, Roddy Ricch
108,109,48664,2021,ch,bad guy, Billie Eilish
109,110,48552,2021,ch,ily (i love you ba,) (feat. Emilee)  
110,111,48098,2021,ch,Übermorgen, Mark Forster
111,112,47759,2021,ch,Show Out (with Skepta & Pop Smoke), Kid Cudi
112,113,47292,2021,ch,GREECE (feat. Drake), DJ Khaled
113,114,46860,2021,ch,Life Is Good (feat. Drake), Future
114,115,46677,2021,ch,Be Alright, Dean Lewis
115,116,46392,2021,ch,Bruises, Lewis Capaldi
116,117,46170,2021,ch,goosebumps, Travis Scott
117,118,46012,2021,ch,All of Me, John Legend
118,119,45890,2021,ch,Joli bébé, Naza
119,120,45697,2021,ch,istanbul freestyle, Pashanim
120,121,45632,2021,ch,BICHOTA, KAROL G
121,122,44802,2021,ch,La vie du binks (feat. Hornet La Frappe Leto Sadek Soprano), DA Uzi
122,123,44595,2021,ch,Heat Waves, Glass Animals
123,124,44581,2021,ch,Bohemian Rhapsody - Remastered 2011, Queen
124,125,44476,2021,ch,Kein Hunger, Loredana
125,126,44407,2021,ch,Salt, Ava Max
126,127,44193,2021,ch,The Woo (feat. 50 Cent & Roddy Ricch), Pop Smoke
127,128,43802,2021,ch,everything i wanted, Billie Eilish
128,129,43765,2021,ch,Midnight Sky, Miley Cyrus
129,130,43689,2021,ch,If the World Was Ending (feat. Julia Michaels), JP Saxe
130,131,42990,2021,ch,Jolie nana, Aya Nakamura
131,132,42838,2021,ch,Tusa, KAROL G
132,133,42780,2021,ch,Perfect, Ed Sheeran
133,134,42765,2021,ch,Robbery, Juice WRLD
134,135,42452,2021,ch,Toosie Slide, Drake
135,136,42387,2021,ch,I Gotta Feeling, Black Eyed Peas
136,137,42354,2021,ch,Lucid Dreams, Juice WRLD
137,138,42161,2021,ch,La Nota, Manuel Turizo
138,139,41550,2021,ch,Together, Sia
139,140,41543,2021,ch,Circles, Post Malone
140,141,41427,2021,ch,Lose Control, MEDUZA
141,142,41387,2021,ch,Rain On Me (with Ariana Grande), Lady Gaga
142,143,41363,2021,ch,Africa, TOTO
143,144,41144,2021,ch,Cooler Than Me, Lucky Luke
144,145,41107,2021,ch,Higher Love, Kygo
145,146,41018,2021,ch,Some Say - Felix Jaehn Remix, Nea
146,147,40937,2021,ch,Let Her Go, Passenger
147,148,40915,2021,ch,Don't Stop Me Now - Remastered 2011, Queen
148,149,40897,2021,ch,Some Say, Nea
149,150,40782,2021,ch,Blueberry Faygo, Lil Mosey
150,151,40461,2021,ch,Unterwegs, KitschKrieg
151,152,40449,2021,ch,POPSTAR (feat. Drake), DJ Khaled
152,153,40190,2021,ch,Hawái, Maluma
153,154,40087,2021,ch,Wake Me Up, Avicii
154,155,40009,2021,ch,Astronaut In The Ocean, Masked Wolf
155,156,39806,2021,ch,Say You Won't Let Go, James Arthur
156,157,39758,2021,ch,110, Capital Bra
157,158,39633,2021,ch,Umbrella, Rihanna
158,159,39632,2021,ch,Jocelyn Flores, XXXTENTACION
159,160,39353,2021,ch,Falling, Trevor Daniel
160,161,39292,2021,ch,Shape of You, Ed Sheeran
161,162,39210,2021,ch,Ophelia, The Lumineers
162,163,39201,2021,ch,Tyler Herro, Jack Harlow
163,164,39169,2021,ch,Come & Go (with Marshmello), Juice WRLD
164,165,39122,2021,ch,Godzilla (feat. Juice WRLD), Eminem
165,166,38972,2021,ch,Lose Somebody, Kygo
166,167,38849,2021,ch,MAMACITA, Black Eyed Peas
167,168,38838,2021,ch,Star Shopping, Lil Peep
168,169,38448,2021,ch,Let's Love, David Guetta
169,170,38412,2021,ch,079, Lo & Leduc
170,171,38336,2021,ch,Cœur noir, Eva
171,172,38234,2021,ch,Coffre plein, Koba LaD
172,173,38127,2021,ch,Heather, Conan Gray
173,174,38033,2021,ch,Invincible, Pop Smoke
174,175,38016,2021,ch,FN21 (feat. Olexesh), Celo & Abdi
175,176,37768,2021,ch,Believer, Imagine Dragons
176,177,37646,2021,ch,Another Love, Tom Odell
177,178,37292,2021,ch,Never Seen the Rain, Tones And I
178,179,37029,2021,ch,Just the Two of Us (feat. Bill Withers), Grover Washington
179,180,36949,2021,ch,All Around The World (La La La), R3HAB
180,181,36586,2021,ch,Beautiful Madness, Michael Patrick Kelly
181,182,36337,2021,ch,Hall of Fame (feat. will.i.am), The Script
182,183,36312,2021,ch,Ba, (with J Balvin)  
183,184,36288,2021,ch,Monster, LUM!X
184,185,36260,2021,ch,In My Mind, Dynoro
185,186,35994,2021,ch,Hawái - Remix, Maluma
186,187,35878,2021,ch,SO DONE, The Kid LAROI
187,188,35497,2021,ch,Fame, Apache 207
188,189,35411,2021,ch,Way Out (feat. Big Sean), Jack Harlow
189,190,35407,2021,ch,Riptide, Vance Joy
190,191,35171,2021,ch,Happiest Year, Jaymes Young
191,192,35160,2021,ch,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
192,193,35038,2021,ch,Malli, Kidda
193,194,34982,2021,ch,Stolen Dance, Milky Chance
194,195,34886,2021,ch,Always Remember Us This Way, Lady Gaga
195,196,34702,2021,ch,Golden, Harry Styles
196,197,34694,2021,ch,Wishing Well, Juice WRLD
197,198,34693,2021,ch,Frühstück in Paris, Capital Bra
198,199,34408,2021,ch,Take on Me, a-ha
199,200,34367,2021,ch,Billie Jean, Michael Jackson
