,Rank,Streams,Year,Country,Title,Artist
85,86,27569,2022,uy,Si No Te Tengo / Ángel / Aquello Que Pasó, Ke Personajes
86,87,27387,2022,uy,She Don't Give a Fo, Duki
87,88,27004,2022,uy,Otra Noche, Los Ángeles Azules
88,89,26719,2022,uy,Borracho, Sech
89,90,26529,2022,uy,YaMeFui, Bizarrap
90,91,26333,2022,uy,Colorín Colorado, The La Planta
91,92,26074,2022,uy,Quédate, Matías Valdez
92,93,25842,2022,uy,Una Nota, J Balvin
93,94,25595,2022,uy,Perrito Malvado, Damas Gratis
94,95,25524,2022,uy,Tú no me conoces, Danny Ocean
95,96,25493,2022,uy,Hawái, Maluma
96,97,25300,2022,uy,Do It To It, ACRAZE
97,98,25277,2022,uy,Monastery, Ryan Castro
98,99,25256,2022,uy,Sacrifice, The Weeknd
99,100,24678,2022,uy,23 (With Ape Drums), Randy
100,101,24652,2022,uy,abcdefu, GAYLE
101,102,24339,2022,uy,KESI - Remix, Camilo
102,103,24226,2022,uy,Easy On Me, Adele
103,104,24105,2022,uy,Loco, Tiago PZK
104,105,23871,2022,uy,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
105,106,23471,2022,uy,Si Me Tomo una Cerveza - Remix, Migrantes
106,107,23418,2022,uy,De Callados, Matías Valdez
107,108,23347,2022,uy,Volver a Vernos, Matías Valdez
108,109,23343,2022,uy,La Niña de la Escuela, Lola Indigo
109,110,23300,2022,uy,BLUNTED 5 - Remix, Bruno LC
110,111,23071,2022,uy,Vida de Rico, Camilo
111,112,23022,2022,uy,Pal Cache, Kaleb Di Masi
112,113,22687,2022,uy,Tal Vez, Paulo Londra
113,114,22595,2022,uy,Maldita Foto, TINI
114,115,22422,2022,uy,Experimento, Myke Towers
115,116,22333,2022,uy,Además de Mí - Remix, Rusherking
116,117,22330,2022,uy,La Botella, Justin Quiles
117,118,22325,2022,uy,911 - Remix, Sech
118,119,22302,2022,uy,Poblado - Remix, J Balvin
119,120,22142,2022,uy,Nicky Jam: Bzrp Music Sessions Vol. 41, Bizarrap
120,121,22113,2022,uy,Midtown, Duki
121,122,21959,2022,uy,REI | Mission 01, Alan Gomez
122,123,21746,2022,uy,Bad Habits, Ed Sheeran
123,124,21590,2022,uy,Pistola Remix, L-Gante
124,125,21497,2022,uy,Tiki Taka, SK GoldenBoy
125,126,21448,2022,uy,Como + Nadie, MYA
126,127,21402,2022,uy,LA FAMA (with The Weeknd), ROSALÍA
127,128,21358,2022,uy,La Curiosidad, Jay Wheeler
128,129,21351,2022,uy,Se Menea, Don Omar
129,130,21269,2022,uy,Loco, Justin Quiles
130,131,21264,2022,uy,Combi Nueva, Papichamp
131,132,21080,2022,uy,Me Enamoré, Matías Valdez
132,133,20921,2022,uy,512, Mora
133,134,20670,2022,uy,Emojis de Corazones (feat. Los Legendarios), Wisin
134,135,20534,2022,uy,LA JOAQUI | DJ TAO Turreo Sessions #6, DJ Tao
135,136,20337,2022,uy,Carnavalintro, Chano
136,137,20301,2022,uy,Canción Bonita, Carlos Vives
137,138,20224,2022,uy,Flaca, Andrés Calamaro
138,139,20097,2022,uy,ALMAS GEMELAS, Myke Towers
139,140,20062,2022,uy,2/Catorce, Rauw Alejandro
140,141,20045,2022,uy,Chica Ideal, Sebastian Yatra
141,142,20040,2022,uy,Anuel AA: Bzrp Music Sessions Vol. 46, Bizarrap
142,143,19940,2022,uy,Bésame, El Reja
143,144,19925,2022,uy,Cazame, Maria Becerra
144,145,19809,2022,uy,Que Desgracia, Big Apple
145,146,19743,2022,uy,Lado Triste, Migrantes
146,147,19741,2022,uy,Ya No Más, Fer Palacio
147,148,19688,2022,uy,En la Oscuridad, LIT killah
148,149,19598,2022,uy,YO SE QUE TU (feat. Rusherking), FMK
149,150,19347,2022,uy,Suelta Sola y Tranquila (feat. MYA), FABRO
150,151,19239,2022,uy,Sembrando el Terror - Remix, DJ Alex
151,152,18983,2022,uy,L-Gante: RKT SESSIONS #1, Papu DJ
152,153,18975,2022,uy,Algo Tiene, Natalie Perez
153,154,18792,2022,uy,Ateo, C. Tangana
154,155,18665,2022,uy,Beggin', Måneskin
155,156,18606,2022,uy,Mamichula - con Nicki Nicole, Trueno
156,157,18580,2022,uy,Ley de Atracción, Duki
157,158,18555,2022,uy,Shivers, Ed Sheeran
158,159,18554,2022,uy,Bailando Te Conocí, Rusherking
159,160,18493,2022,uy,Noche Loca, Marama
160,161,18291,2022,uy,Don't Start Now, Dua Lipa
161,162,18285,2022,uy,Woman, Doja Cat
162,163,18140,2022,uy,No Quiero Ser Tu Amigo, Matías Valdez
163,164,17922,2022,uy,LA NOCHE DE ANOCHE, Bad Bunny
164,165,17914,2022,uy,Bonita, El Reja
165,166,17834,2022,uy,Blinding Lights, The Weeknd
166,167,17674,2022,uy,Formentera, Aitana
167,168,17651,2022,uy,Cómo estás, Ke Personajes
168,169,17575,2022,uy,EL MAKINON, KAROL G
169,170,17506,2022,uy,Los Malvekes, Cris Mj
170,171,17429,2022,uy,FRIKI, Feid
171,172,17367,2022,uy,Tan Enamorados, CNCO
172,173,17336,2022,uy,Seguir Viviendo Sin Tu Amor, Luis Alberto Spinetta
173,174,17227,2022,uy,Levitating (feat. DaBa,)  
174,175,17216,2022,uy,Sin Frenos, Eladio Carrion
175,176,17167,2022,uy,My Universe, Coldplay
176,177,17044,2022,uy,Dile (Homenaje), Jhay Cortez
177,178,16997,2022,uy,Me Gusta, Ciro y los Persas
178,179,16993,2022,uy,Hecha Pa' Mi, Boza
179,180,16961,2022,uy,Ciudad Mágica, Tan Bionica
180,181,16925,2022,uy,El Fantasma, Árbol
181,182,16919,2022,uy,Tattoo - Remix with Camilo, Rauw Alejandro
182,183,16740,2022,uy,Bandido, Myke Towers
183,184,16718,2022,uy,good 4 u, Olivia Rodrigo
184,185,16687,2022,uy,La Melodía de Dios, Tan Bionica
185,186,16566,2022,uy,BEBÉ, Camilo
186,187,16526,2022,uy,CULPA, WOS
187,188,16504,2022,uy,Tú Me Dejaste De Querer, C. Tangana
188,189,16477,2022,uy,Watermelon Sugar, Harry Styles
189,190,16451,2022,uy,Heat Waves, Glass Animals
190,191,16281,2022,uy,Me Voy, La Deskarga
191,192,16272,2022,uy,CAMBIANDO LA PIEL, WOS
192,193,16180,2022,uy,EIA, Kaleb Di Masi
193,194,16172,2022,uy,Por Mil Noches, Airbag
194,195,16080,2022,uy,HEGEMONICA, Dillom
195,196,16079,2022,uy,Casualidad, Sofía Reyes
196,197,16061,2022,uy,No Te Imaginás, No Te Va Gustar
197,198,16035,2022,uy,La Foto, El Reja
198,199,15799,2022,uy,MELÓN VINO, WOS
199,200,15725,2022,uy,No Te Deseo el Mal, Eladio Carrion
