,Rank,Streams,Year,Country,Title,Artist
171,172,335486,2022,fr,Ca suffit, Ziak
172,173,335478,2022,fr,Tout en Gucci, Ninho
173,174,334178,2022,fr,Rêve mieux, Orelsan
174,175,332740,2022,fr,Emiliana, CKay
175,176,332049,2022,fr,On verra, Nekfeu
176,177,332041,2022,fr,Baise le monde, Orelsan
177,178,331925,2022,fr,One Right Now (with The Weeknd), Post Malone
178,179,331201,2022,fr,Blue Magic, Niska
179,180,327778,2022,fr,Shallow, Lady Gaga
180,181,327617,2022,fr,Lettre à une femme, Ninho
181,182,327253,2022,fr,Double Dash, Ziak
182,183,327222,2022,fr,COMME BOU, 1PLIKÉ140
183,184,327194,2022,fr,Athéna, Orelsan
184,185,327160,2022,fr,À qui la faute, Leila AD
185,186,323233,2022,fr,Kalenji, Maes
186,187,323077,2022,fr,Taxi, Angèle
187,188,322146,2022,fr,Médusa, Landy
188,189,319429,2022,fr,Ciel, Eva
189,190,318811,2022,fr,R9R-LINE (feat. Damso), Laylow
190,191,317143,2022,fr,Josky, Kalash Criminel
191,192,315807,2022,fr,140G, Niska
192,193,315264,2022,fr,Millions, No Limit
193,194,314136,2022,fr,Rhum & machette, Ziak
194,195,312376,2022,fr,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
195,196,310167,2022,fr,Derrière le brouillard, Grand Corps Malade
196,197,309398,2022,fr,Mauvais oeil !, menace Santana
197,198,306115,2022,fr,On se connaît, Youssoupha
198,199,305981,2022,fr,Love Tonight - Edit, Shouse
199,200,305552,2022,fr,Clic clic pan pan, Yanns
