,Rank,Streams,Year,Country,Title,Artist
161,162,68506,2022,no,lovely (with Khalid), Billie Eilish
162,163,68472,2022,no,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
163,164,68201,2022,no,Undeniable (feat. X Ambassadors), Kygo
164,165,68148,2022,no,Locked out of Heaven, Bruno Mars
165,166,68073,2022,no,Bruises, Lewis Capaldi
166,167,67809,2022,no,2055, Sleepy Hallow
167,168,67584,2022,no,Mango IPA, Slæm Dønk
168,169,67291,2022,no,Pinne for landet, Freddy Kalas
169,170,67048,2022,no,Let Her Go, Passenger
170,171,66814,2022,no,Heartbreak Anthem (with David Guetta & Little Mix), Galantis
171,172,66240,2022,no,I WANNA BE YOUR SLAVE, Måneskin
172,173,66227,2022,no,God Jævla Jul, Oskar Westerlin
173,174,66119,2022,no,lonely, Maria Petra
174,175,65977,2022,no,Bored, Billie Eilish
175,176,65898,2022,no,Dance Monkey, Tones And I
176,177,65655,2022,no,Happiest Year, Jaymes Young
177,178,65378,2022,no,Permanence, David Guetta
178,179,65009,2022,no,Always Remember Us This Way, Lady Gaga
179,180,64723,2022,no,Mood (feat. iann dior), 24kGoldn
180,181,64589,2022,no,Glittertind, Helene Olafsen
181,182,64576,2022,no,I Love You So, The Walters
182,183,64564,2022,no,Ligga low, Ringnes-Ronny
183,184,64396,2022,no,The Nights, Avicii
184,185,64367,2022,no,Be Alright, Dean Lewis
185,186,64061,2022,no,Take My Breath - Single Version, The Weeknd
186,187,64051,2022,no,What A Time (feat. Niall Horan), Julia Michaels
187,188,63981,2022,no,I Drink Wine, Adele
188,189,63915,2022,no,Train Wreck, James Arthur
189,190,63885,2022,no,Riptide, Vance Joy
190,191,63317,2022,no,Hull i mine Levis, Sebastian Zalo
191,192,63266,2022,no,Den finast eg veit, Hellbillies
192,193,62887,2022,no,Phantom Regret, Jim  
193,194,62669,2022,no,Fallen Angel, TIX
194,195,62158,2022,no,Lämna honom, Melissa Horn
195,196,62047,2022,no,Sorry (feat. Musti), Sondre Justad
196,197,61621,2022,no,Rundt neste sving, Rotlaus
197,198,61565,2022,no,Snowman, Sia
198,199,61490,2022,no,WITHOUT YOU, The Kid LAROI
199,200,61465,2022,no,Back To Reality 2021, Beathoven
