,Rank,Streams,Year,Country,Title,Artist
60,61,570016,2022,it,PARTIRE DA TE, Rkomi
61,62,568405,2022,it,Infinity, Jaymes Young
62,63,568361,2022,it,Bad Habits, Ed Sheeran
63,64,561437,2022,it,DUBBI, Marracash
64,65,552559,2022,it,Giovane e triste, Nashley
65,66,546822,2022,it,Moth To A Flame (with The Weeknd), Swedish House Mafia
66,67,539402,2022,it,PULL UP (feat. Big P), Touché
67,68,538711,2022,it,My Universe, Coldplay
68,69,535848,2022,it,MEGLIO DEL CINEMA, Fedez
69,70,509650,2022,it,malibu, sangiovanni
70,71,509064,2022,it,LUNA PIENA (con IRAMA), Rkomi
71,72,509001,2022,it,Ferma A Guardare (feat. Pinguini Tattici Nucleari), Ernia
72,73,490503,2022,it,STUPIDO, Massimo Pericolo
73,74,487874,2022,it,Mi Piace (feat. Sfera Ebbasta), Tony Effe
74,75,465091,2022,it,Vertigine, Elodie
75,76,459061,2022,it,TO THE MOON, Jnr Choi
76,77,458798,2022,it,IO, Marracash
77,78,458311,2022,it,Opinel, Simba La Rue
78,79,457188,2022,it,How Do I Make You Love Me?, The Weeknd
79,80,452734,2022,it,Come come, Sissi
80,81,451932,2022,it,Shakerando, Rhove
81,82,449615,2022,it,Ricordarmi di scordarti, Mida
82,83,442132,2022,it,Lucciole, BLANCO
83,84,437685,2022,it,Rubini (feat. Elisa), Mahmood
84,85,435931,2022,it,Ridere, Pinguini Tattici Nucleari
85,86,435127,2022,it,Non Abbiamo Età, Luchè
86,87,431146,2022,it,Gasoline, The Weeknd
87,88,429234,2022,it,Extendo RMX (feat. Paky Shiva & Geolier), Lele Blade
88,89,426339,2022,it,L'ultima notte, ARIETE
89,90,424525,2022,it,SHAWTY (feat. Sacky), Rondodasosa
90,91,418337,2022,it,CRUDELIA - I nervi, Marracash
91,92,417835,2022,it,Bye Bye, Samurai Jay
92,93,411747,2022,it,MILLE – feat. Orietta Berti, Fedez
93,94,411158,2022,it,love nwantiti (ah ah ah), CKay
94,95,406265,2022,it,Rompo (feat. Boro Boro), VillaBanks
95,96,405580,2022,it,Blueface (feat. Izi Tedua), Disme
96,97,404782,2022,it,Where Are You Now, Lost Frequencies
97,98,401215,2022,it,Aston Martin (feat. Headie One), Shiva
98,99,399779,2022,it,Ladro Di Fiori, BLANCO
99,100,397363,2022,it,Futura Ex (feat. Ernia), Guè
100,101,397280,2022,it,PULL UP, MamboLosco
101,102,396537,2022,it,Out of Time, The Weeknd
102,103,394727,2022,it,Is There Someone Else?, The Weeknd
103,104,393187,2022,it,UHLALA, Sfera Ebbasta
104,105,391370,2022,it,Open Bar, Il Pagante
105,106,391314,2022,it,Niente, Ultimo
106,107,378052,2022,it,Destri, Gazzelle
107,108,377523,2022,it,Occhi rossi, Coez
108,109,374791,2022,it,Take My Breath, The Weeknd
109,110,371919,2022,it,10 RAGAZZE (con ERNIA), Rkomi
110,111,371680,2022,it,Cambia Un Uomo, Marco Mengoni
111,112,368809,2022,it,LAUREA AD HONOREM (feat. Calcutta), Marracash
112,113,365634,2022,it,THATS WHAT I WANT, Lil Nas X
113,114,358273,2022,it,Beggin', Måneskin
114,115,355599,2022,it,LORO, Marracash
115,116,355242,2022,it,I WANNA BE YOUR SLAVE, Måneskin
116,117,354287,2022,it,Daytona (feat. Marracash), Guè
117,118,353152,2022,it,Less Than Zero, The Weeknd
118,119,350307,2022,it,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
119,120,349834,2022,it,Brivido, Guè
120,121,349569,2022,it,Superclassico, Ernia
121,122,347107,2022,it,QATAR (feat. Ba, Gang)  
122,123,346804,2022,it,ZITTI E BUONI, Måneskin
123,124,345667,2022,it,The Motto, Tiësto
124,125,342244,2022,it,Bitch Affianco (feat. Il Ghost), Ba
125,126,340842,2022,it,Domai (feat. Ketama126), Guè
126,127,334580,2022,it,Go Go Jack, MINUR
127,128,334162,2022,it,Best Friends, The Weeknd
128,129,333218,2022,it,Here We Go… Again (feat. Tyler the Creator), The Weeknd
129,130,332836,2022,it,MONTERO (Call Me By Your Name), Lil Nas X
130,131,332147,2022,it,CLUB, ARIETE
131,132,329108,2022,it,Sai Cosa C’è, BLANCO
132,133,328025,2022,it,CI SARÒ, Alfa
133,134,327080,2022,it,Another Love, Tom Odell
134,135,325420,2022,it,MAKUMBA, Noemi
135,136,324484,2022,it,Don't Go Yet, Camila Cabello
136,137,322577,2022,it,Non Fare Così, Capo Plaza
137,138,322529,2022,it,ONLYFANS (feat. MamboLosco), Slings
138,139,322291,2022,it,La Nuova Stella Di Broadway, Cesare Cremonini
139,140,319267,2022,it,Dawn FM, The Weeknd
140,141,319153,2022,it,Thunder, Gabry Ponte
141,142,314964,2022,it,Millevoci, Albe
142,143,312477,2022,it,Toxic, BoyWithUke
143,144,310775,2022,it,Woman, Doja Cat
144,145,310324,2022,it,Scoo, Doo  
145,146,308361,2022,it,NOI, Marracash
146,147,301755,2022,it,Sensazioni Momentanee (feat. Lil Kvneki), VillaBanks
147,148,301589,2022,it,Lento, Boro Boro
148,149,301577,2022,it,Triste (with Feid), Sfera Ebbasta
149,150,298500,2022,it,Never Going Home, Kungs
150,151,298064,2022,it,One Right Now (with The Weeknd), Post Malone
151,152,297319,2022,it,PAGLIACCIO, Marracash
152,153,293249,2022,it,I Heard You’re Married (feat. Lil Wayne), The Weeknd
153,154,291706,2022,it,Ma Chérie (feat. Capo Plaza), Ba
154,155,291159,2022,it,READY (feat. MV Killa Yung Snapp Lele Blade Vale Lambo Geolier), SLF
155,156,290945,2022,it,BABY, Rondodasosa
156,157,290530,2022,it,Un bacio all'improvviso, Rocco Hunt
157,158,289666,2022,it,Phi, Ernia
158,159,289230,2022,it,Starry Eyes, The Weeknd
159,160,288149,2022,it,Blinding Lights, The Weeknd
160,161,285189,2022,it,Canzone inutile, Alessandra Amoroso
161,162,284944,2022,it,North Face (feat. Vale Lambo & Yung Snapp), Lele Blade
162,163,283047,2022,it,Poetica, Cesare Cremonini
163,164,282388,2022,it,Magari no, Tommaso Paradiso
164,165,280590,2022,it,Pornografia (Bianco Paradiso), BLANCO
165,166,279624,2022,it,Ma stasera, Marco Mengoni
166,167,273767,2022,it,MAMMAMIA, Måneskin
167,168,273767,2022,it,Jungle, Rhove
168,169,273579,2022,it,Sweater Weather, The Neighbourhood
169,170,273282,2022,it,Nessuno (feat. Coez), Guè
170,171,273101,2022,it,Musica leggerissima, Colapesce
171,172,271988,2022,it,IL CIELO NELLA STANZA (feat. NSTASIA), Salmo
172,173,271392,2022,it,Mezz’Ora Di Sole, BLANCO
173,174,271160,2022,it,La G La U La E pt.2, Guè
174,175,270939,2022,it,SLATT (feat. Capo Plaza), Rondodasosa
175,176,269321,2022,it,Amore Toxic (feat. Random), VillaBanks
176,177,268258,2022,it,L, ARIETE
177,178,267378,2022,it,Drippin' in Milano, ANNA
178,179,267273,2022,it,GLI ALTRI (Giorni Stupidi), Marracash
179,180,266848,2022,it,Body (Remix) [feat. Capo Plaza & Rondodasosa], Tion Wayne
180,181,266512,2022,it,Tuttecose (feat. Mara Sattei), Gazzelle
181,182,265138,2022,it,Run, OneRepublic
182,183,264468,2022,it,Save Your Tears, The Weeknd
183,184,263346,2022,it,MAREA, Madame
184,185,263249,2022,it,good 4 u, Olivia Rodrigo
185,186,261310,2022,it,Mazzette, ODT
186,187,261291,2022,it,Pistolero, Elettra Lamborghini
187,188,260018,2022,it,Cenere, Nashley
188,189,259850,2022,it,Caramba, Ba
189,190,258022,2022,it,Tell It To My Heart, MEDUZA
190,191,257002,2022,it,LA CHIAVE - feat. Marracash, Salmo
191,192,253959,2022,it,Movimento lento (feat. Federico Rossi), Annalisa
192,193,253263,2022,it,Colibrì, Cesare Cremonini
193,194,252862,2022,it,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
194,195,252172,2022,it,Spazio tempo, Francesco Gabbani
195,196,251646,2022,it,Ti raggiungerò, Fred De Palma
196,197,250626,2022,it,Estate, Will
197,198,250351,2022,it,Your Love (9PM), ATB
198,199,250257,2022,it,Don’t Break My Heart, The Weeknd
199,200,249077,2022,it,A Tale By Quincy, The Weeknd
