,Rank,Streams,Year,Country,Title,Artist
65,66,572959,2022,es,El día menos pensado, Beret
66,67,571481,2022,es,Berlín, Aitana
67,68,569755,2022,es,Libertad, Nil Moliner
68,69,565094,2022,es,Su Payita (Gramos), Bad Gyal
69,70,557893,2022,es,Anuel AA: Bzrp Music Sessions Vol. 46, Bizarrap
70,71,553327,2022,es,Búscate Otro, Atomic Otro Way
71,72,542997,2022,es,Ay Mamá, Rigoberta Bandini
72,73,537101,2022,es,TOP 5, Duki
73,74,535499,2022,es,Soñar, Morad
74,75,532471,2022,es,Clima Tropical, Dani Fernández
75,76,521330,2022,es,INDUSTRY BABY (feat. Jack Harlow), Lil Nas X
76,77,515566,2022,es,FEEL ME??, Trueno
77,78,502024,2022,es,Diablita Remix, Fabbio
78,79,496426,2022,es,Llueve sobre mojado, Pablo Alborán
79,80,491444,2022,es,Sabe, Nicki Nicole
80,81,490989,2022,es,Bad Habits, Ed Sheeran
81,82,486798,2022,es,La Botella, Justin Quiles
82,83,484082,2022,es,Sacrifice, The Weeknd
83,84,475231,2022,es,Entre Nosotros, Tiago PZK
84,85,473503,2022,es,La Niña de la Escuela, Lola Indigo
85,86,473397,2022,es,Un beso de improviso, Ana Mena
86,87,472585,2022,es,Shivers, Ed Sheeran
87,88,467924,2022,es,Aquel Nap ZzZz, Rauw Alejandro
88,89,465419,2022,es,AM Remix, Nio Garcia
89,90,462983,2022,es,Bar, TINI
90,91,450649,2022,es,Dos Días al Mes, Hens
91,92,440445,2022,es,Sobrio, Maluma
92,93,426184,2022,es,Unfollow, Duki
93,94,424414,2022,es,Don't Go Yet, Camila Cabello
94,95,423112,2022,es,Don't Be Shy, Tiësto
95,96,421406,2022,es,LA NOCHE DE ANOCHE, Bad Bunny
96,97,420263,2022,es,Porfa no te vayas, Beret
97,98,417980,2022,es,La Curiosidad, Jay Wheeler
98,99,417425,2022,es,Veneno, Delaossa
99,100,414920,2022,es,Amor Pasajero, Sebastian Yatra
100,101,414151,2022,es,Se Le Ve, Dímelo Flow
101,102,406949,2022,es,good 4 u, Olivia Rodrigo
102,103,399278,2022,es,Beba Qué Quieres Que Haga, Omar Montes
103,104,398676,2022,es,Me Gustas Natural, Eladio Carrion
104,105,397794,2022,es,Problemón, Alvaro Diaz
105,106,397283,2022,es,Vida de Rico, Camilo
106,107,396507,2022,es,A Un Paso De La Luna, Ana Mena
107,108,394900,2022,es,911 - Remix, Sech
108,109,392753,2022,es,Beggin', Måneskin
109,110,392055,2022,es,Se Menea, Don Omar
110,111,389036,2022,es,De Perreo, Marlon
111,112,383422,2022,es,París, Ingratax
112,113,377276,2022,es,Cómo Están?, Morad
113,114,373037,2022,es,En Mi Cuarto, Jhay Cortez
114,115,371550,2022,es,El Fin del Mundo, La La Love You
115,116,371328,2022,es,My Universe, Coldplay
116,117,370998,2022,es,Borracho, Sech
117,118,370558,2022,es,Bandido (Remix), Cyril Kamer
118,119,369860,2022,es,Fiel, Los Legendarios
119,120,367513,2022,es,Eladio Carrion: Bzrp Music Sessions Vol. 40, Bizarrap
120,121,362224,2022,es,512, Mora
121,122,357593,2022,es,2/Catorce, Rauw Alejandro
122,123,354371,2022,es,Aroma, JC el Diamante
123,124,350828,2022,es,Conexión, Foreign Teck
124,125,347648,2022,es,Inteligencia Emocional, Belén Aguilera
125,126,342871,2022,es,Nicky Jam: Bzrp Music Sessions Vol. 41, Bizarrap
126,127,339792,2022,es,Blinding Lights, The Weeknd
127,128,338323,2022,es,MONTERO (Call Me By Your Name), Lil Nas X
128,129,336817,2022,es,FULANITO, Becky G
129,130,334044,2022,es,Si Estuviésemos Juntos, Bad Bunny
130,131,327036,2022,es,Si Tu Kiere, Soto Asa
131,132,325733,2022,es,Sexo Virtual, Rauw Alejandro
132,133,323643,2022,es,Tu jardín con enanitos, Melendi
133,134,323075,2022,es,LA CANCIÓN, J Balvin
134,135,322654,2022,es,Me Sabe Mal, MARLENA
135,136,322167,2022,es,Hawái, Maluma
136,137,322126,2022,es,Emojis de Corazones (feat. Los Legendarios), Wisin
137,138,320400,2022,es,Malbec, Duki
138,139,319342,2022,es,Guajiro, Ayax y Prok
139,140,314724,2022,es,Canción Bonita, Carlos Vives
140,141,314522,2022,es,La Boca Junta, Melendi
141,142,313937,2022,es,THATS WHAT I WANT, Lil Nas X
142,143,313014,2022,es,REDBULL, Eladio Carrion
143,144,311717,2022,es,Una Nota, J Balvin
144,145,311276,2022,es,Pesadilla, Camilo
145,146,310783,2022,es,In Da Getto, J Balvin
146,147,310585,2022,es,Soldadito marinero, Fito y Fitipaldis
147,148,310416,2022,es,Bandido, Myke Towers
148,149,309795,2022,es,Dictadura, Anuel AA
149,150,309022,2022,es,No se habla de Bruno, Carolina Gaitán - La Gaita
150,151,307585,2022,es,La Llamada, Pusho
151,152,305944,2022,es,Woman, Doja Cat
152,153,302903,2022,es,Jóvenes Millonarios, Eladio Carrion
153,154,302100,2022,es,Dos Oruguitas, Sebastian Yatra
154,155,301638,2022,es,Princesas, Pereza
155,156,301281,2022,es,La Magia, Galvan Real
156,157,301272,2022,es,Tenia Tanto Que Darte, Nena Daconte
157,158,300920,2022,es,YaMeFui, Bizarrap
158,159,296862,2022,es,A Tu Merced, Bad Bunny
159,160,296673,2022,es,METALLICA, Yung Beef
160,161,295471,2022,es,Me Rehúso, Danny Ocean
161,162,295227,2022,es,Demasiadas Mujeres, C. Tangana
162,163,293156,2022,es,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK], BANDIDO
163,164,292077,2022,es,FRIKI, Feid
164,165,291556,2022,es,No Me Conoce - Remix, Jhay Cortez
165,166,291015,2022,es,Color Caramelo, Beny Jr
166,167,290437,2022,es,Hecha Pa' Mi, Boza
167,168,290170,2022,es,Cicatrices, Natos y Waor
168,169,290013,2022,es,Infinity, Jaymes Young
169,170,286596,2022,es,KESI - Remix, Camilo
170,171,285671,2022,es,Explícito, Myke Towers
171,172,285012,2022,es,Out of Time, The Weeknd
172,173,284113,2022,es,La Mili, Ayax y Prok
173,174,283672,2022,es,Mamichula - con Nicki Nicole, Trueno
174,175,282539,2022,es,drivers license, Olivia Rodrigo
175,176,281437,2022,es,BEBÉ, Camilo
176,177,280836,2022,es,Cosa Guapa, Rauw Alejandro
177,178,279005,2022,es,CAMALEÓN, Belén Aguilera
178,179,278873,2022,es,Ella No Es Tuya - Remix, Rochy RD
179,180,277402,2022,es,Tattoo - Remix with Camilo, Rauw Alejandro
180,181,274914,2022,es,Fiel - Remix, Wisin
181,182,274442,2022,es,L-Gante: Bzrp Music Sessions Vol.38, Bizarrap
182,183,272925,2022,es,Histéricos, Leiva
183,184,271697,2022,es,Rakata - Remix, Moncho Chavea
184,185,268599,2022,es,KESI, Camilo
185,186,267896,2022,es,Háblame de Miami, Gente De Zona
186,187,267335,2022,es,Millones, Camilo
187,188,266957,2022,es,Me Fije, Alex Rose
188,189,264727,2022,es,SEJODIOTO, KAROL G
189,190,263320,2022,es,How Do I Make You Love Me?, The Weeknd
190,191,262312,2022,es,Caminando por la vida, Melendi
191,192,262259,2022,es,Sudores fríos, Natos y Waor
192,193,261245,2022,es,traitor, Olivia Rodrigo
193,194,260144,2022,es,23 (With Ape Drums), Randy
194,195,259190,2022,es,Kiss Me More (feat. SZA), Doja Cat
195,196,258829,2022,es,Flow 2000, Bad Gyal
196,197,257864,2022,es,Batmóvil - Remix, Hens
197,198,257747,2022,es,Gasoline, The Weeknd
198,199,255191,2022,es,Una Vaina Loca, Fuego
199,200,254856,2022,es,Poblado - Remix, J Balvin
