,Rank,Streams,Year,Country,Title,Artist
100,101,40719,2017,tr,Sesinde Aşk Var, Yalın
101,102,40472,2017,tr,Kill Em With Kindness, Selena Gomez
102,103,40361,2017,tr,You're Mine - Original Mix, Oscar and the Wolf
103,104,40230,2017,tr,"City Of Stars - From ""La La Land"" Soundtrack", Ryan Gosling
104,105,40079,2017,tr,Thinking out Loud, Ed Sheeran
105,106,39755,2017,tr,Öyle Dertli, Duman
106,107,39719,2017,tr,Yağmur, Sancak
107,108,39326,2017,tr,Light It Up (feat. Nyla & Fuse ODG) - Remix, Major Lazer
108,109,39324,2017,tr,Kupa Kızı Ve Sinek Valesi, Teoman
109,110,38766,2017,tr,Bak Bana, Sena Şener
110,111,38505,2017,tr,Vazgeçtim, Sezen Aksu
111,112,37978,2017,tr,The Mack, Nevada
112,113,37901,2017,tr,Bana Öyle Bakma, Teoman
113,114,37821,2017,tr,Purple Lamborghini (with Rick Ross), Skrillex
114,115,37727,2017,tr,Yankı, Simge
115,116,37618,2017,tr,Adını Bilen Yazsın, Murat Boz
116,117,37463,2017,tr,i hate u i love u (feat. olivia o'brien), Garrett Nash
117,118,37445,2017,tr,'Till I Collapse, Eminem
118,119,37444,2017,tr,Nazar, Demet Akalın
119,120,37397,2017,tr,Do I Wanna Know?, Arctic Monkeys
120,121,36934,2017,tr,Needed Me, Rihanna
121,122,36660,2017,tr,OMG - Radio Edit, Arash
122,123,36512,2017,tr,Lean On (feat. MØ & DJ Snake), Major Lazer
123,124,36306,2017,tr,Comptine d'un autre été l'après-midi, Yann Tiersen
124,125,35891,2017,tr,Cambaz, mor ve ötesi
125,126,35552,2017,tr,Rüyalarda Buruşmuşum, Adamlar
126,127,35370,2017,tr,Sensiz Olmaz, Müslüm Gürses
127,128,35211,2017,tr,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars), Vice
128,129,34740,2017,tr,Weak, AJR
129,130,34515,2017,tr,Melekler Ölmez, mor ve ötesi
130,131,34432,2017,tr,Dudak, EDIS
131,132,34329,2017,tr,Hello, Adele
132,133,34309,2017,tr,Ain't Your Mama, Jennifer Lopez
133,134,34128,2017,tr,Helal Olsun, Duman
134,135,34124,2017,tr,Just Say (feat. Tinashe), KDA
135,136,34103,2017,tr,Çoban Yıldızı, Teoman
136,137,33822,2017,tr,Setting Fires, The Chainsmokers
137,138,33676,2017,tr,Too Good, Drake
138,139,33621,2017,tr,İçimdeki Duman, İlyas Yalçıntaş
139,140,33581,2017,tr,Koca Yaşlı Şişko Dünya, Adamlar
140,141,33480,2017,tr,Deli Bile, Hande Yener
141,142,33373,2017,tr,Ateşle Oynama, Erol Evgin
142,143,33355,2017,tr,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
143,144,33152,2017,tr,Capsize, FRENSHIP
144,145,33081,2017,tr,Sidewalks, The Weeknd
145,146,32923,2017,tr,Lordly (feat. Alex Aiono), Feder
146,147,32643,2017,tr,Solo Dance, Martin Jensen
147,148,32359,2017,tr,El Adamı, Ceylan Ertem
148,149,32225,2017,tr,Bekle Dedi Gitti - Çizik, Kaan Tangöze
149,150,32085,2017,tr,Trust Nobody (feat. Selena Gomez & Tory Lanez), Cashmere Cat
150,151,32070,2017,tr,Lighthouse - Andrelli Remix, Hearts & Colors
151,152,32069,2017,tr,Chandelier, Sia
152,153,32032,2017,tr,Your Body - Cat Dealers Extended, Tom Novy
153,154,31825,2017,tr,The Hills, The Weeknd
154,155,31710,2017,tr,Afitap, Sıla
155,156,31615,2017,tr,Aleni Aleni, Volkan Konak
156,157,31422,2017,tr,Drinkee, Sofi Tukker
157,158,31379,2017,tr,Ben Yoruldum Hayat, Mümin Sarıkaya
158,159,31366,2017,tr,Sorry, Justin Bieber
159,160,31081,2017,tr,Don't Be So Shy - Filatov & Karas Remix, Imany
160,161,30974,2017,tr,Sor Bana Pişman mıyım, Duman
161,162,30890,2017,tr,Without Me, Eminem
162,163,30850,2017,tr,Tanrım - Remix, Ersan Er
163,164,30797,2017,tr,Tın Tın, Adamlar
164,165,30763,2017,tr,Olsun, Sertab Erener
165,166,30674,2017,tr,Janti, Murat Boz
166,167,30485,2017,tr,Radioactive, Imagine Dragons
167,168,30473,2017,tr,Water Under the Bridge, Adele
168,169,30409,2017,tr,Tuesday - Radio Edit, Burak Yeter
169,170,30350,2017,tr,Cevapsız Sorular, maNga
170,171,30204,2017,tr,Serseri, Teoman
171,172,29924,2017,tr,Hangimiz Sevmedik, Müslüm Gürses
172,173,29915,2017,tr,7 Years, Lukas Graham
173,174,29861,2017,tr,Rap God, Eminem
174,175,29735,2017,tr,Baytar, Sagopa Kajmer
175,176,29703,2017,tr,Yalnız Ölmek, Can Güngör
176,177,29612,2017,tr,Stronger, Kanye West
177,178,29379,2017,tr,Seni Sevmiyorum Artık, Buray
178,179,29342,2017,tr,Engerek, Sıla
179,180,29204,2017,tr,Saki, Sıla
180,181,29047,2017,tr,Lot to Learn, Luke Christopher
181,182,28839,2017,tr,Fast Car, Jonas Blue
182,183,28760,2017,tr,Dokunma, Seksendört
183,184,28650,2017,tr,Seni Kimler Aldı, Sezen Aksu
184,185,28525,2017,tr,Hepinize El Salladım, Adamlar
185,186,28411,2017,tr,Love Yourself, Justin Bieber
186,187,28343,2017,tr,Haydi Gel İçelim, Yüksek Sadakat
187,188,28311,2017,tr,Cool Girl, Tove Lo
188,189,28073,2017,tr,Perfect Strangers, Jonas Blue
189,190,28072,2017,tr,False Alarm, The Weeknd
190,191,28060,2017,tr,How Deep Is Your Love, Calvin Harris
191,192,27749,2017,tr,Let Her Go, Passenger
192,193,27706,2017,tr,Sugar (feat. Francesco Yates), Robin Schulz
193,194,27684,2017,tr,Vay, Sezen Aksu
194,195,27682,2017,tr,Haydar Haydar, Can Gox
195,196,27673,2017,tr,Let Me Hold You (Turn Me On), Dante Klein
196,197,27639,2017,tr,PILLOWTALK, ZAYN
197,198,27621,2017,tr,Cheap Thrills (feat. Sean Paul), Sia
198,199,27619,2017,tr,Tatlıyla Balla, Yalın
199,200,27596,2017,tr,Acının İlacı, Adamlar
