,Rank,Streams,Year,Country,Title,Artist
167,168,23901,2017,my,後來的我們, Mayday
168,169,23786,2017,my,Fall for You (Acoustic), Secondhand Serenade
169,170,23586,2017,my,Anugerah Terindah, Black
170,171,23501,2017,my,I'm Yours, Jason Mraz
171,172,23408,2017,my,不該, Jay Chou
172,173,23404,2017,my,That's What I Like, Bruno Mars
173,174,23334,2017,my,Mencari Cinta Sejati, Cakra Khan
174,175,23299,2017,my,Lucky, Jason Mraz
175,176,23232,2017,my,The Man Who Can't Be Moved, The Script
176,177,23081,2017,my,Hello, Adele
177,178,23069,2017,my,Gold, Kiiara
178,179,23043,2017,my,September Song, JP Cooper
179,180,22831,2017,my,Million Reasons, Lady Gaga
180,181,22621,2017,my,Please Don't Go, Joel Adams
181,182,22592,2017,my,Party Monster, The Weeknd
182,183,22244,2017,my,When I Was Your Man, Bruno Mars
183,184,22197,2017,my,Say Yes, Loco
184,185,22110,2017,my,Cake - Challenge Version, Flo Rida
185,186,21961,2017,my,PILLOWTALK, ZAYN
186,187,21632,2017,my,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
187,188,21593,2017,my,Panda, Desiigner
188,189,21456,2017,my,It's Definitely You, V
189,190,21050,2017,my,When We Were Young, Adele
190,191,20994,2017,my,Dancing On My Own, Calum Scott
191,192,20986,2017,my,Me Myself & I, G-Eazy
192,193,20902,2017,my,For You, CHEN
193,194,20865,2017,my,All I Ask, Adele
194,195,20853,2017,my,The Greatest, Sia
195,196,20666,2017,my,Lean On (feat. MØ & DJ Snake), Major Lazer
196,197,20657,2017,my,Words, Daya
197,198,20548,2017,my,STAY, BLACKPINK
198,199,20405,2017,my,Pencuri Hati, Ayda Jebat
199,200,20389,2017,my,演員, Joker Xue
