,Rank,Streams,Year,Country,Title,Artist
146,147,1187927,2017,us,Roses (feat. ROZES), The Chainsmokers
147,148,1185997,2017,us,Hear Me Now, Alok
148,149,1178343,2017,us,Love Yourself, Justin Bieber
149,150,1177358,2017,us,Capsize, FRENSHIP
150,151,1173671,2017,us,Somebody Else, VÉRITÉ
151,152,1169304,2017,us,It's Gotta Be You, Isaiah Firebrace
152,153,1164183,2017,us,The Greatest (feat. Kendrick Lamar), Sia
153,154,1156997,2017,us,Tiimmy Turner, Desiigner
154,155,1154029,2017,us,7 Years, Lukas Graham
155,156,1141502,2017,us,History, Olivia Holt
156,157,1138428,2017,us,Famous, Kanye West
157,158,1136052,2017,us,Black Barbies, Nicki Minaj
158,159,1131966,2017,us,Send My Love (To Your New Lover), Adele
159,160,1130458,2017,us,Say It (feat. Tove Lo), Flume
160,161,1129907,2017,us,She's Mine Pt. 1, J. Cole
161,162,1123857,2017,us,You & Me, Marc E. Bassy
162,163,1121197,2017,us,oui, Jeremih
163,164,1119897,2017,us,'Till I Collapse, Eminem
164,165,1114359,2017,us,Oh Lord, MiC LOWRY
165,166,1108070,2017,us,My Way, Calvin Harris
166,167,1105378,2017,us,Crazy Brazy (feat. A$AP Rocky A$AP Twelvyy & Key!), A$AP Mob
167,168,1102417,2017,us,4 Your Eyez Only, J. Cole
168,169,1100073,2017,us,Dynamite (feat. Pretty Sister), Nause
169,170,1098326,2017,us,"Lose Yourself - From ""8 Mile"" Soundtrack", Eminem
170,171,1096545,2017,us,Ophelia, The Lumineers
171,172,1095833,2017,us,Hotline Bling, Drake
172,173,1090737,2017,us,Ville Mentality, J. Cole
173,174,1090689,2017,us,Do What I Want, Lil Uzi Vert
174,175,1088954,2017,us,For Whom The Bell Tolls, J. Cole
175,176,1079119,2017,us,How Far I'll Go, Auli'i Cravalho
176,177,1073103,2017,us,No Type, Rae Sremmurd
177,178,1070989,2017,us,Castro (feat. Kanye West Big Sean Quavo & 2 Chainz), Yo Gotti
178,179,1070804,2017,us,The A Team, Ed Sheeran
179,180,1069705,2017,us,There He Go, Kodak Black
