,Rank,Streams,Year,Country,Title,Artist
102,103,83599,2019,pe,Suena El Dembow, Joey Montana
103,104,83322,2019,pe,Cuando Perriabas, Bad Bunny
104,105,82211,2019,pe,Hola, Zion & Lennox
105,106,81703,2019,pe,Eres Mi Sueño - Salsa, Carlo Supo
106,107,81640,2019,pe,Zum Zum - Remix, Plan B
107,108,81545,2019,pe,Another One Bites The Dust - Remastered 2011, Queen
108,109,81410,2019,pe,Dura - Remix, Daddy Yankee
109,110,81232,2019,pe,Loca Remix, KHEA
110,111,81101,2019,pe,Adicto (feat. Marc Anthony), Prince Royce
111,112,80121,2019,pe,Brindemos, Anuel AA
112,113,79749,2019,pe,Amárrame, Mon Laferte
113,114,79632,2019,pe,Solita, Ozuna
114,115,78909,2019,pe,Vuelve, Sebastian Yatra
115,116,77770,2019,pe,Se Preparó, Ozuna
116,117,77752,2019,pe,Celoso, Lele Pons
117,118,76851,2019,pe,Happier, Marshmello
118,119,76256,2019,pe,Traicionera, Sebastian Yatra
119,120,75805,2019,pe,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
120,121,75675,2019,pe,Domingo (feat. Cosculluela), Reykon
121,122,75509,2019,pe,Calypso, Luis Fonsi
122,123,75446,2019,pe,Dímelo, Paulo Londra
123,124,74859,2019,pe,A Ella, KAROL G
124,125,74769,2019,pe,Sin Culpa (feat. DrefQuila), Duki
125,126,74109,2019,pe,Sensualidad, Bad Bunny
126,127,73812,2019,pe,Ni Gucci Ni Prada - Remix, Kenny Man
127,128,73333,2019,pe,Reggaetón en lo Oscuro, Wisin & Yandel
128,129,73108,2019,pe,One Kiss (with Dua Lipa), Calvin Harris
129,130,72953,2019,pe,Si Estuviésemos Juntos, Bad Bunny
130,131,72838,2019,pe,Báilame - Remix, Nacho
131,132,72555,2019,pe,Sola, Anuel AA
132,133,72079,2019,pe,Felices los 4, Maluma
133,134,70619,2019,pe,A Esa, Daniela Darcourt
134,135,70523,2019,pe,Veneno, Anitta
135,136,69990,2019,pe,Otra Noche en Miami, Bad Bunny
136,137,69632,2019,pe,Ta To Gucci (Remix), Cauty
137,138,69362,2019,pe,Casualidad, Nacho
138,139,68960,2019,pe,Believer, Imagine Dragons
139,140,68729,2019,pe,El Préstamo, Maluma
140,141,68548,2019,pe,Perfect, Ed Sheeran
141,142,68534,2019,pe,New Rules, Dua Lipa
142,143,68073,2019,pe,Lamento Boliviano, Los Enanitos Verdes
143,144,67940,2019,pe,Pineapple, KAROL G
144,145,67908,2019,pe,Donde Estan Las Gatas (feat. Nicky Jam), Daddy Yankee
145,146,67908,2019,pe,Asesina, Brytiago
146,147,67728,2019,pe,Vivo Pensando En Ti (feat. Maluma), Felipe Peláez
147,148,67617,2019,pe,IDGAF, Dua Lipa
148,149,67418,2019,pe,Mocca, Lalo Ebratt
149,150,66199,2019,pe,Te Mando Flores, Fonseca
150,151,65936,2019,pe,Don't Stop Me Now - Remastered 2011, Queen
151,152,65537,2019,pe,Bella - Remix, Wolfine
152,153,65346,2019,pe,Downtown, Anitta
153,154,65095,2019,pe,Dura, Daddy Yankee
154,155,65057,2019,pe,Bella y Sensual, Romeo Santos
155,156,64908,2019,pe,Síguelo Bailando, Ozuna
156,157,64388,2019,pe,Un Poquito, Diego Torres
157,158,64372,2019,pe,Under Pressure - Remastered 2011, Queen
158,159,64321,2019,pe,Ahora Te Puedes Marchar, Luis Miguel
159,160,63797,2019,pe,Historia entre tus dedos, Los 4
160,161,63300,2019,pe,Rosas O Espinas, Joey Montana
161,162,62933,2019,pe,Unica, Ozuna
162,163,62893,2019,pe,No Quiero Amarte (feat. Zion & Lennox), Justin Quiles
163,164,62816,2019,pe,200 Mph, Bad Bunny
164,165,62781,2019,pe,Bella, Wolfine
165,166,62575,2019,pe,Un Vino Una Cerveza, Pedro Suárez-Vértiz
166,167,62456,2019,pe,Darte Remix, Alex Rose
167,168,62243,2019,pe,That's What I Like, Bruno Mars
168,169,61991,2019,pe,El Farsante - Remix, Ozuna
169,170,61728,2019,pe,Mayores, Becky G
170,171,61605,2019,pe,En La Cama (feat. Daddy Yankee), Nicky Jam
171,172,61379,2019,pe,Besos En Guerra, Morat
172,173,61347,2019,pe,Let Me Love You, DJ Snake
173,174,60728,2019,pe,Devuélveme a mi chica, Hombres G
174,175,60402,2019,pe,Me llamas (feat. Maluma) - Remix, Piso 21
175,176,59876,2019,pe,Say My Name, David Guetta
176,177,59514,2019,pe,Somebody To Love - Remastered 2011, Queen
177,178,59366,2019,pe,No Te Vas, Nacho
178,179,58830,2019,pe,A Partir De Hoy, David Bisbal
179,180,58810,2019,pe,Como Mirarte, Sebastian Yatra
180,181,58728,2019,pe,Clavado En Un Bar, Maná
181,182,58505,2019,pe,La flaca, Jarabe De Palo
182,183,58450,2019,pe,Mi Mala - Remix, Mau y Ricky
183,184,58275,2019,pe,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
184,185,57859,2019,pe,We Don't Talk Anymore (feat. Selena Gomez), Charlie Puth
185,186,57853,2019,pe,Ponle, Rvssian
186,187,57671,2019,pe,Condenado Para El Millón, Paulo Londra
187,188,57564,2019,pe,Como Mirarte, Josimar y Su Yambú
188,189,57462,2019,pe,Que Va, Alex Sensation
189,190,57431,2019,pe,Faded, Alan Walker
190,191,57150,2019,pe,Persiana Americana, Soda Stereo
191,192,56619,2019,pe,Calma, Pedro Capó
192,193,56368,2019,pe,Marinero, Maluma
193,194,56310,2019,pe,Perderme Contigo, Bacilos
194,195,56177,2019,pe,Andas En Mi Cabeza, Chino & Nacho
195,196,55856,2019,pe,Without Me, Halsey
196,197,55685,2019,pe,El Ritmo de Mi Corazon, Grupo 5
197,198,55411,2019,pe,The Scientist, Coldplay
198,199,55241,2019,pe,We Will Rock You - Remastered 2011, Queen
199,200,55028,2019,pe,La Bicicleta, Carlos Vives
