,Rank,Streams,Year,Country,Title,Artist
146,147,1905,2017,bg,Chill Bill (feat. J. Davi$ & Spooks), Rob $tone
147,148,1897,2017,bg,Kiss Me, Ed Sheeran
148,149,1896,2017,bg,Voodoo Kukla, Tita
149,150,1861,2017,bg,Sugar (feat. Francesco Yates), Robin Schulz
150,151,1856,2017,bg,Moves, Big Sean
151,152,1851,2017,bg,Kill Em With Kindness, Selena Gomez
152,153,1844,2017,bg,History, Olivia Holt
153,154,1834,2017,bg,i hate u i love u (feat. olivia o'brien), Garrett Nash
154,155,1824,2017,bg,Deja Vu, J. Cole
155,156,1818,2017,bg,Hands To Myself, Selena Gomez
156,157,1778,2017,bg,"City Of Stars - From ""La La Land"" Soundtrack", Ryan Gosling
157,158,1772,2017,bg,Final Song, MØ
158,159,1767,2017,bg,Sex, Cheat Codes
159,160,1758,2017,bg,Let Me Hold You (Turn Me On), Dante Klein
160,161,1754,2017,bg,Keep You Safe, Morandi
161,162,1734,2017,bg,X (feat. Future), 21 Savage
162,163,1730,2017,bg,Romantic - NOTD Remix, Stanaj
163,164,1725,2017,bg,Miss You, James Hersey
164,165,1711,2017,bg,Love On The Brain, Rihanna
165,166,1709,2017,bg,PILLOWTALK, ZAYN
166,167,1698,2017,bg,Often, The Weeknd
167,168,1691,2017,bg,One, Ed Sheeran
168,169,1690,2017,bg,Cake By The Ocean, DNCE
169,170,1684,2017,bg,Bloodstream, Ed Sheeran
170,171,1681,2017,bg,Rap God, Eminem
171,172,1672,2017,bg,Feel Me, Tyga
172,173,1664,2017,bg,Stargirl Interlude, The Weeknd
173,174,1661,2017,bg,The Greatest, Sia
174,175,1655,2017,bg,Sorry, Justin Bieber
175,176,1639,2017,bg,Body Say, Demi Lovato
176,177,1628,2017,bg,Wake Up Where You Are, State of Sound
177,178,1626,2017,bg,Hotline Bling, Drake
178,179,1625,2017,bg,goosebumps, Travis Scott
179,180,1615,2017,bg,Black Barbies, Nicki Minaj
180,181,1603,2017,bg,La Bicicleta, Carlos Vives
181,182,1595,2017,bg,Ni**as In Paris, JAY-Z
182,183,1583,2017,bg,Oceans Away, A R I Z O N A
183,184,1575,2017,bg,Save Me (feat. Alden Jacob), The Parakit
184,185,1574,2017,bg,Sexual, NEIKED
185,186,1574,2017,bg,Drunk, Ed Sheeran
186,187,1555,2017,bg,The Other, Lauv
187,188,1554,2017,bg,Stitches, Shawn Mendes
188,189,1551,2017,bg,Famous, Kanye West
189,190,1545,2017,bg,Earned It (Fifty Shades Of Grey), The Weeknd
190,191,1542,2017,bg,Last Resort, Papa Roach
191,192,1541,2017,bg,Seven Nation Army, The White Stripes
192,193,1534,2017,bg,Way down We Go, KALEO
193,194,1530,2017,bg,Hello, Adele
194,195,1524,2017,bg,Let It Go, James Bay
195,196,1522,2017,bg,Dark Necessities, Red Hot Chili Peppers
196,197,1512,2017,bg,Trepni, Ceca
197,198,1500,2017,bg,Million Reasons, Lady Gaga
198,199,1497,2017,bg,Say It (feat. Tove Lo), Flume
199,200,1495,2017,bg,Never Be Like You, Flume
