,Rank,Streams,Year,Country,Title,Artist
139,140,14711,2022,hn,Take My Breath, The Weeknd
140,141,14698,2022,hn,good 4 u, Olivia Rodrigo
141,142,14475,2022,hn,Si Se Da - Remix, Myke Towers
142,143,14465,2022,hn,Saturno, Pablo Alborán
143,144,14454,2022,hn,Sal y Perrea, Sech
144,145,14451,2022,hn,Vámonos a Marte, Kevin Kaarl
145,146,14448,2022,hn,Sexo Virtual, Rauw Alejandro
146,147,14435,2022,hn,Sola, Anuel AA
147,148,14387,2022,hn,Cada Quien, Grupo Firme
148,149,14366,2022,hn,Jugaste y Sufrí, Eslabon Armado
149,150,14320,2022,hn,Ella Y Yo - Featuring Don Omar, Aventura
150,151,14288,2022,hn,Infeliz, Arcangel
151,152,14049,2022,hn,Hola - Remix, Dalex
152,153,13892,2022,hn,YO VISTO ASÍ, Bad Bunny
153,154,13876,2022,hn,Borracho, Sech
154,155,13775,2022,hn,Me Dediqué a Perderte, Alejandro Fernández
155,156,13690,2022,hn,telepatía, Kali Uchis
156,157,13677,2022,hn,MONTERO (Call Me By Your Name), Lil Nas X
157,158,13658,2022,hn,BICHOTA, KAROL G
158,159,13581,2022,hn,Pero Ya No, Bad Bunny
159,160,13574,2022,hn,Dawn FM, The Weeknd
160,161,13541,2022,hn,In Da Getto, J Balvin
161,162,13420,2022,hn,La Nota, Manuel Turizo
162,163,13405,2022,hn,Dime Cómo Quieres, Christian Nodal
163,164,13360,2022,hn,Solo de Mi, Bad Bunny
164,165,13267,2022,hn,Pasarela, Ñejo & Dalmata
165,166,13203,2022,hn,Estamos Bien, Bad Bunny
166,167,13190,2022,hn,Watermelon Sugar, Harry Styles
167,168,13162,2022,hn,Peaches (feat. Daniel Caesar & Giveon), Justin Bieber
168,169,13154,2022,hn,No Te Contaron Mal, Christian Nodal
169,170,13139,2022,hn,Bang Bang, K'NAAN
170,171,13119,2022,hn,favorite crime, Olivia Rodrigo
171,172,13085,2022,hn,Soltera - Remix, Lunay
172,173,13078,2022,hn,Hasta Abajo, Kevin Roldan
173,174,13058,2022,hn,Chica Ideal, Sebastian Yatra
174,175,13051,2022,hn,Debo Entender, Santa Fe Klan
175,176,13032,2022,hn,Desnudarte, Brytiago
176,177,13030,2022,hn,Devuélveme a mi chica, Hombres G
177,178,13007,2022,hn,BYE ME FUI, Bad Bunny
178,179,12987,2022,hn,Here We Go… Again (feat. Tyler the Creator), The Weeknd
179,180,12959,2022,hn,Every Breath You Take, The Police
180,181,12888,2022,hn,One Right Now (with The Weeknd), Post Malone
181,182,12841,2022,hn,Amorfoda, Bad Bunny
182,183,12806,2022,hn,Adiós Amor, Christian Nodal
183,184,12759,2022,hn,Beggin', Måneskin
184,185,12506,2022,hn,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian), Arcangel
185,186,12494,2022,hn,Quiero Bailar, Ivy Queen
186,187,12452,2022,hn,LA FAMA (with The Weeknd), ROSALÍA
187,188,12452,2022,hn,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
188,189,12452,2022,hn,200 COPAS, KAROL G
189,190,12401,2022,hn,Colapso, Kevin Kaarl
190,191,12368,2022,hn,I Love You So, The Walters
191,192,12330,2022,hn,Best Friends, The Weeknd
192,193,12329,2022,hn,I Heard You’re Married (feat. Lil Wayne), The Weeknd
193,194,12289,2022,hn,Hace Mucho Tiempo, Arcangel
194,195,12283,2022,hn,La Jeepeta - Remix, Nio Garcia
195,196,12133,2022,hn,Se Amerita, Junior H
196,197,12125,2022,hn,deja vu, Olivia Rodrigo
197,198,12095,2022,hn,Tiago PZK: Bzrp Music Sessions Vol. 48, Bizarrap
198,199,11976,2022,hn,La Old Skul, Rauw Alejandro
199,200,11932,2022,hn,Hola Como Vas, Eladio Carrion
