,Rank,Streams,Year,Country,Title,Artist
164,165,6780,2019,vn,Bài Hát Của Em, TRANG
165,166,6768,2019,vn,Cũng Đành Thôi, Đức Phúc
166,167,6760,2019,vn,Cô Ấy Là Ai, Mỹ Tâm
167,168,6712,2019,vn,Ngày Khác Lạ, Đen
168,169,6688,2019,vn,Tempo, EXO
169,170,6684,2019,vn,I'm Not The Only One, Sam Smith
170,171,6624,2019,vn,Anh Chưa Từng Biết, Mỹ Tâm
171,172,6621,2019,vn,Happier, Ed Sheeran
172,173,6614,2019,vn,Hongkong1 - Official Version - Original, Nguyễn Trọng Tài
173,174,6564,2019,vn,I'm Yours, Jason Mraz
174,175,6545,2019,vn,Make You Feel My Love, Adele
175,176,6531,2019,vn,I Like It, Cardi B
176,177,6518,2019,vn,I'll Never Love Again - Film Version - Radio Edit, Lady Gaga
177,178,6504,2019,vn,IDOL, BTS
178,179,6476,2019,vn,Little Do You Know, Alex & Sierra
179,180,6454,2019,vn,Faded, Alan Walker
180,181,6430,2019,vn,One Last Time, Ariana Grande
181,182,6419,2019,vn,Nơi Này Có Anh, Sơn Tùng M-TP
182,183,6369,2019,vn,SAD!, XXXTENTACION
183,184,6360,2019,vn,,
184,185,6343,2019,vn,Reality (feat. Janieck Devy) - Radio Edit, Lost Frequencies
185,186,6333,2019,vn,All of Me, John Legend
186,187,6292,2019,vn,You Are The Reason, Calum Scott
187,188,6280,2019,vn,Ket Nguyet, Đông Nhi
188,189,6229,2019,vn,Là, Vũ.
189,190,6211,2019,vn,What Lovers Do, Maroon 5
190,191,6200,2019,vn,Chuyện Buồn, Mỹ Tâm
191,192,6145,2019,vn,Mong Cho Anh, Mỹ Tâm
192,193,6132,2019,vn,Meant to Be (feat. Florida Georgia Line), Bebe Rexha
193,194,6122,2019,vn,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse, Nicki Minaj
194,195,6107,2019,vn,SICKO MODE, Travis Scott
195,196,6037,2019,vn,Như Lời Đồn, Bao Anh
196,197,6037,2019,vn,Look What You Made Me Do, Taylor Swift
197,198,6001,2019,vn,Siren, SUNMI
198,199,5986,2019,vn,Rise, Jonas Blue
199,200,5943,2019,vn,Túy Âm, Masew
