,Rank,Streams,Year,Country,Title,Artist
132,133,44247,2022,gt,Safaera, Bad Bunny
133,134,44193,2022,gt,Cerrando Ciclos, Banda MS de Sergio Lizárraga
134,135,44128,2022,gt,Pasarela, Ñejo & Dalmata
135,136,44126,2022,gt,2 Veces, Los Plebes del Rancho de Ariel Camacho
136,137,43915,2022,gt,In Da Getto, J Balvin
137,138,43748,2022,gt,Amor Fugaz, Los Del Limit
138,139,43725,2022,gt,Sensacion Del Bloque, De La Ghetto
139,140,43651,2022,gt,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
140,141,43649,2022,gt,traitor, Olivia Rodrigo
141,142,43616,2022,gt,Hola - Remix, Dalex
142,143,43581,2022,gt,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
143,144,43484,2022,gt,BICHOTA, KAROL G
144,145,43284,2022,gt,Dile, Don Omar
145,146,43001,2022,gt,Se Fue La Pantera (En Vivo), Grupo Firme
146,147,42467,2022,gt,Me La Avente, Carin Leon
147,148,42406,2022,gt,Kiss Me More (feat. SZA), Doja Cat
148,149,42209,2022,gt,abcdefu, GAYLE
149,150,42193,2022,gt,Amapolas, Leo Rizzi
150,151,41989,2022,gt,Desnudarte, Brytiago
151,152,41914,2022,gt,Sal y Perrea, Sech
152,153,41896,2022,gt,Simplemente Gracias, Calibre 50
153,154,41374,2022,gt,Save Your Tears, The Weeknd
154,155,41302,2022,gt,El Bélico, El Fantasma
155,156,41180,2022,gt,KESI - Remix, Camilo
156,157,41114,2022,gt,El Güero (Feat. Marca MP), Grupo Firme
157,158,41002,2022,gt,Ella, Boza
158,159,40964,2022,gt,No Te Contaron Mal, Christian Nodal
159,160,40888,2022,gt,Dime Cómo Quieres, Christian Nodal
160,161,40798,2022,gt,Gracias - En Vivo, Grupo Firme
161,162,40325,2022,gt,La Nota, Manuel Turizo
162,163,40199,2022,gt,Mónaco, LAGOS
163,164,40158,2022,gt,love nwantiti (feat. Dj Yo! & AX'EL) - Remix, CKay
164,165,40152,2022,gt,Ella, Junior H
165,166,40010,2022,gt,Se Menea, Don Omar
166,167,39946,2022,gt,Less Than Zero, The Weeknd
167,168,39936,2022,gt,Tranquilito, Gerardo Ortiz
168,169,39798,2022,gt,Bang Bang, K'NAAN
169,170,39797,2022,gt,Es Que Me Gustas - En Vivo, Los 2 de la S
170,171,39691,2022,gt,ALMAS GEMELAS, Myke Towers
171,172,39689,2022,gt,Virgen, Adolescent's Orquesta
172,173,39654,2022,gt,No Te Deseo el Mal, Eladio Carrion
173,174,39572,2022,gt,Hasta Que Dios Diga, Anuel AA
174,175,39492,2022,gt,Infinity, Jaymes Young
175,176,39383,2022,gt,Woman, Doja Cat
176,177,39378,2022,gt,drivers license, Olivia Rodrigo
177,178,38999,2022,gt,Perdóname, Eddy Lover
178,179,38959,2022,gt,Descansando, Fuerza Regida
179,180,38866,2022,gt,Hasta la Miel Amarga (feat. Grupo Firme)," Luis Angel ""El Flaco"""
180,181,38827,2022,gt,Ojitos Chiquitos, Don Omar
181,182,38650,2022,gt,Hasta Abajo, Kevin Roldan
182,183,38414,2022,gt,Palabra de Hombre, El Fantasma
183,184,38297,2022,gt,Safe And Sound, Capital Cities
184,185,38268,2022,gt,Need to Know, Doja Cat
185,186,38129,2022,gt,Dueles, Jesse & Joy
186,187,38024,2022,gt,A Mí, Rels B
187,188,37963,2022,gt,Mi Último Deseo, Banda Los Recoditos
188,189,37946,2022,gt,Si Se Da - Remix, Myke Towers
189,190,37935,2022,gt,Me Dediqué a Perderte, Alejandro Fernández
190,191,37886,2022,gt,Te Vi, Piso 21
191,192,37810,2022,gt,favorite crime, Olivia Rodrigo
192,193,37768,2022,gt,Sexo Virtual, Rauw Alejandro
193,194,37677,2022,gt,Save Your Tears (with Ariana Grande) (Remix), The Weeknd
194,195,37542,2022,gt,LA FAMA (with The Weeknd), ROSALÍA
195,196,37529,2022,gt,Porte Exuberante, Natanael Cano
196,197,37523,2022,gt,Hecha Pa' Mi, Boza
197,198,37458,2022,gt,Don't Start Now, Dua Lipa
198,199,37405,2022,gt,Yo Perreo Sola, Bad Bunny
199,200,37338,2022,gt,Amorfoda, Bad Bunny
