,Rank,Streams,Year,Country,Title,Artist
167,168,14266,2022,ve,Si Se Da - Remix, Myke Towers
168,169,14262,2022,ve,Colgando en tus manos (con Marta Sánchez), Carlos Baute
169,170,14237,2022,ve,Infinity, Jaymes Young
170,171,14229,2022,ve,Shivers, Ed Sheeran
171,172,14185,2022,ve,Don't Start Now, Dua Lipa
172,173,14152,2022,ve,Te Vi, Piso 21
173,174,14117,2022,ve,La Old Skul, Rauw Alejandro
174,175,13820,2022,ve,Una Vaina Loca, Fuego
175,176,13782,2022,ve,Desde Mis Ojos, Chris Lebron
176,177,13678,2022,ve,Locked out of Heaven, Bruno Mars
177,178,13647,2022,ve,Ghost, Justin Bieber
178,179,13630,2022,ve,Saturno, Pablo Alborán
179,180,13594,2022,ve,TE DESEO LO MEJOR, Bad Bunny
180,181,13569,2022,ve,MIDDLE OF THE NIGHT, Elley Duhé
181,182,13478,2022,ve,Do It To It, ACRAZE
182,183,13375,2022,ve,Levitating (feat. DaBa,)  
183,184,13357,2022,ve,Adan y Eva, Paulo Londra
184,185,13338,2022,ve,Hawái, Maluma
185,186,13331,2022,ve,Virgen, Adolescent's Orquesta
186,187,13295,2022,ve,La Trampa es Ley, LIT killah
187,188,13288,2022,ve,Sal y Perrea, Sech
188,189,13190,2022,ve,Los Tragos, Reik
189,190,13159,2022,ve,FULANITO, Becky G
190,191,13127,2022,ve,Pa' Que Retozen, Tego Calderon
191,192,13087,2022,ve,Tú de Qué Vas, Franco De Vita
192,193,13074,2022,ve,Ya No Somos Ni Seremos, Christian Nodal
193,194,13041,2022,ve,Fiel - Remix, Wisin
194,195,12992,2022,ve,El Incomprendido, Farruko
195,196,12975,2022,ve,Canción Bonita, Carlos Vives
196,197,12961,2022,ve,2005, Fonseca
197,198,12945,2022,ve,Soliá, Bad Bunny
198,199,12724,2022,ve,Destino, Greeicy
199,200,12649,2022,ve,Dile, Don Omar
