,Rank,Streams,Year,Country,Title,Artist
99,100,217505,2019,ph,So Sick, Ne-Yo
100,101,216531,2019,ph,Photograph, Ed Sheeran
101,102,216405,2019,ph,Pauwi Nako, PDL
102,103,215695,2019,ph,Ang Huling El Bimbo, Eraserheads
103,104,214883,2019,ph,Empty Space, James Arthur
104,105,214059,2019,ph,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit, SHAUN
105,106,212529,2019,ph,Dating Tayo, TJ Monterde
106,107,211264,2019,ph,Psycho (feat. Ty Dolla $ign), Post Malone
107,108,211143,2019,ph,Tagu-Taguan, Moira Dela Torre
108,109,210553,2019,ph,In My Feelings, Drake
109,110,210185,2019,ph,Lie To Me, 5 Seconds of Summer
110,111,210087,2019,ph,Capital Letters, Hailee Steinfeld
111,112,209546,2019,ph,Havana (feat. Young Thug), Camila Cabello
112,113,209382,2019,ph,I'm a Mess, Bebe Rexha
113,114,208082,2019,ph,Undecided, Chris Brown
114,115,206846,2019,ph,Malaya (Camp Sawi Original Motion Picture Soundtrack), Moira Dela Torre
115,116,206108,2019,ph,Shallow, Lady Gaga
116,117,205333,2019,ph,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""", Moira Dela Torre
117,118,204771,2019,ph,Delicate, Taylor Swift
118,119,201565,2019,ph,With a Smile (feat. Kelly Badon), South Border
119,120,201032,2019,ph,Sa'yo, Silent Sanctuary
120,121,200233,2019,ph,Youngblood, 5 Seconds of Summer
121,122,195368,2019,ph,Dalaga, ALLMO$T
122,123,195042,2019,ph,breathin, Ariana Grande
123,124,194556,2019,ph,There's No Way (feat. Julia Michaels), Lauv
124,125,194283,2019,ph,13, LANY
125,126,194078,2019,ph,Kung Akin Ang Mundo, Moira Dela Torre
126,127,193940,2019,ph,Going Bad (feat. Drake), Meek Mill
127,128,193149,2019,ph,Finesse - Remix; feat. Cardi B, Bruno Mars
128,129,192740,2019,ph,Mine, Bazzi
129,130,192186,2019,ph,The Day You Said Goodnight - Acoustic Version, Hale
130,131,192180,2019,ph,Hope, The Chainsmokers
131,132,190693,2019,ph,Eroplanong Papel, December Avenue
132,133,189037,2019,ph,Huling Sayaw - Acoustic, Kamikazee
133,134,188782,2019,ph,Take A Bow, Rihanna
134,135,188160,2019,ph,ILYSB - STRIPPED, LANY
135,136,187339,2019,ph,As If It's Your Last, BLACKPINK
136,137,187315,2019,ph,Treat You Better, Shawn Mendes
137,138,185524,2019,ph,Trampoline, SHAED
138,139,184430,2019,ph,when the party's over, Billie Eilish
139,140,184045,2019,ph,Someday, Leanne & Naara
140,141,183203,2019,ph,"Fire On Fire - From ""Watership Down""", Sam Smith
141,142,183147,2019,ph,She Will Be Loved - Radio Mix, Maroon 5
142,143,182514,2019,ph,Why Can't It Be, Kaye Cal
143,144,181677,2019,ph,That's What I Like, Bruno Mars
144,145,180985,2019,ph,I'm Yours, Jason Mraz
145,146,180280,2019,ph,Happy Now, Zedd
146,147,180100,2019,ph,BBoom BBoom, MOMOLAND
147,148,179952,2019,ph,Young Dumb & Broke, Khalid
148,149,179750,2019,ph,Stickwitu, The Pussycat Dolls
149,150,179662,2019,ph,A Thousand Years, Christina Perri
150,151,178094,2019,ph,You And Me, Lifehouse
151,152,176759,2019,ph,Lucky, Jason Mraz
152,153,176699,2019,ph,No Brainer, DJ Khaled
153,154,176453,2019,ph,Iris, The Goo Goo Dolls
154,155,175472,2019,ph,Rise, Jonas Blue
155,156,174020,2019,ph,LOVE SCENARIO, iKON
156,157,173418,2019,ph,In My Blood, Shawn Mendes
157,158,173173,2019,ph,FOREVER YOUNG - KR Ver., BLACKPINK
158,159,172723,2019,ph,Hanggang Kailan, Michael Pangilinan
159,160,170323,2019,ph,FRIENDS, Marshmello
160,161,169343,2019,ph,One Last Time, Ariana Grande
161,162,169095,2019,ph,Breakeven, The Script
162,163,168577,2019,ph,This I Promise You, *NSYNC
163,164,167397,2019,ph,BAAM, MOMOLAND
164,165,167170,2019,ph,Versace on the Floor, Bruno Mars
165,166,166482,2019,ph,I Like It, Cardi B
166,167,166381,2019,ph,Pretty Girl - Cheat Codes X CADE Remix, Maggie Lindemann
167,168,165126,2019,ph,Rainbow, South Border
168,169,165107,2019,ph,Shape of My Heart, Backstreet Boys
169,170,164776,2019,ph,Just the Way You Are, Bruno Mars
170,171,164391,2019,ph,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
171,172,163313,2019,ph,God is a woman, Ariana Grande
172,173,163113,2019,ph,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""", Morissette
173,174,160891,2019,ph,Bleeding Love, Leona Lewis
174,175,160322,2019,ph,Sino, Unique Salonga
175,176,160205,2019,ph,What is Love?, TWICE
176,177,160146,2019,ph,Let Me, ZAYN
177,178,159756,2019,ph,comethru, Jeremy Zucker
178,179,159373,2019,ph,Shape of You, Ed Sheeran
179,180,159325,2019,ph,Never Be the Same, Camila Cabello
180,181,157981,2019,ph,Ako Muna, Yeng Constantino
181,182,157979,2019,ph,Demonyo, juan karlos
182,183,157915,2019,ph,La Vie en Rose, IZ*ONE
183,184,157909,2019,ph,Wake Up in the Sky, Gucci Mane
184,185,157419,2019,ph,Before I Let You Go, Freestyle
185,186,156861,2019,ph,I Don’t Wanna Live Forever (Fifty Shades Darker), ZAYN
186,187,156796,2019,ph,Lost In Japan, Shawn Mendes
187,188,156659,2019,ph,Like I'm Gonna Lose You (feat. John Legend), Meghan Trainor
188,189,156449,2019,ph,Lucid Dreams, Juice WRLD
189,190,155897,2019,ph,I Want It That Way, Backstreet Boys
190,191,155542,2019,ph,Huwag Na Huwag Mong Sasabihin, SUD
191,192,155357,2019,ph,Thinking out Loud, Ed Sheeran
192,193,155281,2019,ph,This Is Me, Keala Settle
193,194,154591,2019,ph,Wolves, Selena Gomez
194,195,153358,2019,ph,Sundo, Imago
195,196,153160,2019,ph,Arms Around You (feat. Maluma & Swae Lee), XXXTENTACION
196,197,152205,2019,ph,Look Back at It, A Boogie Wit da Hoodie
197,198,150053,2019,ph,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version, December Avenue
198,199,149759,2019,ph,OTW, Khalid
199,200,149329,2019,ph,The Day You Said Goodnight, Hale
