,Rank,Streams,Year,Country,Title,Artist
40,41,1245840,2020,mx,Qué Pena, Maluma
41,42,1215730,2020,mx,Si Te Vas, Sech
42,43,1212833,2020,mx,Mala Fama, Danna Paola
43,44,1209711,2020,mx,Fuentes de Ortiz, Ed Maverick
44,45,1197391,2020,mx,No Te Contaron Mal, Christian Nodal
45,46,1186496,2020,mx,Desconocidos, Mau y Ricky
46,47,1176615,2020,mx,Caballero, Alejandro Fernández
47,48,1170265,2020,mx,Tra Tra Tra Remix - Remix, Ghetto Kids
48,49,1135886,2020,mx,bad guy, Billie Eilish
49,50,1111656,2020,mx,everything i wanted, Billie Eilish
50,51,1091934,2020,mx,Tu Sicaria, Ms Nina
51,52,1063884,2020,mx,How Do You Sleep?, Sam Smith
52,53,1052535,2020,mx,Aventura, Lunay
53,54,1030021,2020,mx,Lalala, Y2K
54,55,991734,2020,mx,Lose You To Love Me, Selena Gomez
55,56,990462,2020,mx,Otro Trago - Remix, Sech
56,57,989757,2020,mx,Buttercup, Jack Stauber
57,58,974542,2020,mx,HP, Maluma
58,59,964085,2020,mx,Someone You Loved, Lewis Capaldi
59,60,946768,2020,mx,El Roto - En Vivo, Grupo Firme
60,61,942119,2020,mx,Calma - Remix, Pedro Capó
61,62,938998,2020,mx,Yo Ya No Vuelvo Contigo - En Vivo, Lenin Ramírez
62,63,936701,2020,mx,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
63,64,931124,2020,mx,El Güero (Feat. Marca MP), Grupo Firme
64,65,927305,2020,mx,Nunca Es Suficiente, Los Ángeles Azules
65,66,924765,2020,mx,Con Calma, Daddy Yankee
66,67,919638,2020,mx,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
67,68,906353,2020,mx,Perreo en La Luna, Rich Music LTD
68,69,897205,2020,mx,Pa Mí - Remix, Dalex
69,70,895355,2020,mx,Lost on You, LP
70,71,894384,2020,mx,Adore You, Harry Styles
71,72,892046,2020,mx,ROXANNE, Arizona Zervas
72,73,891956,2020,mx,Ahora Te Puedes Marchar, Luis Miguel
73,74,886676,2020,mx,Primer Avión, Matisse
74,75,869680,2020,mx,Prometiste, Pepe Aguilar
75,76,863361,2020,mx,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix, Justin Quiles
76,77,859246,2020,mx,Bellaquita - Remix, Dalex
77,78,850021,2020,mx,Ya Me Enteré, Chayín Rubio
78,79,848946,2020,mx,Watermelon Sugar, Harry Styles
79,80,847998,2020,mx,Tanto, Jesse & Joy
80,81,840637,2020,mx,La Escuela No Me Gustó, Adriel Favela
81,82,833241,2020,mx,Adan y Eva, Paulo Londra
82,83,831819,2020,mx,Fantasía, Ozuna
83,84,822183,2020,mx,La Mujer Perfecta, KURT
84,85,812369,2020,mx,Burbujas de Cristal, Cartel De Santa
85,86,798795,2020,mx,La Boca - Remix, Mau y Ricky
86,87,791202,2020,mx,En Peligro de Extinción, La Adictiva Banda San José de Mesillas
87,88,788027,2020,mx,Tequila, Juanes
88,89,777518,2020,mx,Simplemente Gracias, Calibre 50
89,90,772643,2020,mx,El Amor No Fue Pa´ Mí - En Vivo, Grupo Firme
90,91,770201,2020,mx,Falling, Trevor Daniel
91,92,768466,2020,mx,La Playa - Remix, Myke Towers
92,93,768179,2020,mx,Me Rehúso, Danny Ocean
93,94,765919,2020,mx,7 rings, Ariana Grande
94,95,765477,2020,mx,Bonita, Juanes
95,96,764040,2020,mx,Enamórate De Alguien Más, Morat
96,97,759134,2020,mx,Secreto, Anuel AA
97,98,751224,2020,mx,Brillas, León Larregui
98,99,742345,2020,mx,Baila Conmigo (feat. Kelly Ruiz), Dayvi
99,100,736489,2020,mx,Chicharrón, Guaynaa
100,101,730252,2020,mx,No seas Celoso, Kim Loaiza
101,102,729505,2020,mx,El Color de Tus Ojos, Banda MS de Sergio Lizárraga
102,103,728054,2020,mx,Me Dediqué a Perderte, Alejandro Fernández
103,104,721432,2020,mx,Aleman: Bzrp Music Sessions Vol. 15, Bizarrap
104,105,719553,2020,mx,Verte Ir, DJ Luian
105,106,717126,2020,mx,Cada Vez Te Extraño Más, Grupo Firme
106,107,709303,2020,mx,Un Año, Sebastian Yatra
107,108,704431,2020,mx,MIA (feat. Drake), Bad Bunny
108,109,695029,2020,mx,UN PESO, J Balvin
109,110,694132,2020,mx,Ella Quiere Beber - Remix, Anuel AA
110,111,688715,2020,mx,Aleluya, Reik
111,112,686831,2020,mx,Heartless, The Weeknd
112,113,681645,2020,mx,Amigos Con Derechos, Reik
113,114,678426,2020,mx,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
114,115,673875,2020,mx,Lamento Boliviano, Los Enanitos Verdes
115,116,666493,2020,mx,Si Se Da - Remix, Myke Towers
116,117,665585,2020,mx,Ba, Girl (feat. Lalo Ebratt)  
117,118,662974,2020,mx,No Te Vayas, Camilo
118,119,662589,2020,mx,La Incondicional, Luis Miguel
119,120,662552,2020,mx,Bellaquita, Dalex
120,121,661514,2020,mx,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
121,122,660798,2020,mx,La Boca, Mau y Ricky
122,123,659554,2020,mx,Hasta Que Salga el Sol, Ozuna
123,124,658826,2020,mx,Old Town Road - Remix, Lil Nas X
124,125,653726,2020,mx,Por Mi No Te Detengas, Banda MS de Sergio Lizárraga
125,126,647798,2020,mx,Believer, Imagine Dragons
126,127,647555,2020,mx,Adiós Amor, Christian Nodal
127,128,640938,2020,mx,Otra Noche en Miami, Bad Bunny
128,129,639739,2020,mx,Miami Vibe, Adriel Favela
129,130,632458,2020,mx,Dancing With A Stranger (with Normani), Sam Smith
130,131,628352,2020,mx,Seremos, El Bebeto
131,132,624968,2020,mx,Te Robaré, Nicky Jam
132,133,623919,2020,mx,Si Estuviésemos Juntos, Bad Bunny
133,134,616491,2020,mx,Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam Natti Natasha Darell & Sech) - REMIX, DJ Snake
134,135,616455,2020,mx,Que Calor (with J Balvin & El Alfa), Major Lazer
135,136,614673,2020,mx,In My Mind, Dynoro
136,137,614082,2020,mx,Probablemente, Christian Nodal
137,138,613137,2020,mx,Ayy Macarena, Tyga
138,139,609229,2020,mx,Todos Hablan Nada Saben, Aldo Trujillo
139,140,606128,2020,mx,El Amor de Mi Vida, La Adictiva Banda San José de Mesillas
140,141,603990,2020,mx,El Día De Los Muertos, Alfredo Olivas
141,142,594784,2020,mx,Cuando Nadie Ve, Morat
142,143,592705,2020,mx,Aullando, Wisin & Yandel
143,144,590081,2020,mx,Bohemian Rhapsody - Remastered 2011, Queen
144,145,589959,2020,mx,Que Mas Pues - Remix, Sech
145,146,587834,2020,mx,A Mí, Rels B
146,147,584583,2020,mx,Happier, Marshmello
147,148,583810,2020,mx,En Donde Esta Tu Amor, Virlan Garcia
148,149,583412,2020,mx,La Chica De Humo - MTV Unplugged, Emmanuel
149,150,583178,2020,mx,Déjala Que Vuelva (feat. Manuel Turizo), Piso 21
150,151,583054,2020,mx,Promises (with Sam Smith), Calvin Harris
151,152,581191,2020,mx,I Don't Care (with Justin Bieber), Ed Sheeran
152,153,574853,2020,mx,Cuando Te Besé, Becky G
153,154,572730,2020,mx,Así Es la Vida, Elefante
154,155,570387,2020,mx,No Hay Nadie Más, Sebastian Yatra
155,156,569958,2020,mx,Oye, TINI
156,157,569277,2020,mx,Rompelo, DJ Pedro Fuentes
157,158,564987,2020,mx,Cuerpo en Venta, Noriel
158,159,562415,2020,mx,Swing, Danny Ocean
159,160,562263,2020,mx,Tu Postura, Banda MS de Sergio Lizárraga
160,161,561550,2020,mx,Eres Tú, Matisse
161,162,561290,2020,mx,Culpable O No - Miénteme Como Siempre, Luis Miguel
162,163,558746,2020,mx,Devuélveme a mi chica, Hombres G
163,164,557136,2020,mx,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
164,165,554033,2020,mx,Amor del Bueno, Reyli Barba
165,166,551896,2020,mx,Amargo Adiós, Inspector
166,167,551535,2020,mx,Shape of You, Ed Sheeran
167,168,550671,2020,mx,La Mejor Versión de Mi - Remix, Natti Natasha
168,169,549393,2020,mx,La Difícil, Camilo
169,170,546704,2020,mx,Sigo Chambeando, Fuerza Regida
170,171,545596,2020,mx,Coronao Now, El Alfa
171,172,543266,2020,mx,Detente, Mike Bahía
172,173,539930,2020,mx,Another One Bites The Dust - Remastered 2011, Queen
173,174,537138,2020,mx,A Través Del Vaso, Grupo Arranke
174,175,536540,2020,mx,Mi Enemigo El Amor, Pancho Barraza
175,176,536246,2020,mx,Belleza De Cantina, Cardenales De Nuevo León
176,177,536193,2020,mx,El Sol No Regresa, La Quinta Estacion
177,178,534398,2020,mx,Entre Beso Y Beso, La Arrolladora Banda El Limón De Rene Camacho
178,179,530612,2020,mx,La Dosis Perfecta, Panteon Rococo
179,180,529807,2020,mx,Seguimos Laborando, Grupo 360
180,181,527108,2020,mx,Cuaderno, Dalex
181,182,526763,2020,mx,Every Breath You Take, The Police
182,183,526024,2020,mx,One Kiss (with Dua Lipa), Calvin Harris
183,184,522552,2020,mx,Créeme, KAROL G
184,185,521638,2020,mx,Ya No Tiene Novio, Sebastian Yatra
185,186,520981,2020,mx,Eres, Café Tacvba
186,187,520531,2020,mx,Locos, León Larregui
187,188,520055,2020,mx,Si Supieras, Daddy Yankee
188,189,518965,2020,mx,Velitas, Darell
189,190,517822,2020,mx,NI BIEN NI MAL, Bad Bunny
190,191,517393,2020,mx,Ocean, KAROL G
191,192,517181,2020,mx,Ni Gucci Ni Prada, Kenny Man
192,193,516235,2020,mx,My Oh My (feat. DaBa,)  
193,194,514576,2020,mx,Contando Lunares (feat. Cruz Cafuné), Don Patricio
194,195,513338,2020,mx,Rebota, Guaynaa
195,196,512877,2020,mx,Vasos Vacíos - Remasterizado 2008, Los Fabulosos Cadillacs
196,197,511719,2020,mx,Loco (Tu Forma de Ser) [Ft. Rubén Albarrán] - MTV Unplugged, Los Auténticos Decadentes
197,198,508189,2020,mx,Te quiero, Hombres G
198,199,507479,2020,mx,Mis Sentimientos, Los Ángeles Azules
199,200,506088,2020,mx,Leve, Cartel De Santa
