,Rank,Streams,Year,Country,Title,Artist
154,155,138409,2020,se,Good,es (Feat. Young Thug)  
155,156,138349,2020,se,Den som e den, Molly Sandén
156,157,138242,2020,se,Winner, Laleh
157,158,137631,2020,se,Trampoline (with ZAYN), SHAED
158,159,137259,2020,se,10000 Hours (with Justin Bieber), Dan + Shay
159,160,137114,2020,se,Play, K-391
160,161,136683,2020,se,FRAM, Frej Larsson
161,162,136163,2020,se,Goliat, Laleh
162,163,135467,2020,se,Tappat, Victor Leksell
163,164,134979,2020,se,Vårt år, estraden
164,165,134785,2020,se,På egna ben, Magnus Uggla
165,166,134620,2020,se,Det går bra nu, Magnus Uggla
166,167,134541,2020,se,Fades Away - Tribute Concert Version, Avicii
167,168,134096,2020,se,Pineapple Kush, Thrife
168,169,134065,2020,se,Ransom, Lil Tecca
169,170,133210,2020,se,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
170,171,132537,2020,se,High Hopes, Panic! At The Disco
171,172,132420,2020,se,Futsal Shuffle 2020, Lil Uzi Vert
172,173,132202,2020,se,Falling Like The Stars, James Arthur
173,174,131892,2020,se,Can We Kiss Forever?, Kina
174,175,131459,2020,se,Tror jag hittar hem, Lars Winnerbäck
175,176,131457,2020,se,Lights Up, Harry Styles
176,177,131318,2020,se,Kom Hit, K27
177,178,129195,2020,se,Don't Stop Believin', Journey
178,179,128913,2020,se,Asme, 24SJU
179,180,128263,2020,se,Bäst, Ricky Rich
180,181,127571,2020,se,Ophelia, The Lumineers
181,182,127524,2020,se,Lay By Me, Ruben
182,183,127032,2020,se,Hate Me (with Juice WRLD), Ellie Goulding
183,184,126774,2020,se,Say You Won't Let Go, James Arthur
184,185,126381,2020,se,Make Us Never Happen, SHY Martin
185,186,125468,2020,se,Too Late For Love, John Lundvik
186,187,125027,2020,se,Uti älven, Linda Olsson
187,188,124894,2020,se,Yellow Hearts, Ant Saunders
188,189,124875,2020,se,Kaffe och en cigarett, Miss Li
189,190,124623,2020,se,Kung för en dag, Petter
190,191,124486,2020,se,Fusk, Einár
191,192,124398,2020,se,Craftmanship, Mwuana
192,193,122515,2020,se,Tusa, KAROL G
193,194,121795,2020,se,Robbery, Juice WRLD
194,195,121363,2020,se,Heaven, Avicii
195,196,121293,2020,se,Afterwork, Bolaget
196,197,120954,2020,se,It's You, Ali Gatie
197,198,120580,2020,se,Mama, Ant Wan
198,199,119946,2020,se,Let Her Go, Passenger
199,200,119036,2020,se,BOSS, Jiggz
