,Rank,Streams,Year,Country,Title,Artist
157,158,11185,2022,ae,Washing Machine Heart, Mitski
158,159,11173,2022,ae,2055, Sleepy Hallow
159,160,11155,2022,ae,Enchanted, Taylor Swift
160,161,11130,2022,ae,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit, Riton
161,162,11127,2022,ae,Own Brand Freestyle, FelixThe1st
162,163,11095,2022,ae,The Feels, TWICE
163,164,11022,2022,ae,OUT OUT (feat. Charli XCX & Saweetie), Joel Corry
164,165,11015,2022,ae,Etnaset, Muslim - مُسلِم
165,166,10868,2022,ae,Falling, Harry Styles
166,167,10809,2022,ae,alotta cake, Gunna
167,168,10784,2022,ae,I Like Me Better, Lauv
168,169,10767,2022,ae,Space Song, Beach House
169,170,10750,2022,ae,Permission to Dance, BTS
170,171,10722,2022,ae,Believer, Imagine Dragons
171,172,10710,2022,ae,You Get Me So High, The Neighbourhood
172,173,10680,2022,ae,Lucid Dreams, Juice WRLD
173,174,10662,2022,ae,7 rings, Ariana Grande
174,175,10627,2022,ae,25k jacket (feat. Lil Ba,)  
175,176,10621,2022,ae,Overpass Graffiti, Ed Sheeran
176,177,10617,2022,ae,love nwantiti (feat. ElGrande Toto) - North African Remix, CKay
177,178,10413,2022,ae,Binibini, Zack Tabudlo
178,179,10368,2022,ae,Paraluman, Adie
179,180,10266,2022,ae,Habibi - Albanian Remix, Ricky Rich
180,181,10204,2022,ae,Love Grows (Where My Rosemary Goes), Edison Lighthouse
181,182,10159,2022,ae,Stay With Me, 1nonly
182,183,10135,2022,ae,Super Gremlin, Kodak Black
183,184,10076,2022,ae,SAD!, XXXTENTACION
184,185,10067,2022,ae,Better, Khalid
185,186,10056,2022,ae,Just the Way You Are, Bruno Mars
186,187,10025,2022,ae,willow, Taylor Swift
187,188,10006,2022,ae,The Nights, Avicii
188,189,9989,2022,ae,Something Just Like This, The Chainsmokers
189,190,9987,2022,ae,Goosebumps - Remix, Travis Scott
190,191,9986,2022,ae,"Uyire - From ""Minnal Murali""", Shaan Rahman
191,192,9975,2022,ae,The Family Madrigal, Stephanie Beatriz
192,193,9966,2022,ae,Ikaw Lang, NOBITA
193,194,9956,2022,ae,No Role Modelz, J. Cole
194,195,9929,2022,ae,YKWIM?, Yot Club
195,196,9917,2022,ae,masquerade, siouxxie sixxsta
196,197,9901,2022,ae,Hold On, Justin Bieber
197,198,9889,2022,ae,Without Me, Halsey
198,199,9882,2022,ae,10000 Hours (with Justin Bieber), Dan + Shay
199,200,9873,2022,ae,we fell in love in october, girl in red
