,Rank,Streams,Year,Country,Title,Artist
166,167,6847,2022,lv,The Perfect Girl, Mareux
167,168,6845,2022,lv,We Don't Talk About Bruno, Carolina Gaitán - La Gaita
168,169,6806,2022,lv,Kosandra, Miyagi & Andy Panda
169,170,6793,2022,lv,TRAXXXMANIA, GONE.Fludd
170,171,6773,2022,lv,Ni**as In Paris, JAY-Z
171,172,6759,2022,lv,Money Trees, Kendrick Lamar
172,173,6678,2022,lv,Happier Than Ever - Edit, Billie Eilish
173,174,6630,2022,lv,Leave Before You Love Me (with Jonas Brothers), Marshmello
174,175,6622,2022,lv,Phonky Town, PlayaPhonk
175,176,6614,2022,lv,Because You Move Me, Tinlicker
176,177,6598,2022,lv,'Till I Collapse, Eminem
177,178,6593,2022,lv,Meitene, GACHO
178,179,6567,2022,lv,Stolen Dance, Milky Chance
179,180,6549,2022,lv,Ginseng Strip 2002, Yung Lean
180,181,6538,2022,lv,Everyday (feat. Rod Stewart Miguel & Mark Ronson), A$AP Rocky
181,182,6532,2022,lv,Вина (feat. 17 SEVENTEEN), OG Buda
182,183,6515,2022,lv,Пополам, BRANYA
183,184,6506,2022,lv,Take Me To Church, Hozier
184,185,6495,2022,lv,ТОЛПЫ КРИЧАТ, uniqe
185,186,6486,2022,lv,Every Angel is Terrifying, The Weeknd
186,187,6478,2022,lv,Лёд, WENARO
187,188,6436,2022,lv,Венера-Юпитер, Ваня Дмитриенко
188,189,6432,2022,lv,Под Звездопадом, Tima Belorusskih
189,190,6420,2022,lv,Counting Stars, OneRepublic
190,191,6412,2022,lv,family ties (with Kendrick Lamar), Ba
191,192,6376,2022,lv,Вороны, Xcho
192,193,6362,2022,lv,Enemy - From the series Arcane League of Legends, Imagine Dragons
193,194,6358,2022,lv,Can I Get It, Adele
194,195,6303,2022,lv,Not Allowed, TV Girl
195,196,6291,2022,lv,Sahara, Hensonn
196,197,6256,2022,lv,Memories (feat. Kid Cudi), David Guetta
197,198,6247,2022,lv,I Hate U, SZA
198,199,6215,2022,lv,Head & Heart (feat. MNEK), Joel Corry
199,200,6206,2022,lv,Roses - Imanbek Remix, SAINt JHN
