,Rank,Streams,Year,Country,Title,Artist
170,171,46659,2019,nz,Armed And Dangerous, Juice WRLD
171,172,46622,2019,nz,Rolling Stone, SIX60
172,173,46600,2019,nz,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")", Justin Timberlake
173,174,46389,2019,nz,Under the Bridge, Red Hot Chili Peppers
174,175,46246,2019,nz,changes, XXXTENTACION
175,176,46199,2019,nz,I'm Yours, Jason Mraz
176,177,46174,2019,nz,Tennessee Whiskey, Chris Stapleton
177,178,46055,2019,nz,Have You Ever Seen The Rain, Creedence Clearwater Revival
178,179,46013,2019,nz,Rewrite The Stars (with James Arthur & Anne-Marie), James Arthur
179,180,46011,2019,nz,MIA (feat. Drake), Bad Bunny
180,181,45649,2019,nz,3 Nights, Dominic Fike
181,182,45505,2019,nz,Killshot, Eminem
182,183,45253,2019,nz,Congratulations, Post Malone
183,184,44833,2019,nz,Leave a Light On, Tom Walker
184,185,44703,2019,nz,Tour, Macky Gee
185,186,44520,2019,nz,Happier, Ed Sheeran
186,187,44387,2019,nz,Lost In Japan, Shawn Mendes
187,188,44314,2019,nz,1950, King Princess
188,189,44268,2019,nz,Riptide, Vance Joy
189,190,44237,2019,nz,Plug Walk, Rich The Kid
190,191,44195,2019,nz,Special, SIX60
191,192,43953,2019,nz,YOSEMITE, Travis Scott
192,193,43911,2019,nz,Startender (feat. Offset and Tyga), A Boogie Wit da Hoodie
193,194,43804,2019,nz,These Girls, Sticky Fingers
194,195,43704,2019,nz,SWISH, Tyga
195,196,43618,2019,nz,Get Away, Katchafire
196,197,43602,2019,nz,Wonderwall - Remastered, Oasis
197,198,43501,2019,nz,September, Earth
198,199,43428,2019,nz,No Role Modelz, J. Cole
199,200,43239,2019,nz,Budapest, George Ezra
