,Rank,Streams,Year,Country,Title,Artist
107,108,38323,2022,py,Un Sueño, Los Angeles De Charly
108,109,38081,2022,py,Se Menea, Don Omar
109,110,37673,2022,py,Te Voy Amar, Jorge Acosta
110,111,37197,2022,py,Sal y Perrea, Sech
111,112,37116,2022,py,HACIENDO QUE ME AMAS, Bad Bunny
112,113,37079,2022,py,Me Volví a Enamorar, Cumbia Juan
113,114,36929,2022,py,My Universe, Coldplay
114,115,36801,2022,py,Monastery, Ryan Castro
115,116,36534,2022,py,UN DIA (ONE DAY), J Balvin
116,117,36254,2022,py,Tu Traición, Grupo Bryndis
117,118,36108,2022,py,EL MAKINON, KAROL G
118,119,36084,2022,py,Hawái, Maluma
119,120,35630,2022,py,Me Volví A Acordar De Ti, Los Angeles De Charly
120,121,35258,2022,py,Que Levante La Mano, Los Angeles De Charly
121,122,35162,2022,py,Amaneció lloviendo, Talento de Barrio
122,123,35076,2022,py,Onda Free, Los Verduleros
123,124,34956,2022,py,Mal Acostumbrao, Mau y Ricky
124,125,34940,2022,py,Una Locura, Ozuna
125,126,34714,2022,py,CANCIÓN CON YANDEL, Yandel
126,127,34699,2022,py,Vai Lá Em Casa Hoje, George Henrique & Rodrigo
127,128,34499,2022,py,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
128,129,34469,2022,py,Índigo, Camilo
129,130,34416,2022,py,Hasta Abajo, Kevin Roldan
130,131,33869,2022,py,Ni Contigo Ni Sin Ti, Los Ángeles Azules
131,132,33456,2022,py,No Te Deseo el Mal, Eladio Carrion
132,133,33259,2022,py,Me Extrañarás, Noa - Noa
133,134,33220,2022,py,Además de Mí - Remix, Rusherking
134,135,32928,2022,py,Hola - Remix, Dalex
135,136,32855,2022,py,abcdefu, GAYLE
136,137,32720,2022,py,Do It To It, ACRAZE
137,138,32571,2022,py,Él Soy Yo, Samuray
138,139,32547,2022,py,Callaita, Bad Bunny
139,140,32446,2022,py,BOOKER T, Bad Bunny
140,141,32316,2022,py,Esqueça-Me Se For Capaz, Marília Mendonça
141,142,31970,2022,py,Don't Be Shy, Tiësto
142,143,31429,2022,py,El Incomprendido, Farruko
143,144,31421,2022,py,Olvídala, Binomio de Oro de América
144,145,31328,2022,py,Ignorantes, Bad Bunny
145,146,31235,2022,py,Chora Bebezinho (Remix), DJ Lucas Beat
146,147,31162,2022,py,El Listón De Tu Pelo, Los Ángeles Azules
147,148,31083,2022,py,Que No Quede Huella, Bronco
148,149,31054,2022,py,Volta Bebê Volta Neném, Dj Guuga
149,150,31014,2022,py,Hecha Pa' Mi, Boza
150,151,30981,2022,py,Easy On Me, Adele
151,152,30960,2022,py,Pistola Remix, L-Gante
152,153,30858,2022,py,La Nota, Manuel Turizo
153,154,30829,2022,py,Dictadura, Anuel AA
154,155,30596,2022,py,Cada Día, Kchiporros
155,156,30575,2022,py,Passinho Debochado, Dan Ventura
156,157,30252,2022,py,Amigos Con Derecho, Japiaguar
157,158,30209,2022,py,Si Te Veo, Arcangel
158,159,30111,2022,py,Toma Toma Vapo Vapo, Zé Felipe
159,160,30095,2022,py,Hace Mucho Tiempo, Arcangel
160,161,30026,2022,py,Reloj, Rauw Alejandro
161,162,29963,2022,py,Pasarela, Ñejo & Dalmata
162,163,29842,2022,py,Cómo Te Voy A Olvidar, Los Ángeles Azules
163,164,29746,2022,py,Unfollow, Duki
164,165,29741,2022,py,Todo va a estar mejor, Bohemia Urbana
165,166,29610,2022,py,TOP 5, Duki
166,167,29414,2022,py,Rápido Lento, Emilia
167,168,29305,2022,py,Parada Louca, Mari Fernandez
168,169,29168,2022,py,Ahora Estoy Solo, Lalo Y Los Descalzos
169,170,29103,2022,py,La Difícil, Bad Bunny
170,171,29040,2022,py,Aloha, Maluma
171,172,28819,2022,py,Hechicera, Lucas Sugo
172,173,28512,2022,py,Woman, Doja Cat
173,174,28493,2022,py,Me Fije, Alex Rose
174,175,28384,2022,py,UN PESO, J Balvin
175,176,28303,2022,py,Si Tu Amor No Vuelve, Binomio de Oro de América
176,177,28191,2022,py,Vou Falar Que Não Quero - Remix, DJ Lucas Beat
177,178,28121,2022,py,BICHOTA, KAROL G
178,179,28068,2022,py,Sexo Virtual, Rauw Alejandro
179,180,27925,2022,py,Chica Ideal, Sebastian Yatra
180,181,27840,2022,py,MORENA, Luan Santana
181,182,27824,2022,py,Que Loco Amor, Cumbia Juan
182,183,27819,2022,py,Es un Secreto, Plan B
183,184,27773,2022,py,Experimento, Myke Towers
184,185,27770,2022,py,Te Extraño Te Olvido Te Amo, Los By
185,186,27769,2022,py,Mala Mía, LIT killah
186,187,27732,2022,py,Cuatro Palabras, Guardianes Del Amor
187,188,27652,2022,py,Senta Danada, Zé Felipe
188,189,27509,2022,py,Corazón, Cumbia Juan
189,190,27462,2022,py,Botella Tras Botella, Gera MX
190,191,27293,2022,py,Si Se Da - Remix, Myke Towers
191,192,27211,2022,py,Ya No Más, Fer Palacio
192,193,27125,2022,py,In Da Getto, J Balvin
193,194,26950,2022,py,Need to Know, Doja Cat
194,195,26827,2022,py,Toxic, BoyWithUke
195,196,26796,2022,py,Mi Debilidad, Maria Becerra
196,197,26754,2022,py,Otra vez (feat. J Balvin), Zion & Lennox
197,198,26689,2022,py,Me Estas Volviendo Loco, Cumbia Juan
198,199,26507,2022,py,Me Ilusione, Binomio de Oro de América
199,200,26380,2022,py,Perdi mi amor, Andy El Unico
