,Rank,Streams,Year,Country,Title,Artist
149,150,156299,2019,ar,X (feat. Maluma & Ozuna) - Remix, Nicky Jam
150,151,155978,2019,ar,El Baile de las Egresadas, Alan Gomez
151,152,155899,2019,ar,Campanas en la Noche, Los Tipitos
152,153,155688,2019,ar,Say My Name, David Guetta
153,154,154616,2019,ar,Veneno, Anitta
154,155,153990,2019,ar,Cuando Perriabas, Bad Bunny
155,156,153493,2019,ar,IDGAF, Dua Lipa
156,157,153150,2019,ar,Baila Baila Baila, Ozuna
157,158,152349,2019,ar,Felices los 4, Maluma
158,159,151913,2019,ar,Una Lady Como Tú, Manuel Turizo
159,160,150491,2019,ar,Me Gusta, Ciro y los Persas
160,161,149448,2019,ar,Unica, Ozuna
161,162,149106,2019,ar,Te Robo, Zato DJ
162,163,148662,2019,ar,Oncemil, Abel Pintos
163,164,147768,2019,ar,Epa Wei, Danny Ocean
164,165,147434,2019,ar,¿Qué Vas a Hacer?, Ricardo Montaner
165,166,147265,2019,ar,Calma, Pedro Capó
166,167,146976,2019,ar,Seguir Viviendo Sin Tu Amor, Luis Alberto Spinetta
167,168,146133,2019,ar,Pla Cacha Pla - Remix, Alan Gomez
168,169,145232,2019,ar,Escápate Conmigo (feat. Ozuna), Wisin
169,170,144859,2019,ar,Quavo #Mododiablo, Duki
170,171,143483,2019,ar,Mi Mala - Remix, Mau y Ricky
171,172,142831,2019,ar,Without Me, Halsey
172,173,142328,2019,ar,Thinking out Loud, Ed Sheeran
173,174,141748,2019,ar,Vete, KHEA
174,175,141273,2019,ar,Ba, Girl (feat. Lalo Ebratt)  
175,176,140972,2019,ar,Tú Y Yo (feat. Nicky Jam & Justin Quiles), Valentino
176,177,140936,2019,ar,The Scientist, Coldplay
177,178,139635,2019,ar,Una Nueva Noche Fría, Callejeros
178,179,139622,2019,ar,Shallow, Lady Gaga
179,180,139544,2019,ar,when the party's over, Billie Eilish
180,181,138743,2019,ar,Mayores, Becky G
181,182,138661,2019,ar,Ballin', Duki
182,183,138265,2019,ar,Otra vez (feat. J Balvin), Zion & Lennox
183,184,137713,2019,ar,Ferrari, Duki
184,185,137076,2019,ar,Zum Zum - Remix, Plan B
185,186,136210,2019,ar,El Préstamo, Maluma
186,187,135952,2019,ar,No Quiero Amarte (feat. Zion & Lennox), Justin Quiles
187,188,135573,2019,ar,Domingo (feat. Cosculluela), Reykon
188,189,135405,2019,ar,Darte Remix, Alex Rose
189,190,135249,2019,ar,A las Nueve, No Te Va Gustar
190,191,134963,2019,ar,Un Poquito, Diego Torres
191,192,134274,2019,ar,Si Te Sentis Sola, Duki
192,193,133917,2019,ar,Jaleo, Nicky Jam
193,194,133374,2019,ar,Síguelo Bailando, Ozuna
194,195,133184,2019,ar,Juntos a la Par, Pappo
195,196,132717,2019,ar,Zum Zum, Daddy Yankee
196,197,132490,2019,ar,Besos En Guerra, Morat
197,198,132417,2019,ar,A Partir De Hoy, David Bisbal
198,199,131904,2019,ar,Esperándote, Manuel Turizo
199,200,131463,2019,ar,Flaca, Andrés Calamaro
