,Rank,Streams,Year,Country,Title,Artist
185,186,20735,2022,ro,Diamante Roz, Nikolas
186,187,20691,2022,ro,Toto Riina, Mgk666
187,188,20430,2022,ro,Dior, Marko Glass
188,189,20423,2022,ro,Mon Ami (#RaTaTa) - Remix, Jador
189,190,20376,2022,ro,ESCAPE PLAN, Travis Scott
190,191,20361,2022,ro,Lemonade (feat. Gunna Don Toliver & NAV), Internet Money
191,192,20292,2022,ro,Bagabond Asa Ma Vrea, Tzanca Uraganu
192,193,20286,2022,ro,Mili, Ian
193,194,20148,2022,ro,goosebumps, Travis Scott
194,195,20093,2022,ro,Fair Trade (with Travis Scott), Drake
195,196,20081,2022,ro,URLA, RAVA
196,197,20043,2022,ro,Relație Cu Bancnotele, Azteca
197,198,20030,2022,ro,Oriunde Ma Duc, Oscar
198,199,19991,2022,ro,Dandelions, Ruth B.
199,200,19970,2022,ro,YAGALO, RAVA
